#{"t_start": 1689883012.2125707, "env_id": null}
r,l,t
-7.98104,58,22424.093803
15.009132,61,22427.181589
9.86641,81,22431.215196
66.011738,114,22436.93323
-9.715649,59,22439.810953
3.809621,84,22444.026622
5.029673,49,22447.189382
-2.446515,45,22449.198668
75.155985,150,22456.639544
13.190093,45,22458.90753
6.068096,40,22460.857822
-1.685645,31,22462.423048
23.255169,57,22465.274293
1.217882,57,22468.097954
16.75811,47,22470.494049
7.551877,57,22473.852585
0.236149,20,22474.750897
3.803966,42,22476.803908
9.618179,59,22479.75298
8.859842,33,22481.523136
13.156406,58,22484.239502
1.898718,55,22487.0325
-0.443083,26,22488.310954
20.881091,61,22491.367454
12.762079,60,22494.389102
-1.519371,29,22495.836444
-27.715202,134,22502.877073
22.102688,58,22505.799674
27.064446,61,22508.820507
3.248158,40,22510.840716
-7.926025,60,22513.854184
48.389912,100,22518.828806
3.92669,68,22522.224244
-6.898151,44,22525.089319
3.087815,21,22526.00471
-14.094109,76,22529.674369
11.909693,53,22532.302062
-1.947374,28,22533.712137
20.317561,49,22536.191321
31.424234,63,22539.327655
-18.933344,100,22544.337076
3.283443,45,22546.572328
11.177731,30,22548.12527
16.876722,62,22552.164709
-25.099249,150,22559.373963
65.3403,150,22566.879999
3.21569,18,22567.786186
-34.120703,150,22575.274682
-2.917677,74,22579.499154
9.212833,51,22581.980734
48.430592,71,22585.456897
-17.434023,92,22590.023515
-33.418274,150,22597.570848
-26.829027,150,22605.430223
9.912308,93,22610.134107
-15.267811,90,22614.552557
-11.936634,72,22618.149444
-7.401536,67,22621.541902
-5.910174,46,22623.808643
9.786476,49,22626.190172
15.38492,70,22630.236341
51.312494,150,22637.517056
-0.520313,32,22639.08526
98.010793,150,22646.597692
10.621788,72,22650.197568
63.821863,110,22656.515936
12.137454,58,22659.274442
-5.120724,97,22664.111197
82.861934,150,22671.636586
36.264579,150,22679.07181
-9.053346,61,22682.472195
78.930807,150,22689.914299
-1.474661,31,22691.415271
69.232981,150,22698.924278
-0.872638,39,22700.858144
1.446808,28,22702.293304
42.14856,87,22707.279386
2.894478,81,22711.040088
-12.125946,79,22714.994004
26.859402,64,22718.203059
15.829998,57,22721.03229
-3.77594,40,22723.10054
0.781681,22,22724.152904
-0.740314,104,22729.358106
-36.398983,150,22737.2939
67.2883,114,22742.923783
24.964363,72,22746.537619
-3.356215,37,22748.345339
4.388405,71,22751.865118
5.119186,51,22754.392859
-26.565456,150,22762.335421
-3.209427,62,22765.429725
74.452766,134,22772.117182
61.614364,113,22777.775647
49.134144,132,22784.984636
86.539164,150,22792.268596
73.944395,123,22798.37192
89.687781,150,22805.880162
28.274873,86,22810.83142
11.745177,34,22812.409138
-4.933367,40,22814.33325
-3.060117,37,22816.150538
11.609983,125,22822.392295
-12.376237,150,22829.866322
-2.190895,30,22831.358707
-3.008708,34,22833.062353
20.302367,150,22840.955596
12.114975,87,22845.287844
-2.716578,31,22846.870278
65.349071,118,22852.792374
13.830144,51,22855.199987
-1.490581,23,22856.323673
-1.922497,61,22859.387286
-30.0138,150,22867.212595
18.224123,42,22869.301344
15.204416,61,22872.335479
14.186306,145,22879.56336
0.969596,20,22880.566265
11.085133,33,22882.244577
-0.637382,25,22883.444096
28.225376,58,22886.328947
28.495594,58,22889.889611
25.313228,62,22892.932545
-0.207996,25,22894.194737
11.479298,61,22897.183588
-0.886566,28,22898.595211
46.935745,91,22903.143069
22.113878,52,22905.714064
2.108032,27,22907.093659
13.473297,72,22910.625353
9.486411,33,22912.284138
3.974762,65,22916.116407
1.582279,16,22916.815941
-2.409523,22,22917.856791
5.331867,28,22919.23257
14.222788,34,22920.877093
14.67013,41,22922.900444
1.039768,26,22924.210289
10.050842,39,22926.237239
27.79532,80,22930.168454
-2.91984,21,22931.246255
1.166351,18,22932.160935
10.221349,31,22933.732855
-0.830213,15,22934.459537
13.935038,51,22936.941773
-0.201076,27,22938.253579
0.348242,18,22939.170795
8.37628,41,22941.805825
20.986481,75,22945.338557
0.016888,18,22946.194414
11.608162,45,22948.42498
48.892193,91,22952.948569
2.027477,19,22953.889525
75.857326,141,22960.926186
-0.895707,18,22961.870234
15.700282,44,22964.03169
6.179749,31,22965.602609
-1.666218,29,22967.89779
27.599702,55,22970.447411
62.895176,112,22976.107215
51.543045,96,22981.001675
7.264584,28,22982.376651
23.585117,53,22984.914703
0.243307,27,22986.186164
-7.666851,58,22989.108382
23.097669,59,22992.953414
0.045316,32,22994.437871
34.03047,70,22997.794834
2.586533,21,22998.802192
39.913591,69,23002.250099
-1.190413,27,23003.611712
0.185276,21,23004.628893
-0.84542,28,23005.993568
-0.46389,21,23007.049443
11.248865,65,23010.274348
4.319263,71,23013.843684
-0.310932,19,23014.768496
45.081314,74,23019.094691
-0.718424,18,23019.948613
2.548088,19,23020.849554
0.907959,19,23021.71668
0.662727,25,23022.876574
12.130901,37,23024.721227
10.593889,33,23026.385145
36.815489,73,23030.012662
28.065886,59,23032.935558
12.164541,47,23035.260297
22.253075,65,23038.543015
-4.440191,37,23040.379819
11.503859,45,23042.636067
9.436111,35,23045.243497
-1.167135,19,23046.108225
63.885362,124,23052.255879
-0.705563,19,23053.167502
-1.019859,25,23054.320891
0.604743,24,23055.533778
55.60321,102,23060.609483
68.528147,110,23066.086924
-0.320721,26,23067.373663
31.640831,66,23071.28061
-1.726418,20,23072.148066
16.645094,40,23074.020588
50.866806,102,23079.079025
12.693407,42,23081.165153
31.600183,74,23084.838581
1.041027,21,23085.910647
72.567724,122,23091.962868
30.087193,98,23097.404023
2.972581,17,23098.204026
94.910755,150,23105.587994
20.990291,40,23107.567696
56.036499,80,23111.66027
20.246582,55,23114.302435
-2.771475,35,23116.034497
23.608815,52,23118.684748
14.935685,46,23120.921654
3.317284,35,23123.242981
-0.777874,20,23124.181507
7.413676,63,23127.13157
1.349911,39,23129.05725
-28.903294,150,23136.554919
-2.877804,34,23138.296818
-1.101708,23,23139.407465
-25.800281,150,23146.864593
0.306179,22,23148.54744
0.857927,17,23149.344111
41.531553,120,23155.169496
1.577545,23,23156.355732
26.951628,85,23160.497229
20.371861,49,23162.93662
22.081591,107,23168.281029
-1.702347,35,23169.981468
49.585802,87,23175.000604
-1.610416,23,23176.061369
0.371601,22,23177.052953
47.923515,104,23182.099259
14.996586,30,23183.616269
12.049108,60,23186.638468
1.552916,23,23187.797395
-0.173424,18,23188.684464
21.76014,81,23192.728518
19.562846,57,23195.545588
7.539001,36,23197.364555
2.602007,68,23201.243844
-0.438869,32,23202.691502
14.201711,38,23204.573234
6.638353,28,23205.982729
8.783328,52,23208.56392
-0.113809,23,23209.722897
5.538684,27,23211.041034
-1.814896,24,23212.192295
20.123955,42,23214.275875
-8.740467,51,23216.851346
20.249022,53,23219.472161
15.436197,47,23221.805519
-2.003216,21,23222.874861
6.145553,59,23226.462074
0.456753,21,23227.408588
-1.468555,18,23228.304943
1.487089,26,23229.567578
36.066833,72,23233.02869
-3.575768,36,23234.818068
10.538715,49,23237.2583
-1.010239,23,23238.39014
-2.461054,38,23240.372612
33.319326,66,23243.60762
0.500503,15,23244.345408
5.199347,35,23246.095183
-0.41437,22,23247.223617
2.281288,34,23248.866378
0.014641,17,23249.716682
0.212093,21,23250.782003
17.022479,48,23253.619058
19.064987,81,23257.612542
-3.435043,41,23259.696853
-1.45675,27,23261.062825
6.88787,30,23262.526269
21.333374,50,23264.965142
7.087475,51,23267.515847
5.214939,35,23269.253478
-0.190781,17,23270.098057
24.741381,53,23272.694427
0.326095,19,23273.633851
14.140969,53,23276.323303
-1.792835,22,23278.064168
1.431574,19,23278.94189
-0.839256,21,23279.895755
25.18028,67,23283.125721
9.439132,35,23284.95452
10.613051,36,23286.679788
5.406647,35,23288.435321
-0.799755,16,23289.249995
-3.19034,31,23290.850043
13.80891,59,23293.722544
5.574017,30,23295.219801
9.185276,35,23296.940695
9.337814,48,23299.323679
11.565617,88,23304.348916
2.107105,65,23307.368883
3.674097,70,23310.864726
5.698479,29,23312.324576
-9.794685,68,23315.644667
30.373859,150,23323.146022
45.893698,85,23327.363731
12.467796,47,23330.314181
1.893077,17,23331.084058
28.099599,63,23334.084899
-4.361039,67,23337.392179
18.851287,62,23340.539496
8.171759,40,23342.505513
5.539245,29,23343.921508
-0.642133,19,23344.906479
1.485218,19,23345.823583
3.129881,28,23347.202108
-2.194679,27,23348.5444
-1.073263,17,23349.394355
0.632908,23,23350.575967
10.245744,36,23352.395205
4.857018,66,23356.328286
3.311069,43,23358.29906
7.5513,32,23359.86879
8.839144,44,23362.051085
27.436625,61,23365.078272
-2.266205,27,23366.469662
4.432171,33,23368.084954
-2.756889,63,23371.206662
4.291504,33,23372.882293
2.340542,36,23374.706213
14.035111,51,23377.215976
9.221944,39,23379.212502
13.713115,48,23382.158077
-1.88372,21,23383.248571
3.014642,33,23384.712348
13.483622,42,23386.777742
5.00248,105,23392.032489
11.290832,73,23395.626697
9.131117,150,23403.095787
13.098534,73,23407.413233
0.048233,146,23414.419908
5.894846,37,23416.22737
8.789051,53,23418.896307
27.909187,64,23422.120791
-0.061865,147,23429.433898
16.317803,37,23431.303377
5.209229,42,23434.155853
7.916381,42,23436.044492
-2.410404,121,23442.001521
8.395809,29,23443.505265
1.967724,18,23444.328755
21.520165,61,23447.418579
3.239189,31,23448.951117
2.155195,31,23450.488934
-0.707375,25,23451.735653
10.689112,66,23455.011573
-0.643616,20,23456.009048
-1.494686,18,23456.914303
0.886221,51,23459.998167
49.921319,112,23465.406481
26.74484,62,23468.491565
26.810755,69,23472.017432
4.843079,56,23474.752144
10.245132,30,23476.228834
13.84575,41,23478.231565
6.996281,32,23479.876626
13.90427,44,23482.061599
-2.421211,71,23486.180044
-3.656631,150,23493.486724
5.613263,27,23494.841211
57.163668,150,23502.313166
4.076363,46,23504.642532
13.681025,49,23507.061719
11.920485,37,23508.9383
0.558121,47,23511.817722
23.000274,65,23514.900655
23.427639,115,23520.660068
30.498457,80,23524.630373
31.24683,76,23528.445962
84.147854,150,23535.972065
8.053631,24,23537.770348
31.063094,145,23544.815531
-10.578978,150,23552.241019
92.832909,150,23559.728905
22.36377,57,23563.487334
7.289474,53,23565.938617
11.356768,115,23571.585215
8.402031,33,23573.264074
15.51543,51,23575.827231
8.968084,53,23578.404252
7.466095,33,23580.059427
20.317091,74,23583.744225
4.016446,30,23585.256883
9.981157,67,23589.351198
10.023678,74,23593.013149
8.981297,37,23594.823316
62.214842,125,23600.944108
15.520694,67,23604.177464
-7.632576,44,23606.430924
13.512312,86,23610.68982
4.757103,94,23615.991711
0.208982,18,23616.855907
69.951148,135,23623.465296
10.352325,50,23625.939787
7.616253,70,23629.48135
90.448589,150,23636.92523
37.469801,81,23641.64027
-1.582657,19,23642.599563
4.780921,37,23644.259301
13.802065,70,23647.637621
5.606812,28,23649.041884
6.857851,68,23652.476478
12.848584,33,23654.022001
12.899683,39,23655.988566
23.308516,72,23659.620228
5.059313,105,23664.843966
3.449104,38,23667.715545
-0.077884,25,23668.778454
13.304532,48,23671.078542
12.773907,107,23676.412024
30.656158,67,23679.741258
28.385576,145,23686.97192
5.945797,20,23687.912267
-1.150301,112,23694.101086
19.910177,69,23697.355267
31.447792,150,23704.843838
22.750297,150,23712.32211
3.775341,47,23714.691183
41.025705,95,23720.252614
13.02286,48,23722.444529
9.79549,61,23725.49612
9.340393,32,23727.111368
17.829449,47,23729.49272
45.228923,123,23735.579111
-29.240251,150,23743.116129
13.275902,37,23745.612497
-2.32045,23,23746.733869
-2.346832,28,23747.989629
-14.146042,150,23755.404487
30.794109,94,23760.055565
9.655972,48,23762.48404
9.762135,40,23764.460996
-30.100727,150,23772.583967
-1.412928,23,23773.682948
7.811354,38,23775.460567
-27.997761,150,23783.022459
59.788968,142,23790.047328
-2.347441,30,23791.545434
11.416306,124,23798.43441
19.000059,76,23802.095411
0.254425,20,23803.050293
28.58736,70,23806.442364
17.68362,49,23808.884281
10.27394,49,23811.344047
6.794466,44,23813.532563
6.097603,25,23814.817237
6.262842,36,23816.587814
19.173764,78,23820.476964
13.464999,150,23828.422831
77.691789,150,23835.924109
84.266868,150,23843.426854
7.931934,57,23846.28684
8.278784,64,23850.340422
11.037292,36,23852.006176
-0.872898,25,23853.112657
1.58707,78,23856.987613
-0.082427,24,23858.202303
8.131398,44,23860.406412
10.813914,36,23862.278162
8.19482,57,23865.029654
1.842203,24,23866.236571
32.242669,94,23870.890974
6.032188,43,23873.026716
7.841695,28,23874.439061
-0.933407,17,23876.204663
-0.799362,18,23877.159127
-0.556049,15,23877.870511
56.287453,148,23885.042385
28.042611,63,23888.173477
-5.432426,48,23890.520238
6.041689,45,23892.83374
0.698667,28,23894.201358
-1.536608,25,23895.4202
6.070718,48,23897.883449
5.40316,30,23899.340199
8.512188,49,23902.435912
-1.092104,16,23903.159985
61.653705,150,23910.458812
17.973465,74,23914.145529
74.217248,150,23921.647345
-1.688034,28,23923.0466
-0.46314,23,23924.177267
-9.193497,46,23926.457159
1.374534,18,23928.062997
74.017627,150,23935.297148
17.977512,79,23939.228831
24.977357,90,23943.74603
10.063732,48,23946.132849
35.077727,98,23951.063554
3.833399,40,23953.057518
-0.430885,17,23954.782449
3.307867,25,23956.0045
4.113781,32,23957.473901
-1.256836,27,23958.763767
21.680737,71,23962.323391
6.988873,69,23965.78013
-1.13185,21,23966.810432
-1.143992,26,23968.114976
-2.232857,35,23969.858672
7.500255,27,23971.281034
14.528858,82,23975.279103
-1.909334,128,23982.347803
22.826693,63,23985.251549
76.252689,150,23992.822693
-2.653648,31,23994.286682
0.140394,20,23995.307054
8.215906,93,23999.912826
-0.670546,22,24001.040483
-2.486778,29,24002.480761
5.476578,30,24003.984875
4.391884,27,24005.321469
-1.44863,21,24007.375208
-0.478695,17,24008.165624
-0.102632,18,24008.993962
-0.4534,21,24010.006613
-3.453659,76,24013.641148
2.24313,32,24015.253961
2.970043,36,24017.054799
-2.87195,32,24018.642075
-1.392751,21,24019.699915
-0.446808,28,24021.134941
12.355665,39,24023.054971
-1.805246,27,24024.407694
-3.613451,37,24026.247419
6.97308,39,24028.208215
7.763441,43,24030.360497
-1.927071,20,24031.357781
-0.118212,16,24032.851004
53.16329,150,24040.077635
23.191023,150,24047.549884
12.606781,58,24050.45088
16.266114,74,24054.159717
12.27291,84,24059.045377
61.049767,150,24066.263394
64.601244,127,24072.666512
64.081199,150,24080.093414
-0.897932,25,24081.417545
11.510272,51,24084.457838
-0.997311,24,24085.442713
9.226594,34,24087.094497
-17.529305,82,24091.204523
0.57917,34,24092.907177
-1.413006,27,24094.234445
7.471341,25,24095.519008
10.653526,97,24100.366595
-2.137596,34,24102.090981
5.991307,36,24103.809116
-1.694853,28,24105.146471
1.209968,26,24106.465671
-1.168053,18,24107.358682
-0.034409,27,24108.716142
0.245697,25,24110.616936
4.989664,37,24112.29278
12.38127,66,24115.556306
-12.44812,150,24123.095979
0.232637,28,24124.460117
20.640749,75,24128.206881
3.413988,52,24130.786954
0.045675,24,24132.038062
4.909581,49,24134.541507
-0.836091,18,24135.317089
-1.015995,17,24136.875338
-3.537013,33,24138.530151
5.564964,23,24139.697338
1.535524,19,24140.712166
6.882471,51,24143.065427
14.562366,38,24144.877309
50.571437,150,24152.386961
-2.001994,23,24153.511307
3.690636,27,24154.852823
9.054098,36,24156.608838
9.494244,59,24159.623629
-24.647617,150,24167.635944
42.66782,70,24171.156709
76.226969,150,24178.625917
37.14466,104,24183.829232
-7.727346,150,24191.653046
16.628738,42,24193.718903
5.246658,20,24194.703142
5.690141,45,24196.986986
54.622097,150,24204.501798
-2.098114,28,24205.861186
-27.432203,150,24213.363466
-1.598351,18,24214.88962
0.18716,47,24217.008015
8.968021,42,24219.073132
45.236887,99,24224.008537
8.902126,76,24227.825516
5.349867,57,24230.618422
7.029131,63,24233.818674
19.75051,56,24236.547498
13.021588,75,24241.124057
48.805108,150,24248.383708
8.179913,40,24250.354543
33.037009,70,24253.852848
23.61647,72,24257.438594
4.680031,58,24260.350423
9.959458,48,24262.776638
8.712471,73,24266.921724
3.0361,58,24269.64065
-1.115526,31,24271.147781
18.324674,60,24274.15133
-0.655066,21,24275.195329
62.633453,141,24282.312698
2.010437,21,24283.303956
42.951881,132,24289.813679
11.290144,59,24293.495627
64.926047,150,24300.82779
6.528168,55,24303.559317
3.85815,44,24305.738139
70.173968,150,24313.216529
53.31764,103,24319.088967
10.451887,33,24320.559225
9.626053,58,24323.362315
10.399286,62,24326.500188
10.376056,53,24329.123938
11.861604,51,24331.682503
27.148422,90,24336.114129
-0.013124,23,24337.300159
3.206064,72,24340.868101
11.309519,49,24343.344265
8.790255,25,24345.145966
41.383301,111,24350.50298
27.712454,69,24354.001707
48.537457,150,24361.442378
87.390488,150,24368.935775
-0.97975,18,24370.759503
37.388327,150,24378.005223
-0.277388,24,24379.144926
16.716645,84,24383.346998
22.863097,70,24386.800428
14.668327,76,24390.57923
63.141175,146,24398.390212
-0.372932,17,24399.194632
18.288708,75,24402.946559
0.200232,18,24403.878783
36.039369,132,24410.33351
-0.183086,21,24411.373528
18.21817,56,24414.169755
3.891109,32,24415.762667
-0.704263,17,24416.631122
9.432583,60,24419.606822
0.187661,22,24420.708654
4.54452,50,24423.929667
-0.376186,15,24424.585114
-3.608544,32,24426.150675
11.64463,30,24427.645921
-0.19276,21,24428.672525
21.525921,104,24433.868366
11.12141,49,24436.304466
14.243622,75,24440.083016
36.628192,93,24444.717428
-0.530558,20,24445.729227
2.868281,31,24447.30021
5.073786,25,24449.515786
13.851634,36,24451.065946
14.741114,38,24452.906354
-0.356625,47,24455.257313
7.695145,29,24456.734589
3.139444,41,24458.808862
13.586386,73,24462.444596
0.128731,19,24463.312963
0.855608,20,24464.319969
9.658394,35,24466.088416
20.258819,55,24468.815355
-1.486652,22,24469.90916
4.880997,47,24472.250085
-0.375412,18,24473.144583
0.145194,14,24473.864535
4.906296,34,24476.314185
18.700744,54,24478.959219
25.068322,66,24482.273939
-17.505609,96,24487.009748
-0.708483,18,24487.951758
16.553993,46,24490.166176
8.858467,46,24492.611085
1.713224,41,24494.517672
15.469393,52,24497.125297
8.751647,38,24499.020061
-0.633783,20,24500.0243
18.693659,62,24503.558385
91.717028,150,24511.019887
7.770702,43,24513.150381
56.218012,98,24518.047597
-3.953868,49,24520.48549
15.903594,45,24522.706157
18.942591,36,24524.463222
5.150596,36,24526.93301
-0.837669,15,24527.580462
5.763604,55,24530.109895
17.269011,48,24532.510555
-1.567251,28,24533.920668
23.318041,53,24536.634823
23.851974,68,24539.976019
11.582998,59,24542.858268
8.096462,26,24544.177831
-4.196865,28,24545.498158
48.225636,104,24550.681741
7.366411,32,24553.101021
-0.681499,16,24553.756428
0.019659,19,24554.643685
-0.607292,18,24555.495519
44.330104,103,24560.636993
47.313388,79,24564.549088
17.52244,61,24567.555689
32.680706,89,24571.981645
24.121969,53,24574.614357
26.541722,66,24578.641044
-0.369791,16,24579.309478
0.080635,17,24580.050356
59.776172,125,24586.24966
0.075668,24,24587.442749
14.71574,38,24589.29827
10.970564,45,24591.562732
11.053639,31,24593.059087
12.567385,93,24597.71289
5.452412,28,24599.125606
4.848522,49,24601.541468
-0.269548,20,24602.553236
12.317144,32,24605.030895
18.698565,41,24606.892272
55.791934,113,24612.526646
87.772808,150,24619.971563
30.044232,52,24622.549271
0.883816,33,24624.201984
31.322484,70,24627.702642
21.64514,54,24631.031236
15.830332,56,24633.571611
15.404711,35,24635.303381
56.033955,120,24641.329852
8.204773,38,24643.216563
89.72739,150,24650.676864
48.420743,111,24656.840721
-1.258455,19,24657.753551
0.308128,16,24658.413784
4.482876,106,24663.631132
-0.629393,15,24664.400619
11.1012,42,24666.482661
7.069989,27,24667.88735
7.226318,29,24669.261366
-1.658638,107,24674.606839
9.654515,35,24676.374177
-0.624386,14,24677.068827
-0.829737,18,24677.938595
-0.817339,18,24678.867672
15.978675,53,24681.507639
6.251333,58,24685.269526
1.438852,16,24686.013603
56.513042,120,24691.845954
35.336218,118,24697.802151
17.651962,54,24700.463224
14.982251,49,24702.909329
8.985794,53,24705.568494
1.006588,14,24706.245755
0.205406,14,24706.947488
3.901865,42,24709.87372
-0.042079,19,24710.863273
2.283039,17,24711.620569
0.489643,13,24712.181964
25.124229,69,24715.53835
-3.898884,29,24717.014905
24.337203,52,24719.648047
0.175383,17,24720.510919
-0.236431,14,24721.191449
10.157558,37,24722.991288
8.407627,36,24724.758944
2.043795,44,24726.979416
8.967019,48,24729.360305
-0.603394,16,24730.170751
4.657097,20,24731.148061
0.257482,18,24732.05743
-0.27028,13,24732.852193
6.414861,24,24733.941067
0.766273,16,24735.445864
4.323216,41,24737.487916
9.990164,41,24739.413635
-0.127998,14,24740.043848
1.944157,66,24743.245165
15.865467,38,24745.104684
11.898425,38,24747.030467
8.982027,28,24748.400582
11.973074,38,24750.307032
2.985554,30,24751.82759
10.260516,53,24754.501621
-0.226227,15,24755.202172
0.50899,15,24755.955859
1.374269,21,24756.963689
-17.132139,100,24762.456977
-0.005159,15,24763.159797
0.234898,18,24763.983264
7.340194,51,24766.447049
9.051828,56,24769.267373
35.266926,93,24773.896609
28.913392,79,24777.841616
17.909447,87,24782.204844
-0.608501,15,24782.94414
-0.043897,18,24783.850818
20.510836,56,24787.115584
88.799305,150,24794.338128
79.396058,125,24800.57916
94.332476,150,24808.06771
23.297409,59,24811.074121
12.990772,32,24813.237148
-0.277821,15,24813.90229
16.974512,42,24815.846525
18.433799,42,24817.949284
84.0976,150,24825.382036
89.603882,150,24832.920656
3.057884,29,24834.333774
23.45816,70,24838.4514
14.469074,55,24841.008343
-1.330597,28,24842.317056
24.598542,46,24844.572684
14.539952,50,24847.055344
29.790137,91,24851.602134
5.00967,45,24853.907071
1.58823,30,24855.350813
11.849105,40,24857.301656
11.172962,75,24861.06162
16.395088,66,24865.035067
83.755026,150,24872.273613
9.203778,81,24876.340368
2.677935,91,24880.966003
1.759693,37,24882.942349
9.557783,27,24884.254579
0.082382,16,24884.970612
63.233501,102,24890.612071
-0.613741,16,24891.33658
-0.113133,16,24892.112273
0.679936,15,24892.906222
0.647861,23,24894.044298
-0.751845,21,24895.020095
-0.820609,23,24896.065
11.337681,45,24898.248763
10.039868,39,24900.218448
0.105978,21,24901.175044
18.700399,43,24903.325891
16.208413,38,24905.231949
6.233497,25,24906.458422
1.19198,22,24907.558766
20.461351,64,24910.74232
1.134915,22,24911.840642
0.228408,18,24912.828086
-0.196443,15,24913.496352
9.093079,64,24917.490586
3.833425,42,24919.53448
4.353836,38,24921.284838
4.717026,40,24923.270067
49.012052,105,24928.546449
22.29945,53,24931.184067
0.454594,21,24932.212991
13.943152,60,24935.210901
5.566392,25,24936.422504
12.77639,36,24938.273104
13.00433,63,24941.363324
1.132956,20,24943.393817
26.671499,80,24947.147139
87.244838,150,24954.625764
42.461947,89,24959.063723
45.084671,69,24962.520857
8.574966,59,24965.39699
14.1914,54,24968.758443
2.785721,45,24970.76336
15.734892,40,24972.833955
0.746883,24,24973.951635
24.278204,56,24976.713909
21.967476,138,24983.578233
-21.989202,150,24991.099995
37.200725,62,24994.872
27.446098,150,25002.118945
37.5134,81,25006.180202
15.903425,150,25013.68585
17.18157,122,25019.744876
0.061401,21,25021.783966
24.001289,54,25024.237124
22.023714,83,25028.366791
39.214811,75,25032.069941
21.649594,150,25039.646448
6.098317,31,25041.121384
-0.812685,28,25042.541469
-0.049291,21,25043.604114
11.689202,39,25045.502779
1.947649,18,25047.379879
73.412792,142,25054.18075
-0.195909,150,25061.710536
39.900843,111,25067.254186
-3.749053,116,25073.683994
64.582164,122,25079.553086
14.106031,66,25082.851736
19.352512,60,25085.877351
10.67555,46,25088.104401
17.804236,45,25090.391545
12.248327,50,25092.916516
-0.407433,21,25093.896584
30.485091,85,25098.171818
61.66872,150,25106.049619
9.364744,41,25108.100004
82.20377,150,25115.605515
25.403328,145,25122.846579
11.906802,32,25125.373515
25.456396,61,25128.149271
7.891701,33,25129.817952
10.552002,44,25131.974703
52.276876,113,25137.676402
4.627341,26,25138.911362
11.778355,55,25141.625268
36.534663,76,25145.475343
10.903552,42,25147.635016
-0.26695,20,25148.573289
20.471378,41,25151.239125
1.474474,138,25157.840294
-28.547764,150,25165.356858
-2.716249,26,25166.63778
9.514074,35,25168.391296
38.894189,124,25174.612806
7.079895,43,25177.3235
-0.977932,19,25178.160592
1.898488,14,25178.756627
-2.340891,58,25181.560261
4.25691,29,25183.112302
22.205017,108,25188.387128
8.039879,34,25190.067113
17.686231,97,25194.952357
38.214939,86,25199.197281
19.848589,114,25205.533249
13.035261,107,25210.877315
7.521278,72,25214.456836
21.240902,150,25222.064346
9.833111,45,25224.184994
7.003238,42,25226.269867
8.509171,32,25227.932051
16.316184,64,25231.639252
24.243765,55,25234.246664
9.70578,58,25237.13134
2.169006,28,25238.527218
1.392694,16,25239.322067
12.436161,60,25242.329719
-2.075195,150,25249.85273
17.1337,42,25251.970957
9.401014,38,25253.910887
2.098401,19,25255.799275
58.576751,111,25261.078564
10.667387,61,25264.154344
3.541686,28,25265.565884
0.287962,23,25266.622644
20.919404,73,25270.268567
11.941441,53,25272.977704
7.762162,57,25275.728781
14.063014,73,25279.439717
8.452557,34,25281.668601
-1.195974,18,25282.596499
15.157021,73,25285.997844
84.045129,150,25293.513801
2.838795,32,25295.086662
9.137348,59,25298.051418
21.685842,94,25302.819281
28.707256,90,25307.848623
-0.017539,14,25308.548938
41.121737,107,25313.618233
10.233368,67,25316.994637
37.692935,62,25320.058328
-27.528477,150,25327.553654
59.665773,113,25334.10809
1.151742,19,25334.970276
79.7085,150,25342.306764
17.886091,96,25347.100117
0.122507,18,25348.001734
43.503779,99,25352.959862
14.101607,73,25356.66577
5.719017,29,25358.049598
3.856722,42,25360.969855
11.701117,60,25363.868766
15.928358,49,25366.297424
-0.011978,15,25367.057922
-0.432549,17,25367.93277
3.367493,42,25370.018284
-8.867334,46,25372.312985
9.005581,61,25375.326833
-0.271837,18,25376.223307
14.298019,60,25379.22425
6.54068,50,25381.73218
6.111052,51,25384.272161
45.475836,150,25392.154641
79.551134,150,25399.672094
-8.048054,60,25402.620242
11.237478,150,25410.097414
4.601604,27,25412.226419
81.324418,150,25419.42749
8.481541,40,25421.411114
-23.650932,150,25428.914526
39.091063,150,25436.427609
3.186512,50,25439.471298
0.899441,27,25440.780732
-5.287994,61,25443.693321
19.385337,59,25446.630383
29.871719,83,25450.819966
26.440088,82,25454.866122
22.47612,150,25462.371525
27.962145,95,25467.432059
94.979062,150,25474.952522
30.288077,89,25479.349427
12.870407,80,25483.340875
38.567908,119,25489.949938
81.576893,150,25497.19748
54.642601,150,25504.663895
34.621198,107,25510.030787
50.304758,87,25514.351576
-1.072036,18,25516.122833
0.050392,20,25517.072906
3.216167,21,25518.044799
-0.901835,20,25519.05249
31.150646,150,25526.420277
10.603463,81,25530.43832
8.560101,61,25533.473886
6.718563,80,25537.478433
14.493268,110,25543.526078
17.053556,150,25550.885929
73.011293,150,25558.392074
36.770345,150,25565.852182
6.17966,28,25568.195352
62.805344,136,25574.735123
-11.949348,150,25582.231876
103.025737,150,25589.735842
11.753347,88,25595.068858
-0.342374,20,25595.94599
-24.552155,150,25603.361584
60.28162,120,25609.416073
38.69318,75,25613.087499
16.781853,58,25615.988753
26.212365,97,25621.309484
-14.733696,150,25628.628953
-23.695569,150,25636.106957
68.305511,150,25643.614302
9.395145,42,25646.431056
-1.086334,16,25647.233067
5.987753,24,25648.347608
11.269417,40,25650.265396
22.936036,72,25653.782506
8.109465,40,25655.776944
7.84222,70,25659.254374
-1.337288,19,25660.25704
14.017729,84,25664.43889
2.128414,35,25666.231291
2.934631,19,25667.217031
1.436413,21,25668.207592
0.489398,16,25668.96855
-0.560538,16,25669.780691
