CMDLINE python train.py -v -ex linux_build/ml-racing -tb -st 4 -n 6 -c
MEM 3092.261719 1690277698.6966
MEM 3092.519531 1690277698.7968
MEM 3092.777344 1690277698.8971
MEM 3093.035156 1690277698.9973
MEM 3093.292969 1690277699.0975
MEM 3093.292969 1690277699.1978
MEM 3093.808594 1690277699.2980
MEM 3094.066406 1690277699.3983
MEM 3094.066406 1690277699.4986
MEM 3094.324219 1690277699.5988
MEM 3094.582031 1690277699.6991
MEM 3094.839844 1690277699.7993
MEM 3095.097656 1690277699.8996
MEM 3095.355469 1690277699.9998
MEM 3095.613281 1690277700.1001
MEM 3095.613281 1690277700.2003
MEM 3095.871094 1690277700.3006
MEM 3096.386719 1690277700.4008
MEM 3096.386719 1690277700.5011
MEM 3096.644531 1690277700.6014
MEM 3096.902344 1690277700.7016
MEM 3097.160156 1690277700.8019
MEM 3097.417969 1690277700.9021
MEM 3097.675781 1690277701.0023
MEM 3097.675781 1690277701.1025
MEM 3097.933594 1690277701.2028
MEM 3098.191406 1690277701.3031
MEM 3098.449219 1690277701.4033
MEM 3098.707031 1690277701.5036
MEM 3098.964844 1690277701.6038
MEM 3099.222656 1690277701.7041
MEM 3099.222656 1690277701.8044
MEM 3099.480469 1690277701.9046
MEM 3099.738281 1690277702.0049
MEM 3099.996094 1690277702.1051
MEM 3100.253906 1690277702.2054
MEM 3100.511719 1690277702.3057
MEM 3100.769531 1690277702.4059
MEM 3100.769531 1690277702.5062
MEM 3101.027344 1690277702.6064
MEM 3101.285156 1690277702.7067
MEM 3101.542969 1690277702.8069
MEM 3101.800781 1690277702.9072
MEM 3102.058594 1690277703.0075
MEM 3102.316406 1690277703.1077
MEM 3102.316406 1690277703.2080
MEM 3102.574219 1690277703.3083
MEM 3102.832031 1690277703.4086
MEM 3103.089844 1690277703.5089
MEM 3103.347656 1690277703.6091
MEM 3103.605469 1690277703.7094
MEM 3103.863281 1690277703.8097
MEM 3103.863281 1690277703.9100
MEM 3104.121094 1690277704.0102
MEM 3104.378906 1690277704.1105
MEM 3104.636719 1690277704.2108
MEM 3104.894531 1690277704.3110
MEM 3105.152344 1690277704.4112
MEM 3105.152344 1690277704.5115
MEM 3105.410156 1690277704.6118
MEM 3105.667969 1690277704.7121
MEM 3105.925781 1690277704.8124
MEM 3106.183594 1690277704.9126
MEM 3106.441406 1690277705.0128
MEM 3106.699219 1690277705.1131
MEM 3106.699219 1690277705.2134
MEM 3106.957031 1690277705.3136
MEM 3107.214844 1690277705.4139
MEM 3107.472656 1690277705.5142
MEM 3107.730469 1690277705.6144
MEM 3107.988281 1690277705.7147
MEM 3108.246094 1690277705.8150
MEM 3108.246094 1690277705.9153
MEM 3108.503906 1690277706.0155
MEM 3108.761719 1690277706.1158
MEM 3109.019531 1690277706.2160
MEM 3109.277344 1690277706.3163
MEM 3109.535156 1690277706.4165
MEM 3109.792969 1690277706.5168
MEM 3110.050781 1690277706.6171
MEM 3110.050781 1690277706.7173
MEM 3110.308594 1690277706.8175
MEM 3110.566406 1690277706.9177
MEM 3110.824219 1690277707.0180
MEM 3111.082031 1690277707.1183
MEM 3111.339844 1690277707.2186
MEM 3111.339844 1690277707.3189
MEM 3111.597656 1690277707.4191
MEM 3111.855469 1690277707.5194
MEM 3112.113281 1690277707.6197
MEM 3112.371094 1690277707.7199
MEM 3112.628906 1690277707.8201
MEM 3112.628906 1690277707.9204
MEM 3112.886719 1690277708.0206
MEM 3113.144531 1690277708.1208
MEM 3113.402344 1690277708.2211
MEM 3113.660156 1690277708.3214
MEM 3113.917969 1690277708.4216
MEM 3114.175781 1690277708.5219
MEM 3114.433594 1690277708.6222
MEM 3114.691406 1690277708.7225
MEM 3114.949219 1690277708.8227
MEM 3114.949219 1690277708.9230
MEM 3115.207031 1690277709.0233
MEM 3115.464844 1690277709.1236
MEM 3115.722656 1690277709.2238
MEM 3115.980469 1690277709.3241
MEM 3116.238281 1690277709.4244
MEM 3116.496094 1690277709.5246
MEM 3116.496094 1690277709.6249
MEM 3116.753906 1690277709.7251
MEM 3117.011719 1690277709.8254
MEM 3117.269531 1690277709.9257
MEM 3117.527344 1690277710.0259
MEM 3117.785156 1690277710.1261
MEM 3118.042969 1690277710.2264
MEM 3118.042969 1690277710.3266
MEM 3118.300781 1690277710.4269
MEM 3118.558594 1690277710.5272
MEM 3118.843750 1690277710.6274
MEM 3119.078125 1690277710.7277
MEM 3119.335938 1690277710.8280
MEM 3119.335938 1690277710.9282
MEM 3119.593750 1690277711.0285
MEM 3120.109375 1690277711.1287
MEM 3120.109375 1690277711.2290
MEM 3120.367188 1690277711.3292
MEM 3120.625000 1690277711.4295
MEM 3120.882812 1690277711.5297
MEM 3120.882812 1690277711.6300
MEM 3121.140625 1690277711.7302
MEM 3121.656250 1690277711.8305
MEM 3121.656250 1690277711.9308
MEM 3121.914062 1690277712.0310
MEM 3122.171875 1690277712.1313
MEM 3122.429688 1690277712.2316
MEM 3122.687500 1690277712.3319
MEM 3122.945312 1690277712.4321
MEM 3122.945312 1690277712.5324
MEM 3123.203125 1690277712.6326
MEM 3123.460938 1690277712.7329
MEM 3123.718750 1690277712.8332
MEM 3123.976562 1690277712.9334
MEM 3124.234375 1690277713.0337
MEM 3124.492188 1690277713.1340
MEM 3124.750000 1690277713.2342
MEM 3125.007812 1690277713.3345
MEM 3125.265625 1690277713.4347
MEM 3125.265625 1690277713.5350
MEM 3125.523438 1690277713.6353
MEM 3125.781250 1690277713.7355
MEM 3126.039062 1690277713.8357
MEM 3126.296875 1690277713.9360
MEM 3126.554688 1690277714.0363
MEM 3126.812500 1690277714.1366
MEM 3126.812500 1690277714.2368
MEM 3127.070312 1690277714.3371
MEM 3127.328125 1690277714.4373
MEM 3127.585938 1690277714.5376
MEM 3127.843750 1690277714.6378
MEM 3127.843750 1690277714.7381
MEM 3128.101562 1690277714.8384
MEM 3128.359375 1690277714.9386
MEM 3128.617188 1690277715.0389
MEM 3128.875000 1690277715.1392
MEM 3129.132812 1690277715.2395
MEM 3129.390625 1690277715.3397
MEM 3129.648438 1690277715.4400
MEM 3129.906250 1690277715.5402
MEM 3129.906250 1690277715.6405
MEM 3130.164062 1690277715.7407
MEM 3130.421875 1690277715.8410
MEM 3130.679688 1690277715.9413
MEM 3130.937500 1690277716.0415
MEM 3131.195312 1690277716.1418
MEM 3131.195312 1690277716.2420
MEM 3131.453125 1690277716.3423
MEM 3131.968750 1690277716.4425
MEM 3131.968750 1690277716.5428
MEM 3132.226562 1690277716.6431
MEM 3132.484375 1690277716.7433
MEM 3132.742188 1690277716.8436
MEM 3132.742188 1690277716.9439
MEM 3133.000000 1690277717.0441
MEM 3133.257812 1690277717.1443
MEM 3133.515625 1690277717.2446
MEM 3133.773438 1690277717.3449
MEM 3134.031250 1690277717.4452
MEM 3134.289062 1690277717.5454
MEM 3134.289062 1690277717.6457
MEM 3134.546875 1690277717.7459
MEM 3134.804688 1690277717.8462
MEM 3135.062500 1690277717.9464
MEM 3135.320312 1690277718.0467
MEM 3135.578125 1690277718.1469
MEM 3135.835938 1690277718.2472
MEM 3136.093750 1690277718.3474
MEM 3136.351562 1690277718.4477
MEM 3136.351562 1690277718.5480
MEM 3136.609375 1690277718.6483
MEM 3136.867188 1690277718.7485
MEM 3137.125000 1690277718.8488
MEM 3137.382812 1690277718.9490
MEM 3137.640625 1690277719.0492
MEM 3137.898438 1690277719.1495
MEM 3137.898438 1690277719.2497
MEM 3138.156250 1690277719.3500
MEM 3138.414062 1690277719.4502
MEM 3138.671875 1690277719.5505
MEM 3138.671875 1690277719.6507
MEM 3138.929688 1690277719.7510
MEM 3139.187500 1690277719.8512
MEM 3139.445312 1690277719.9515
MEM 3225.566406 1690277720.0518
MEM 3139.144531 1690277720.1521
MEM 3139.144531 1690277720.2523
MEM 3139.144531 1690277720.3525
MEM 3139.144531 1690277720.4527
MEM 3139.144531 1690277720.5529
MEM 3139.144531 1690277720.6531
MEM 3139.144531 1690277720.7532
MEM 3139.144531 1690277720.8535
MEM 3139.144531 1690277720.9536
MEM 3139.144531 1690277721.0538
MEM 3139.144531 1690277721.1540
MEM 3139.144531 1690277721.2542
MEM 3139.144531 1690277721.3544
MEM 3139.144531 1690277721.4546
MEM 3139.144531 1690277721.5548
MEM 3139.144531 1690277721.6550
MEM 3139.144531 1690277721.7552
MEM 3139.144531 1690277721.8556
MEM 3026.640625 1690277721.9558
MEM 3026.640625 1690277722.0561
MEM 3026.894531 1690277722.1563
MEM 3027.152344 1690277722.2566
MEM 3027.410156 1690277722.3568
MEM 3027.667969 1690277722.4570
MEM 3027.925781 1690277722.5573
MEM 3028.183594 1690277722.6576
MEM 3028.441406 1690277722.7578
MEM 3028.699219 1690277722.8581
MEM 3028.957031 1690277722.9583
MEM 3029.214844 1690277723.0586
MEM 3029.472656 1690277723.1588
MEM 3029.472656 1690277723.2591
MEM 3029.730469 1690277723.3594
MEM 3030.246094 1690277723.4596
MEM 3030.246094 1690277723.5599
MEM 3030.503906 1690277723.6601
MEM 3031.019531 1690277723.7604
MEM 3031.019531 1690277723.8606
MEM 3031.277344 1690277723.9609
MEM 3031.535156 1690277724.0612
MEM 3031.792969 1690277724.1614
MEM 3032.050781 1690277724.2617
MEM 3032.308594 1690277724.3620
MEM 3032.566406 1690277724.4622
MEM 3032.566406 1690277724.5625
MEM 3032.824219 1690277724.6628
MEM 3033.082031 1690277724.7630
MEM 3033.339844 1690277724.8633
MEM 3033.597656 1690277724.9635
MEM 3033.855469 1690277725.0638
MEM 3034.113281 1690277725.1641
MEM 3034.371094 1690277725.2643
MEM 3034.628906 1690277725.3646
MEM 3034.886719 1690277725.4648
MEM 3035.144531 1690277725.5651
MEM 3035.402344 1690277725.6654
MEM 3035.402344 1690277725.7656
MEM 3035.660156 1690277725.8659
MEM 3035.917969 1690277725.9661
MEM 3036.175781 1690277726.0664
MEM 3036.433594 1690277726.1666
MEM 3036.691406 1690277726.2669
MEM 3036.949219 1690277726.3671
MEM 3036.949219 1690277726.4674
MEM 3037.207031 1690277726.5676
MEM 3037.722656 1690277726.6679
MEM 3037.722656 1690277726.7681
MEM 3037.980469 1690277726.8684
MEM 3038.238281 1690277726.9687
MEM 3038.496094 1690277727.0690
MEM 3038.496094 1690277727.1692
MEM 3038.753906 1690277727.2695
MEM 3039.269531 1690277727.3698
MEM 3039.269531 1690277727.4700
MEM 3039.527344 1690277727.5703
MEM 3039.785156 1690277727.6706
MEM 3040.042969 1690277727.7709
MEM 3040.300781 1690277727.8711
MEM 3040.558594 1690277727.9714
MEM 3040.558594 1690277728.0716
MEM 3040.816406 1690277728.1719
MEM 3041.074219 1690277728.2721
MEM 3041.332031 1690277728.3724
MEM 3041.332031 1690277728.4726
MEM 3041.589844 1690277728.5729
MEM 3041.847656 1690277728.6731
MEM 3042.105469 1690277728.7734
MEM 3042.363281 1690277728.8737
MEM 3042.621094 1690277728.9739
MEM 3042.878906 1690277729.0742
MEM 3043.136719 1690277729.1744
MEM 3043.394531 1690277729.2747
MEM 3043.652344 1690277729.3750
MEM 3043.652344 1690277729.4753
MEM 3043.910156 1690277729.5755
MEM 3044.167969 1690277729.6758
MEM 3044.425781 1690277729.7760
MEM 3044.683594 1690277729.8763
MEM 3044.683594 1690277729.9766
MEM 3044.941406 1690277730.0768
MEM 3045.199219 1690277730.1771
MEM 3045.457031 1690277730.2773
MEM 3045.714844 1690277730.3776
MEM 3045.972656 1690277730.4779
MEM 3046.230469 1690277730.5781
MEM 3046.488281 1690277730.6784
MEM 3046.488281 1690277730.7786
MEM 3046.746094 1690277730.8789
MEM 3047.003906 1690277730.9791
MEM 3047.261719 1690277731.0794
MEM 3047.519531 1690277731.1796
MEM 3047.777344 1690277731.2799
MEM 3048.035156 1690277731.3801
MEM 3048.292969 1690277731.4803
MEM 3048.292969 1690277731.5806
MEM 3048.808594 1690277731.6808
MEM 3048.808594 1690277731.7810
MEM 3049.066406 1690277731.8813
MEM 3049.324219 1690277731.9816
MEM 3049.582031 1690277732.0819
MEM 3049.582031 1690277732.1821
MEM 3049.839844 1690277732.2824
MEM 3050.097656 1690277732.3826
MEM 3050.355469 1690277732.4829
MEM 3050.613281 1690277732.5831
MEM 3050.871094 1690277732.6834
MEM 3051.128906 1690277732.7837
MEM 3051.386719 1690277732.8839
MEM 3051.644531 1690277732.9841
MEM 3051.902344 1690277733.0844
MEM 3051.902344 1690277733.1847
MEM 3052.160156 1690277733.2850
MEM 3052.417969 1690277733.3852
MEM 3052.675781 1690277733.4855
MEM 3052.675781 1690277733.5858
MEM 3052.933594 1690277733.6860
MEM 3053.191406 1690277733.7863
MEM 3053.449219 1690277733.8865
MEM 3053.707031 1690277733.9868
MEM 3053.964844 1690277734.0871
MEM 3053.964844 1690277734.1873
MEM 3054.222656 1690277734.2876
MEM 3054.480469 1690277734.3878
MEM 3054.738281 1690277734.4881
MEM 3054.996094 1690277734.5883
MEM 3055.253906 1690277734.6886
MEM 3055.511719 1690277734.7889
MEM 3055.769531 1690277734.8891
MEM 3056.027344 1690277734.9894
MEM 3056.285156 1690277735.0897
MEM 3056.285156 1690277735.1899
MEM 3056.542969 1690277735.2902
MEM 3056.800781 1690277735.3905
MEM 3057.058594 1690277735.4907
MEM 3057.316406 1690277735.5910
MEM 3057.574219 1690277735.6912
MEM 3057.832031 1690277735.7915
MEM 3057.832031 1690277735.8918
MEM 3058.089844 1690277735.9920
MEM 3058.347656 1690277736.0923
MEM 3058.605469 1690277736.1926
MEM 3058.863281 1690277736.2928
MEM 3059.121094 1690277736.3931
MEM 3059.378906 1690277736.4934
MEM 3059.378906 1690277736.5937
MEM 3059.636719 1690277736.6939
MEM 3059.894531 1690277736.7941
MEM 3060.152344 1690277736.8944
MEM 3060.410156 1690277736.9946
MEM 3060.667969 1690277737.0949
MEM 3060.667969 1690277737.1952
MEM 3060.925781 1690277737.2954
MEM 3061.183594 1690277737.3957
MEM 3061.441406 1690277737.4959
MEM 3061.699219 1690277737.5961
MEM 3061.957031 1690277737.6963
MEM 3062.214844 1690277737.7966
MEM 3062.214844 1690277737.8969
MEM 3062.472656 1690277737.9971
MEM 3062.730469 1690277738.0973
MEM 3062.988281 1690277738.1976
MEM 3063.246094 1690277738.2978
MEM 3063.503906 1690277738.3980
MEM 3063.761719 1690277738.4983
MEM 3064.019531 1690277738.5985
MEM 3064.019531 1690277738.6988
MEM 3064.277344 1690277738.7990
MEM 3064.535156 1690277738.8992
MEM 3064.792969 1690277738.9995
MEM 3065.050781 1690277739.0997
MEM 3065.308594 1690277739.2000
MEM 3065.566406 1690277739.3003
MEM 3065.824219 1690277739.4005
MEM 3065.824219 1690277739.5008
MEM 3066.082031 1690277739.6011
MEM 3066.339844 1690277739.7013
MEM 3066.597656 1690277739.8016
MEM 3066.855469 1690277739.9019
MEM 3066.855469 1690277740.0021
MEM 3067.371094 1690277740.1023
MEM 3067.371094 1690277740.2026
MEM 3067.628906 1690277740.3028
MEM 3067.886719 1690277740.4031
MEM 3068.144531 1690277740.5034
MEM 3068.425781 1690277740.6037
MEM 3068.656250 1690277740.7039
MEM 3069.171875 1690277740.8041
MEM 3069.171875 1690277740.9044
MEM 3069.429688 1690277741.0046
MEM 3069.687500 1690277741.1049
MEM 3069.945312 1690277741.2052
MEM 3070.203125 1690277741.3055
MEM 3070.460938 1690277741.4057
MEM 3070.718750 1690277741.5060
MEM 3070.718750 1690277741.6062
MEM 3070.976562 1690277741.7064
MEM 3071.234375 1690277741.8067
MEM 3071.492188 1690277741.9070
MEM 3071.750000 1690277742.0072
MEM 3072.007812 1690277742.1075
MEM 3072.265625 1690277742.2077
MEM 3072.265625 1690277742.3080
MEM 3072.523438 1690277742.4082
MEM 3072.781250 1690277742.5085
MEM 3073.039062 1690277742.6088
MEM 3073.296875 1690277742.7090
MEM 3073.554688 1690277742.8093
MEM 3073.812500 1690277742.9095
MEM 3073.812500 1690277743.0098
MEM 3074.070312 1690277743.1101
MEM 3074.328125 1690277743.2103
MEM 3074.585938 1690277743.3106
MEM 3074.843750 1690277743.4108
MEM 3075.101562 1690277743.5111
MEM 3075.359375 1690277743.6113
MEM 3075.617188 1690277743.7116
MEM 3075.875000 1690277743.8119
MEM 3075.875000 1690277743.9121
MEM 3076.132812 1690277744.0123
MEM 3076.390625 1690277744.1126
MEM 3076.648438 1690277744.2129
MEM 3076.648438 1690277744.3132
MEM 3076.906250 1690277744.4134
MEM 3077.164062 1690277744.5137
MEM 3077.421875 1690277744.6140
MEM 3077.679688 1690277744.7143
MEM 3077.937500 1690277744.8145
MEM 3078.195312 1690277744.9148
MEM 3078.453125 1690277745.0151
MEM 3078.710938 1690277745.1153
MEM 3078.968750 1690277745.2156
MEM 3078.968750 1690277745.3158
MEM 3079.226562 1690277745.4161
MEM 3079.484375 1690277745.5163
MEM 3079.484375 1690277745.6166
MEM 3080.000000 1690277745.7169
MEM 3080.000000 1690277745.8171
MEM 3080.257812 1690277745.9174
MEM 3080.515625 1690277746.0177
MEM 3080.773438 1690277746.1179
MEM 3081.031250 1690277746.2182
MEM 3081.289062 1690277746.3184
MEM 3081.546875 1690277746.4187
MEM 3081.804688 1690277746.5190
MEM 3081.804688 1690277746.6192
MEM 3082.062500 1690277746.7194
MEM 3082.320312 1690277746.8197
MEM 3082.578125 1690277746.9199
MEM 3082.835938 1690277747.0201
MEM 3083.093750 1690277747.1204
MEM 3083.093750 1690277747.2207
MEM 3083.351562 1690277747.3209
MEM 3083.609375 1690277747.4212
MEM 3083.867188 1690277747.5215
MEM 3084.125000 1690277747.6217
MEM 3084.382812 1690277747.7220
MEM 3084.640625 1690277747.8223
MEM 3084.898438 1690277747.9225
MEM 3084.898438 1690277748.0228
MEM 3085.128906 1690277748.1231
MEM 3085.386719 1690277748.2233
MEM 3085.644531 1690277748.3236
MEM 3085.644531 1690277748.4238
MEM 3086.160156 1690277748.5241
MEM 3086.160156 1690277748.6243
MEM 3086.417969 1690277748.7246
MEM 3086.675781 1690277748.8249
MEM 3086.933594 1690277748.9252
MEM 3087.191406 1690277749.0254
MEM 3087.449219 1690277749.1257
MEM 3087.707031 1690277749.2259
MEM 3087.707031 1690277749.3262
MEM 3087.964844 1690277749.4265
MEM 3088.222656 1690277749.5268
MEM 3088.480469 1690277749.6271
MEM 3088.738281 1690277749.7273
MEM 3088.996094 1690277749.8276
MEM 3089.253906 1690277749.9278
MEM 3089.511719 1690277750.0281
MEM 3089.769531 1690277750.1284
MEM 3090.027344 1690277750.2286
MEM 3090.285156 1690277750.3289
MEM 3090.542969 1690277750.4292
MEM 3090.800781 1690277750.5294
MEM 3090.800781 1690277750.6297
MEM 3091.058594 1690277750.7300
MEM 3091.316406 1690277750.8302
MEM 3091.574219 1690277750.9305
MEM 3091.574219 1690277751.0308
MEM 3092.089844 1690277751.1311
MEM 3092.089844 1690277751.2314
MEM 3092.347656 1690277751.3316
MEM 3092.605469 1690277751.4319
MEM 3092.863281 1690277751.5321
MEM 3093.121094 1690277751.6324
MEM 3093.378906 1690277751.7326
MEM 3093.636719 1690277751.8329
MEM 3093.636719 1690277751.9331
MEM 3093.894531 1690277752.0334
MEM 3094.152344 1690277752.1337
MEM 3094.410156 1690277752.2340
MEM 3094.667969 1690277752.3342
MEM 3094.925781 1690277752.4345
MEM 3095.183594 1690277752.5347
MEM 3095.183594 1690277752.6350
MEM 3095.441406 1690277752.7353
MEM 3095.699219 1690277752.8355
MEM 3095.957031 1690277752.9358
MEM 3096.214844 1690277753.0361
MEM 3096.214844 1690277753.1363
MEM 3096.730469 1690277753.2366
MEM 3096.730469 1690277753.3369
MEM 3096.988281 1690277753.4371
MEM 3097.246094 1690277753.5374
MEM 3097.503906 1690277753.6377
MEM 3097.761719 1690277753.7379
MEM 3097.761719 1690277753.8382
MEM 3098.019531 1690277753.9385
MEM 3098.277344 1690277754.0387
MEM 3098.535156 1690277754.1390
MEM 3098.792969 1690277754.2393
MEM 3099.050781 1690277754.3395
MEM 3099.308594 1690277754.4398
MEM 3099.566406 1690277754.5400
MEM 3099.566406 1690277754.6403
MEM 3099.824219 1690277754.7405
MEM 3100.339844 1690277754.8408
MEM 3100.339844 1690277754.9411
MEM 3100.597656 1690277755.0413
MEM 3100.855469 1690277755.1416
MEM 3101.113281 1690277755.2418
MEM 3101.371094 1690277755.3420
MEM 3101.371094 1690277755.4423
MEM 3101.886719 1690277755.5425
MEM 3101.886719 1690277755.6428
MEM 3102.144531 1690277755.7431
MEM 3102.402344 1690277755.8433
MEM 3102.660156 1690277755.9436
MEM 3102.660156 1690277756.0438
MEM 3102.917969 1690277756.1441
MEM 3103.175781 1690277756.2443
MEM 3103.433594 1690277756.3446
MEM 3103.691406 1690277756.4448
MEM 3103.949219 1690277756.5451
MEM 3104.207031 1690277756.6454
MEM 3104.464844 1690277756.7456
MEM 3104.464844 1690277756.8459
MEM 3104.722656 1690277756.9461
MEM 3104.980469 1690277757.0464
MEM 3105.238281 1690277757.1467
MEM 3105.496094 1690277757.2469
MEM 3105.753906 1690277757.3472
MEM 3106.011719 1690277757.4474
MEM 3106.269531 1690277757.5477
MEM 3106.269531 1690277757.6479
MEM 3106.527344 1690277757.7481
MEM 3106.785156 1690277757.8484
MEM 3107.042969 1690277757.9486
MEM 3107.042969 1690277758.0489
MEM 3107.300781 1690277758.1491
MEM 3107.558594 1690277758.2494
MEM 3107.816406 1690277758.3497
MEM 3108.074219 1690277758.4500
MEM 3108.332031 1690277758.5503
MEM 3108.589844 1690277758.6505
MEM 3108.847656 1690277758.7508
MEM 3109.105469 1690277758.8511
MEM 3109.363281 1690277758.9514
MEM 3109.363281 1690277759.0516
MEM 3109.621094 1690277759.1519
MEM 3109.878906 1690277759.2521
MEM 3110.136719 1690277759.3524
MEM 3110.394531 1690277759.4526
MEM 3110.652344 1690277759.5528
MEM 3110.910156 1690277759.6531
MEM 3111.167969 1690277759.7533
MEM 3111.425781 1690277759.8536
MEM 3111.425781 1690277759.9538
MEM 3111.683594 1690277760.0540
MEM 3111.941406 1690277760.1543
MEM 3112.199219 1690277760.2546
MEM 3112.457031 1690277760.3548
MEM 3112.714844 1690277760.4551
MEM 3112.972656 1690277760.5554
MEM 3112.972656 1690277760.6557
MEM 3113.230469 1690277760.7559
MEM 3113.488281 1690277760.8561
MEM 3113.746094 1690277760.9564
MEM 3114.003906 1690277761.0567
MEM 3114.261719 1690277761.1569
MEM 3114.519531 1690277761.2572
MEM 3114.519531 1690277761.3574
MEM 3114.777344 1690277761.4577
MEM 3115.035156 1690277761.5579
MEM 3115.292969 1690277761.6582
MEM 3115.550781 1690277761.7584
MEM 3115.808594 1690277761.8587
MEM 3116.066406 1690277761.9590
MEM 3116.324219 1690277762.0592
MEM 3116.582031 1690277762.1595
MEM 3116.839844 1690277762.2598
MEM 3116.839844 1690277762.3601
MEM 3117.097656 1690277762.4603
MEM 3117.355469 1690277762.5606
MEM 3117.613281 1690277762.6608
MEM 3117.871094 1690277762.7611
MEM 3118.128906 1690277762.8614
MEM 3118.128906 1690277762.9616
MEM 3118.386719 1690277763.0619
MEM 3118.644531 1690277763.1622
MEM 3118.902344 1690277763.2624
MEM 3119.160156 1690277763.3627
MEM 3119.417969 1690277763.4629
MEM 3119.675781 1690277763.5632
MEM 3119.675781 1690277763.6635
MEM 3119.933594 1690277763.7637
MEM 3120.191406 1690277763.8639
MEM 3120.449219 1690277763.9642
MEM 3120.707031 1690277764.0645
MEM 3120.964844 1690277764.1648
MEM 3121.222656 1690277764.2650
MEM 3121.222656 1690277764.3653
MEM 3121.480469 1690277764.4655
MEM 3121.738281 1690277764.5657
MEM 3121.996094 1690277764.6660
MEM 3122.253906 1690277764.7663
MEM 3122.511719 1690277764.8665
MEM 3122.769531 1690277764.9667
MEM 3122.769531 1690277765.0670
MEM 3123.027344 1690277765.1672
MEM 3123.285156 1690277765.2675
MEM 3123.542969 1690277765.3678
MEM 3123.800781 1690277765.4681
MEM 3124.058594 1690277765.5683
MEM 3124.058594 1690277765.6686
MEM 3124.316406 1690277765.7688
MEM 3124.574219 1690277765.8691
MEM 3124.832031 1690277765.9693
MEM 3125.089844 1690277766.0696
MEM 3125.347656 1690277766.1698
MEM 3125.605469 1690277766.2701
MEM 3125.605469 1690277766.3703
MEM 3125.863281 1690277766.4706
MEM 3126.121094 1690277766.5708
MEM 3126.378906 1690277766.6711
MEM 3126.636719 1690277766.7713
MEM 3126.894531 1690277766.8716
MEM 3127.152344 1690277766.9719
MEM 3127.152344 1690277767.0721
MEM 3127.667969 1690277767.1724
MEM 3127.667969 1690277767.2727
MEM 3127.925781 1690277767.3729
MEM 3128.183594 1690277767.4732
MEM 3128.441406 1690277767.5735
MEM 3128.699219 1690277767.6737
MEM 3128.957031 1690277767.7739
MEM 3129.214844 1690277767.8742
MEM 3129.472656 1690277767.9744
MEM 3129.472656 1690277768.0747
MEM 3129.730469 1690277768.1750
MEM 3129.988281 1690277768.2752
MEM 3130.246094 1690277768.3755
MEM 3130.503906 1690277768.4758
MEM 3130.761719 1690277768.5761
MEM 3130.761719 1690277768.6764
MEM 3131.019531 1690277768.7766
MEM 3131.277344 1690277768.8769
MEM 3131.535156 1690277768.9772
MEM 3131.792969 1690277769.0774
MEM 3132.050781 1690277769.1777
MEM 3132.308594 1690277769.2779
MEM 3132.308594 1690277769.3782
MEM 3132.566406 1690277769.4785
MEM 3132.824219 1690277769.5788
MEM 3133.082031 1690277769.6790
MEM 3133.339844 1690277769.7792
MEM 3133.597656 1690277769.8795
MEM 3133.855469 1690277769.9798
MEM 3133.855469 1690277770.0800
MEM 3134.113281 1690277770.1803
MEM 3134.371094 1690277770.2805
MEM 3134.628906 1690277770.3808
MEM 3134.886719 1690277770.4810
MEM 3135.148438 1690277770.5813
MEM 3135.398438 1690277770.6816
MEM 3135.398438 1690277770.7818
MEM 3135.656250 1690277770.8820
MEM 3135.914062 1690277770.9823
MEM 3136.171875 1690277771.0826
MEM 3136.429688 1690277771.1829
MEM 3136.687500 1690277771.2831
MEM 3136.945312 1690277771.3834
MEM 3136.945312 1690277771.4836
MEM 3137.460938 1690277771.5839
MEM 3137.460938 1690277771.6841
MEM 3137.718750 1690277771.7844
MEM 3137.976562 1690277771.8846
MEM 3138.234375 1690277771.9849
MEM 3138.492188 1690277772.0852
MEM 3138.750000 1690277772.1854
MEM 3139.007812 1690277772.2857
MEM 3139.007812 1690277772.3860
MEM 3136.175781 1690277772.4863
MEM 3136.175781 1690277772.5865
MEM 3136.175781 1690277772.6867
MEM 3136.175781 1690277772.7869
MEM 3136.175781 1690277772.8871
MEM 3136.175781 1690277772.9874
MEM 3136.175781 1690277773.0877
MEM 3136.175781 1690277773.1882
MEM 3136.175781 1690277773.2884
MEM 3136.175781 1690277773.3886
MEM 3136.175781 1690277773.4888
MEM 3136.175781 1690277773.5890
MEM 3136.175781 1690277773.6892
MEM 3136.175781 1690277773.7894
MEM 3136.175781 1690277773.8896
MEM 3136.175781 1690277773.9898
MEM 3136.175781 1690277774.0900
MEM 3136.175781 1690277774.1902
MEM 3136.175781 1690277774.2904
MEM 3136.175781 1690277774.3906
MEM 3023.671875 1690277774.4909
MEM 3023.925781 1690277774.5911
MEM 3024.183594 1690277774.6914
MEM 3024.441406 1690277774.7916
MEM 3024.699219 1690277774.8919
MEM 3024.957031 1690277774.9921
MEM 3025.214844 1690277775.0923
MEM 3025.472656 1690277775.1926
MEM 3025.730469 1690277775.2929
MEM 3025.730469 1690277775.3931
MEM 3026.246094 1690277775.4934
MEM 3026.503906 1690277775.5937
MEM 3026.503906 1690277775.6940
MEM 3026.761719 1690277775.7943
MEM 3027.277344 1690277775.8945
MEM 3027.277344 1690277775.9948
MEM 3027.535156 1690277776.0951
MEM 3027.792969 1690277776.1953
MEM 3028.050781 1690277776.2956
