#{"t_start": 1692863427.3108234, "env_id": null}
r,l,t
1.228183,16,1785.317665
4.741476,19,1786.766154
3.691501,20,1788.277838
3.953275,22,1789.939435
4.809459,24,1791.764365
5.291512,23,1793.570091
5.643244,20,1795.055475
2.771819,19,1796.47979
1.75902,16,1797.673029
4.030951,18,1799.032786
4.761582,26,1801.025763
1.678167,17,1802.271372
4.317851,24,1804.056323
3.126737,15,1805.18058
2.820901,18,1806.662088
4.954766,18,1808.080593
10.049002,34,1810.666259
1.988453,15,1811.803534
8.791088,44,1815.046607
2.705283,16,1816.233357
5.605023,24,1818.057226
9.461844,28,1820.182785
3.608462,19,1821.578575
4.759486,20,1823.148232
9.88697,27,1825.135965
4.648214,22,1826.851645
0.346099,13,1827.85507
5.054844,31,1830.21795
2.344753,20,1831.781253
3.854219,18,1833.127684
4.9141,27,1835.260817
4.063788,20,1836.837663
7.195655,22,1838.464751
4.591332,18,1839.837287
2.401831,18,1841.176588
8.004241,21,1842.755949
7.80933,25,1844.655855
3.173141,19,1846.119261
5.08359,27,1858.381002
3.926639,19,1859.836052
4.306765,20,1861.318484
4.206667,25,1863.186994
3.639278,16,1864.395364
4.245743,21,1865.995183
9.006537,25,1867.833877
3.459842,30,1870.073225
4.664832,26,1871.997037
0.716829,13,1872.978296
11.02585,27,1874.98689
0.528224,15,1876.148371
8.473095,30,1878.390832
1.470983,19,1879.839663
8.558945,28,1882.014771
5.310157,18,1883.338204
0.080591,13,1884.295804
2.40204,26,1886.279822
2.235974,17,1887.561024
2.60317,18,1888.895518
1.861923,16,1890.134953
4.33309,23,1891.851872
9.443692,30,1894.116465
2.972704,19,1895.588384
0.238356,15,1896.708328
4.124209,19,1898.116283
6.021155,19,1899.572684
2.221357,17,1900.815615
4.316966,19,1902.231211
3.287508,19,1903.683673
1.501567,16,1904.926901
3.124152,26,1906.866196
5.417536,28,1908.993309
5.216305,22,1910.675381
11.721483,28,1912.780157
2.62097,20,1914.30983
4.54048,22,1916.057966
3.678183,17,1917.289451
2.849818,18,1918.674329
-0.122056,13,1919.656206
4.018293,20,1921.185036
4.260496,19,1922.635486
2.459797,21,1924.194522
13.202075,28,1926.341699
4.881819,32,1928.791234
2.427086,16,1929.948468
2.100776,20,1931.450789
2.752354,15,1932.63336
3.2867,16,1933.838949
5.444908,22,1946.148563
3.193645,17,1947.412115
2.902917,21,1949.06943
1.910595,14,1950.148609
1.904673,21,1951.772561
6.043256,25,1953.675874
3.379792,22,1955.359352
1.017119,16,1956.571553
0.29336,13,1957.591643
7.277715,22,1959.251161
4.357468,36,1961.970197
2.622799,20,1963.516376
2.74865,18,1964.901333
3.504391,20,1966.388883
1.981568,23,1968.156263
2.858085,24,1970.020408
2.543148,17,1971.285049
1.715971,16,1972.469881
0.576788,15,1973.547776
5.153683,20,1975.079317
9.386343,27,1977.102031
-0.109925,14,1978.154627
9.733385,39,1981.143178
5.127528,20,1982.659273
3.452108,18,1984.067059
5.974463,29,1986.27992
4.189909,20,1987.812772
2.2858,18,1989.171266
3.504015,22,1990.873328
8.59068,28,1993.001119
5.778593,23,1994.752762
3.155369,18,1996.127344
0.647725,15,1997.257793
0.823759,14,1998.308808
5.338533,19,1999.764544
2.404241,17,2001.041477
5.614088,19,2002.489337
4.910062,23,2004.20385
7.06466,45,2007.708344
5.945665,20,2009.186304
2.233515,16,2010.388003
2.44498,20,2011.885392
6.370899,21,2013.452575
3.497343,18,2014.825207
3.682726,18,2016.152342
3.406977,35,2018.843318
6.139612,29,2021.012892
4.904335,18,2022.389048
4.67659,20,2034.739996
4.484389,24,2036.603854
2.678185,22,2038.260481
5.868838,22,2039.938166
4.833016,24,2041.816924
2.836694,15,2042.918998
2.438989,23,2044.724892
5.161969,20,2046.228658
5.847905,20,2047.74333
4.318153,19,2049.206976
2.392504,16,2050.388174
0.066817,15,2051.478072
3.655396,22,2053.148523
2.303682,18,2054.486356
3.640352,21,2056.105036
3.58446,17,2057.405886
1.132235,14,2058.506385
6.728309,22,2060.094226
2.275326,18,2061.502954
5.060242,18,2062.908717
1.176447,22,2064.555204
1.809433,14,2065.640688
6.039105,20,2067.105465
2.334128,21,2068.699532
2.710984,19,2070.208404
7.476445,24,2072.018265
8.33394,33,2074.584556
4.297288,18,2075.901664
2.565166,17,2077.193214
3.340883,21,2078.834449
4.018344,18,2080.157452
4.749833,24,2082.022381
2.365189,20,2083.556208
2.975916,15,2084.725761
4.078114,20,2086.241182
1.72703,18,2087.55184
5.990928,20,2089.100575
3.490276,23,2090.848942
0.803518,17,2092.06725
6.305931,26,2094.073392
3.706618,22,2095.700605
6.961924,33,2098.185164
3.19484,17,2099.391902
4.102884,19,2100.84157
1.330264,18,2102.216223
4.096949,17,2103.485995
7.506183,23,2105.256267
7.094203,21,2106.821641
3.561396,23,2108.612421
2.870153,21,2110.220759
2.406232,24,2122.578013
5.946441,19,2124.021093
4.778862,19,2125.48626
5.601511,21,2127.080909
3.616219,25,2128.999817
2.410492,15,2130.158201
0.318641,15,2131.273961
3.190317,47,2134.867163
5.726825,20,2136.321866
5.238336,22,2137.994435
11.366328,26,2140.006767
3.973746,23,2141.745968
3.226345,21,2143.354295
3.593994,20,2144.856868
12.30922,40,2147.835519
10.347595,37,2150.682032
1.095033,15,2151.873604
-0.120803,13,2152.786587
1.352413,17,2154.119022
3.350347,25,2156.01259
10.233494,25,2157.849468
1.363907,16,2159.101189
5.363872,21,2160.661516
-0.136044,14,2161.716936
3.014434,23,2163.486078
2.898244,19,2164.908966
2.51163,16,2166.091817
4.006178,17,2167.414755
1.723456,16,2168.609912
4.786365,24,2170.425927
6.043941,20,2171.926793
3.442448,23,2173.698899
2.131673,29,2175.8627
3.964587,23,2177.681059
3.64989,22,2179.362241
6.08044,19,2180.767047
2.331251,27,2182.840445
3.24395,21,2184.452477
7.727911,21,2186.043155
-0.120066,15,2187.169688
2.805074,15,2188.292175
3.542889,24,2190.115684
7.930142,31,2192.468145
-0.12613,13,2193.456158
3.847622,20,2194.961622
2.646087,19,2196.396444
7.192975,21,2197.956397
5.169445,24,2210.277197
5.813911,19,2211.710838
4.893339,18,2213.114061
3.193644,20,2214.636455
2.2834,20,2216.129139
3.019941,21,2217.689426
4.959009,21,2219.235779
8.421373,28,2221.344036
3.565884,20,2222.863394
1.353048,17,2224.092914
2.904659,16,2225.291716
1.638109,18,2226.671989
7.549586,36,2229.43442
9.044422,22,2231.154649
5.810406,29,2233.395387
3.803289,20,2234.871459
0.899645,14,2235.87338
5.958324,20,2237.343502
4.806549,18,2238.71621
1.974699,19,2240.141024
2.687607,17,2241.392387
4.173471,25,2243.283215
5.245366,25,2245.216539
4.965757,31,2247.570414
10.179054,25,2249.440683
4.736679,22,2251.089829
4.256463,19,2252.525803
0.440289,13,2253.519879
0.865355,15,2254.62456
3.396988,21,2256.255516
2.768141,19,2257.645752
2.390122,16,2258.870135
5.011234,24,2260.699382
2.442133,14,2261.763472
3.481181,21,2263.375625
4.079511,20,2264.853135
2.623514,19,2266.369588
3.270181,20,2267.861912
6.778464,30,2270.122423
10.724664,31,2272.49567
0.940626,13,2273.462888
2.795831,20,2275.001874
4.179916,18,2276.353912
4.442686,23,2278.166854
9.5859,33,2280.64142
2.442482,19,2282.08371
12.238136,31,2284.442798
2.11444,16,2285.713987
3.909636,21,2287.314965
3.5307,23,2299.968326
6.541829,28,2302.089234
2.3604,16,2303.346048
2.46088,17,2304.621662
1.08503,13,2305.621092
3.847693,19,2307.064323
4.160313,23,2308.785033
8.884367,47,2312.326866
3.198038,17,2313.630702
2.876075,17,2314.92193
2.721525,21,2316.465006
8.189715,24,2318.327233
10.497972,26,2320.290929
1.362151,15,2321.407264
4.23338,26,2323.387572
2.639258,21,2325.000813
2.910833,16,2326.256182
0.984816,17,2327.542333
6.051326,26,2329.557169
8.938214,24,2331.397357
1.578218,17,2332.618967
1.229326,14,2333.603067
2.612335,16,2334.833272
3.152474,27,2336.907539
5.887535,37,2339.702997
2.386017,17,2341.000335
4.562161,26,2342.988574
2.98017,22,2344.621416
0.925531,16,2345.802808
12.943259,46,2349.292707
5.447303,22,2350.973619
5.344364,19,2352.376547
4.595304,22,2354.026689
3.786221,18,2355.396011
8.434988,30,2357.645966
2.483131,16,2358.911669
3.390487,20,2360.435744
1.218566,14,2361.476243
2.456722,17,2362.79898
10.186973,26,2364.810284
2.236624,22,2366.518219
4.857222,29,2368.700439
4.940375,20,2370.169765
12.403364,34,2372.70867
9.430827,23,2374.398659
2.639404,15,2375.487342
3.813878,22,2387.010213
3.138043,18,2388.374856
6.204253,30,2390.709214
9.96738,27,2392.804937
4.883684,22,2394.466956
3.895149,18,2395.799468
10.287327,27,2397.878385
3.455868,20,2399.407422
1.372876,16,2400.586093
7.272496,23,2402.285245
4.967911,26,2404.207713
0.197517,17,2405.471635
10.772103,25,2407.463647
3.230609,18,2408.784019
1.892499,16,2410.034635
8.985368,24,2411.834585
3.033807,18,2413.177312
3.746838,24,2415.036956
8.759914,25,2416.852374
4.086323,27,2418.938876
5.453965,20,2420.441956
5.570199,20,2421.97445
4.485169,23,2423.751096
3.658225,18,2425.08318
0.772562,15,2426.222688
4.545592,18,2427.587032
11.231995,29,2429.788314
9.885482,44,2433.13013
8.531561,26,2435.078975
8.758687,22,2436.785177
6.384848,21,2438.395566
3.120403,18,2439.751137
-0.139494,15,2440.879177
3.587824,23,2442.589392
6.095415,19,2443.994824
9.725582,26,2445.956497
1.908255,18,2447.397363
1.532363,21,2448.985113
1.188975,14,2450.010524
3.316024,23,2451.73592
9.58126,32,2454.123224
3.531776,22,2455.874382
3.435159,23,2457.56418
1.622612,14,2458.62767
2.751707,17,2459.910033
5.620872,20,2461.428097
8.80961,35,2474.22415
0.433762,14,2475.272633
6.510105,36,2477.988519
6.062341,23,2479.838732
3.075078,21,2481.438411
0.44356,13,2482.498911
1.234017,16,2483.659619
3.816238,22,2485.293326
1.606709,20,2486.86154
11.159608,53,2490.946189
3.501477,21,2492.614226
2.39932,15,2493.806887
7.605228,22,2495.417267
7.484415,24,2497.240792
9.338672,31,2499.59107
2.810637,19,2501.010377
7.757965,22,2502.736108
6.277235,21,2504.256813
5.628328,20,2505.831367
0.89533,15,2506.965995
1.52082,15,2508.056282
9.618386,33,2510.495638
3.762709,17,2511.757393
1.215904,16,2512.956867
2.793288,25,2514.882912
5.009627,20,2516.426672
5.372372,20,2517.942782
3.785093,20,2519.464371
0.838974,17,2520.803524
2.780953,18,2522.103982
4.382873,21,2523.679837
11.912106,30,2525.903167
3.158575,23,2527.672898
2.9724,17,2529.004502
5.191581,23,2530.766675
4.697012,45,2534.135027
5.071248,24,2535.992513
8.987129,33,2538.542309
3.074342,18,2539.90173
8.222643,24,2541.675926
6.772742,33,2544.143451
5.076413,20,2545.725957
6.384154,20,2547.2493
6.001194,20,2548.752401
4.750762,22,2550.449086
3.46143,17,2562.572489
8.239428,29,2564.732748
4.373785,19,2566.116146
17.411947,32,2568.593851
4.753111,30,2570.874487
4.484262,20,2572.381186
8.134233,30,2574.680207
-0.117426,13,2575.624649
5.914757,20,2577.138901
3.362167,16,2578.390206
6.447938,21,2579.96647
6.983345,28,2582.09239
3.285208,22,2583.784311
4.044885,19,2585.182101
4.790609,20,2586.669583
2.038114,17,2588.001529
4.340129,28,2590.115154
4.281263,29,2592.3016
3.093085,18,2593.639142
2.30351,21,2595.195875
2.864139,20,2596.732423
10.232097,24,2598.571706
5.329204,23,2600.297784
6.899819,29,2602.527114
3.303407,19,2603.983105
1.685732,14,2605.007504
5.679843,31,2607.341084
0.443854,14,2608.432287
3.143709,21,2610.009121
0.699522,14,2611.079222
6.535115,21,2612.668876
4.805845,20,2614.196065
4.389499,18,2615.584198
3.094102,15,2616.707208
4.7737,23,2618.451745
6.026871,29,2620.721283
3.886761,28,2622.861492
5.38729,21,2624.492712
10.359185,33,2626.968349
5.378849,20,2628.479706
10.834971,26,2630.462618
4.502149,20,2631.958705
7.500042,31,2634.280813
1.927436,14,2635.36371
5.646997,31,2637.737795
7.15357,32,2650.151635
5.260265,26,2652.092236
3.291903,18,2653.440437
4.045732,18,2654.836986
0.838764,17,2656.160069
4.368044,22,2657.851977
1.216378,13,2658.851114
2.367506,20,2660.341927
2.338158,19,2661.778852
8.930869,22,2663.373271
-0.109005,12,2664.279997
2.522808,28,2666.406287
3.426883,16,2667.627537
6.655645,22,2669.230007
12.264443,27,2671.306947
5.311582,20,2672.802905
10.153749,24,2674.591231
11.26797,29,2676.811429
9.598131,25,2678.784562
2.924194,19,2680.241277
3.901147,21,2681.834714
1.043008,13,2682.83322
1.081251,15,2684.009785
5.731286,22,2685.714134
3.852899,20,2687.256997
2.938094,19,2688.662823
0.600091,19,2690.09635
3.795655,20,2691.660182
3.424712,16,2692.911362
4.100225,27,2695.007912
3.343003,17,2696.267429
3.251833,16,2697.413978
8.872489,35,2700.036546
7.124269,23,2701.753634
3.313985,16,2703.016366
8.655099,22,2704.616613
-0.131729,14,2705.740191
3.728716,21,2707.353034
4.517329,19,2708.819371
1.192412,16,2710.01411
3.809823,21,2711.579735
1.449453,14,2712.605014
9.948151,25,2714.457614
8.69646,34,2717.079014
3.731658,18,2718.472624
4.006921,20,2719.960844
1.548055,17,2721.288141
4.185899,17,2722.582103
5.339563,18,2723.996892
2.566547,19,2725.378825
2.512875,16,2726.622894
1.797483,22,2738.631178
1.192938,19,2740.052305
1.641046,16,2741.234873
11.91714,50,2745.042607
5.316103,19,2746.512594
3.465409,18,2747.891669
6.165491,19,2749.39737
15.919027,54,2753.501616
2.42486,21,2755.070596
13.397066,40,2758.09811
3.794751,26,2760.021003
4.379018,23,2761.834212
3.080396,19,2763.234959
7.405741,26,2765.218059
10.564432,35,2767.904012
7.162828,20,2769.426067
8.459897,28,2771.527789
1.382825,15,2772.729687
4.875486,19,2774.189387
6.348676,29,2776.347533
5.328247,20,2777.827077
4.806669,22,2779.446321
4.830888,24,2781.240204
3.968584,22,2782.933666
3.483422,17,2784.214115
14.790064,29,2786.37024
0.820351,14,2787.392618
7.522032,22,2789.063736
4.53165,20,2790.542049
4.870781,19,2792.064192
7.248066,29,2794.282463
3.285257,22,2795.961904
-0.115848,13,2796.918748
5.20418,27,2798.976338
3.192093,18,2800.34706
4.023949,20,2801.797515
4.305781,21,2803.392287
5.397621,21,2805.045971
6.729137,22,2806.705122
8.804648,27,2808.739714
3.184821,17,2809.983469
9.296091,35,2812.617585
12.512774,32,2815.057603
1.601101,21,2826.09432
2.983246,22,2827.808565
10.023946,50,2831.596263
10.012186,39,2834.578398
1.406287,15,2835.700843
7.418547,20,2837.187364
2.602014,22,2838.7565
8.270739,22,2840.424648
2.038167,17,2841.747475
2.271571,16,2842.912248
1.276228,15,2844.06277
5.175228,21,2845.658018
9.898143,25,2847.481251
2.59018,20,2848.984102
7.530655,24,2850.785704
2.268629,16,2851.998883
6.726494,40,2855.004839
1.407812,14,2856.108595
5.170162,19,2857.494723
5.053016,23,2859.269866
9.642071,25,2861.181531
3.323773,23,2862.962121
4.471751,31,2865.365327
8.750781,24,2867.192052
5.625364,21,2868.786732
0.418236,14,2869.832875
0.364878,14,2870.91976
3.485032,18,2872.243689
3.089521,19,2873.653838
11.327895,35,2876.25575
1.693379,17,2877.559281
8.296629,25,2879.37308
9.077342,26,2881.391198
2.255609,17,2882.645383
2.595576,15,2883.859249
2.507897,20,2885.382748
9.292595,38,2888.247991
7.488105,29,2890.456392
10.675144,43,2893.602599
10.640061,30,2895.794515
4.061073,18,2897.194971
6.834471,22,2898.850368
4.493443,22,2900.518188
4.525383,18,2901.872036
2.130207,16,2912.928108
3.014163,23,2914.64931
7.460958,25,2916.484879
9.937644,29,2918.64219
1.10128,14,2919.72145
-0.13949,15,2920.856855
4.355302,19,2922.328456
3.65118,21,2923.878628
9.360695,39,2926.836189
5.003542,21,2928.425214
2.302278,27,2930.558911
8.214899,35,2933.233765
10.232916,25,2935.190933
4.106189,24,2937.004894
6.826537,23,2938.761663
2.582607,22,2940.417864
9.476423,25,2942.30604
3.374237,17,2943.581218
5.050039,31,2945.952902
2.226425,23,2947.730806
5.243133,31,2950.060155
5.550117,20,2951.552141
3.505395,22,2953.189607
3.232698,21,2954.77364
2.682993,19,2956.232925
3.241724,16,2957.473282
4.950371,26,2959.399441
2.646207,20,2960.93713
3.683428,19,2962.354932
4.272214,18,2963.738934
6.240055,21,2965.381569
7.637291,22,2967.067191
1.888693,14,2968.143175
15.856099,32,2970.556036
3.229134,17,2971.861027
7.683313,22,2973.538666
0.761727,16,2974.81154
1.485522,14,2975.836544
4.65251,18,2977.13696
1.432979,17,2978.435884
8.021579,23,2980.196048
7.083527,20,2981.715152
5.724322,22,2983.350711
3.957842,25,2985.280216
2.677746,18,2986.609738
10.30603,28,2988.743989
9.525472,27,3001.264098
9.308473,26,3003.291829
4.209925,18,3004.663124
16.424403,35,3007.457739
5.524463,19,3008.871434
4.095646,18,3010.235977
9.662754,23,3012.006482
2.519408,17,3013.270189
10.427848,26,3015.269522
5.569795,19,3016.754941
2.619407,17,3018.007743
2.952954,18,3019.383329
3.578339,17,3020.653249
2.478119,14,3021.7329
1.019405,13,3022.728652
0.260042,14,3023.772555
8.469827,31,3026.187009
7.643084,31,3028.550407
4.637841,20,3030.080192
6.986963,22,3031.711817
5.92464,33,3034.200377
8.735758,43,3037.465708
8.812184,25,3039.412003
2.834531,18,3040.750148
4.866983,22,3042.384951
1.370258,18,3043.776951
6.513789,21,3045.313325
2.000942,18,3046.649296
1.471959,14,3047.650516
8.615887,43,3051.044262
2.346942,16,3052.248126
2.978585,20,3053.745717
3.622379,17,3055.010099
2.477516,18,3056.361689
1.71173,15,3057.522803
4.809204,22,3059.227022
10.739853,25,3061.134291
5.070736,21,3062.753839
4.994707,20,3064.277837
3.535198,18,3065.581438
7.742936,29,3067.816567
5.990859,21,3069.440715
3.021088,17,3070.765933
6.009804,30,3073.042415
4.163659,19,3074.46952
2.31771,17,3075.782745
3.026126,23,3077.482394
6.215031,20,3088.297839
3.207567,17,3089.560568
0.404602,13,3090.534032
4.666032,21,3092.089363
6.409106,21,3093.658086
6.800021,22,3095.309839
3.544981,21,3096.914607
13.741358,32,3099.323329
7.609536,23,3101.025772
2.025569,17,3102.363001
9.96025,26,3104.321658
1.305981,17,3105.646778
6.971351,21,3107.312999
-0.114104,13,3108.271439
3.984587,22,3109.949954
4.315415,22,3111.558122
0.503465,15,3112.649868
1.996161,16,3113.825415
11.846278,25,3115.750473
5.715068,20,3117.265031
1.324304,17,3118.526746
6.301273,26,3120.496272
3.283149,17,3121.806769
10.147841,27,3123.863985
5.421065,19,3125.253303
2.79803,18,3126.60152
11.961812,38,3129.431886
5.556271,19,3130.83905
4.899404,23,3132.563831
8.735072,23,3134.372151
3.3438,15,3135.492478
