#{"t_start": 1692863427.3234892, "env_id": null}
r,l,t
31.427759,48,75688.561303
25.303649,43,75691.820735
10.517545,25,75704.11905
3.344091,20,75705.643287
7.247286,21,75707.220639
16.519788,32,75709.638743
72.884905,86,75716.09914
22.19065,36,75718.768051
41.085342,55,75722.795926
180.12758,206,75737.805747
17.099468,57,75741.936657
21.86982,39,75744.821869
191.537875,206,75760.130513
180.277726,206,75775.285624
28.827912,44,75787.819824
22.301357,37,75790.533878
35.888577,53,75794.597187
20.083895,36,75797.265377
157.711732,178,75810.61478
8.127404,35,75813.182432
40.580252,60,75817.549329
175.839401,206,75832.903518
22.552521,41,75835.93816
21.553011,35,75838.433015
13.543854,30,75840.631067
24.981242,43,75843.817346
17.563692,36,75846.449123
3.887447,22,75847.973687
75.342515,92,75854.597076
28.666091,47,75858.047172
13.907375,30,75860.262736
134.9183,149,75882.141475
16.257576,35,75884.824508
30.57416,49,75888.402127
27.076736,42,75891.457291
13.41003,38,75894.311187
30.275734,47,75897.703689
18.994394,49,75901.256975
24.421169,65,75906.167179
19.531589,33,75908.574084
180.461846,206,75923.598299
13.649504,30,75925.829896
23.022181,45,75929.136207
28.937179,45,75932.383851
37.182381,60,75936.772065
25.178068,40,75939.848402
178.119659,206,75964.842165
21.747315,35,75967.420928
5.669811,23,75969.198783
20.764196,34,75971.753146
96.203485,112,75980.105544
71.364017,86,75986.630174
17.728544,34,75989.215599
6.60899,24,75991.076036
28.288683,64,75995.748763
33.419762,48,75999.267027
27.799228,47,76002.683819
27.127626,56,76006.799177
22.980377,37,76009.462268
1.366958,23,76011.167125
177.357908,206,76026.339625
25.483463,40,76029.297869
10.228776,28,76031.471775
23.289065,62,76046.118351
59.575144,78,76051.876161
62.905648,79,76057.9754
8.894216,26,76059.828585
150.604311,175,76072.480147
29.743364,48,76075.969396
13.425026,28,76078.051235
17.604392,33,76080.482517
34.898047,52,76084.227484
21.370962,35,76086.798974
32.08816,55,76090.84655
11.159476,28,76092.902996
56.037959,89,76099.524326
22.398544,36,76102.064924
31.413301,70,76107.159561
72.282897,91,76113.955277
4.277064,19,76115.389647
14.388658,30,76117.625772
39.604543,57,76132.058084
26.67569,42,76135.228403
160.708154,183,76148.450624
56.886245,71,76153.635322
1.810566,23,76155.285908
23.749736,37,76157.978268
184.341832,206,76173.177892
37.754454,51,76177.004173
22.145121,56,76181.143491
21.022409,37,76183.93835
32.232996,48,76187.475431
14.203038,28,76189.579868
24.557278,41,76192.64834
31.201444,51,76196.453421
27.438757,45,76199.786008
8.853533,28,76201.875953
23.265531,40,76204.855359
15.505009,34,76218.336613
25.949402,41,76221.312791
19.194147,33,76223.718214
26.292573,57,76228.004242
45.338928,63,76232.621845
49.910775,83,76238.841668
17.89079,32,76241.232569
22.402929,35,76243.845813
31.401756,48,76247.322765
100.951273,116,76255.830813
22.970701,38,76258.629194
190.263057,206,76273.984738
14.943609,33,76276.493283
22.613935,48,76280.06033
25.742125,49,76283.610294
22.035025,35,76286.213666
28.336451,46,76289.56845
27.175533,41,76292.522554
27.79014,48,76306.745638
18.148973,36,76309.409961
3.052068,28,76311.435647
30.244816,46,76314.84323
7.964893,22,76316.454595
27.448499,44,76319.866822
23.251128,37,76322.598057
24.071088,41,76325.621487
56.82836,76,76331.187673
25.164319,69,76336.274907
0.076997,16,76337.437619
23.516613,38,76340.322956
8.26942,24,76342.097581
13.194465,30,76344.333067
5.633645,20,76345.859235
24.158985,39,76348.818293
47.422296,61,76353.283554
26.250384,47,76356.749945
30.60397,48,76360.284883
28.163294,52,76363.969964
23.124409,36,76366.617023
12.249421,52,76370.388679
7.548873,21,76371.940203
10.187412,29,76374.083339
24.516074,41,76377.055608
24.491036,40,76390.077062
18.909957,33,76392.493273
23.701104,40,76395.36314
130.944505,148,76406.384896
16.314146,31,76408.740308
6.979638,23,76410.37089
19.417953,39,76413.312395
1.709512,22,76414.996911
15.245545,34,76417.573854
177.427691,206,76432.798013
24.991826,69,76437.901101
174.08398,206,76453.059062
72.805682,87,76459.703938
21.443349,45,76463.095465
9.124548,28,76476.285673
24.986808,61,76480.729731
41.655376,58,76484.952576
6.105935,24,76486.739179
26.571083,59,76491.117517
37.095895,52,76495.029065
-0.130997,14,76496.046945
20.648168,36,76498.643298
183.613613,206,76513.770084
8.896237,29,76515.847498
19.750898,35,76518.300764
34.699039,77,76524.037258
24.086087,56,76528.225396
27.523534,58,76532.593445
21.956214,37,76535.437767
14.358551,33,76537.912386
34.510863,52,76541.820785
26.548394,40,76544.731054
13.613394,28,76546.813699
23.15264,37,76549.559174
153.238571,168,76572.454413
22.110672,36,76575.201861
33.675138,49,76578.845706
39.105573,56,76583.010857
37.324937,54,76587.046987
14.37056,28,76589.125018
74.204061,89,76595.720072
41.327248,61,76600.28845
70.044963,85,76606.452085
27.953708,44,76609.761943
191.580158,206,76624.752187
13.385903,27,76626.815728
49.762002,65,76631.611219
28.224564,49,76635.177377
23.881915,37,76637.89865
14.838448,35,76650.856231
27.013394,46,76654.316189
11.729001,30,76656.503065
33.508814,72,76661.948111
15.973741,30,76664.160441
32.405204,51,76667.965544
24.768883,82,76674.078071
63.918421,77,76679.760243
46.763259,60,76684.152106
18.580315,34,76686.629204
191.510082,206,76701.930793
28.9617,53,76705.782744
57.064876,71,76711.153151
23.280046,67,76716.078375
29.520735,44,76719.430834
18.861201,34,76722.033439
57.550871,78,76737.758404
8.315731,23,76739.454868
15.25822,32,76741.809777
33.018145,49,76745.415007
2.372732,26,76747.332653
37.536167,61,76751.893821
41.057744,54,76755.929971
42.709491,56,76760.058231
15.144281,29,76762.179109
23.475473,39,76765.079553
162.834078,185,76778.789593
3.843708,25,76780.659991
23.38085,43,76783.838441
11.093109,27,76785.821397
191.778613,206,76800.649255
34.93884,48,76804.265759
28.752089,46,76807.708374
-0.134489,14,76808.76237
31.482092,50,76822.974931
19.666182,33,76825.409499
39.387978,68,76830.408664
63.798936,77,76836.115238
23.187185,71,76841.379812
17.443981,31,76843.665919
190.805261,206,76858.740731
19.619335,35,76861.330837
26.093049,51,76865.108078
22.040109,41,76868.118548
44.045266,71,76873.269329
106.648236,125,76882.430102
27.18753,40,76885.399481
37.533089,52,76889.342841
41.211915,61,76893.947765
10.795917,34,76907.178397
40.923917,60,76911.708105
91.303124,112,76920.100407
108.013578,122,76929.113435
178.284033,206,76944.451719
4.842572,21,76946.058043
12.319312,30,76948.330506
27.203964,68,76953.391431
16.561963,31,76955.625735
51.119623,67,76960.536556
19.644049,34,76963.057124
31.735381,47,76966.514796
63.96387,79,76972.348664
23.961509,63,76977.133961
9.898487,22,76978.758006
27.400337,42,76981.912368
23.20864,80,76998.690596
10.009081,34,77001.266129
45.331945,63,77005.979494
27.630398,65,77010.846803
16.025941,32,77013.302972
20.263387,34,77015.891145
24.889916,41,77018.954989
177.813692,206,77034.361506
47.733157,66,77039.365933
44.125577,58,77043.742084
186.801742,206,77058.987846
55.47498,107,77066.854798
23.647749,38,77069.699184
27.369608,81,77086.08653
108.816768,127,77095.628806
16.190206,31,77097.897627
14.036579,29,77100.019704
25.422407,46,77103.309344
7.001036,22,77104.922177
25.241997,42,77107.989379
26.38862,48,77111.486079
28.468146,70,77116.57451
13.28805,30,77118.74863
30.576227,44,77121.955021
2.800855,19,77123.323307
18.773773,36,77125.977087
5.814386,23,77127.598559
25.330082,39,77130.497798
6.145928,25,77132.374179
6.823208,24,77134.182881
24.661773,66,77139.2146
44.339368,66,77144.059083
11.338836,27,77146.118462
15.368039,32,77148.52564
5.895043,23,77150.249866
22.954538,37,77153.006081
13.135267,32,77155.305876
66.846522,81,77171.961884
34.851468,50,77175.692576
27.588272,53,77179.598401
12.424792,38,77182.483515
47.162865,65,77187.352738
39.954517,81,77193.407058
24.434439,38,77196.161481
51.636532,77,77201.856149
42.446304,56,77206.017067
9.407533,28,77208.08129
36.470342,57,77212.331342
26.18775,41,77215.320973
146.665929,168,77227.812701
9.635036,22,77229.437702
23.005732,41,77232.425077
15.689939,30,77234.624348
24.86921,39,77237.521603
16.732801,35,77240.01244
12.561212,30,77242.131846
38.835346,99,77260.103216
62.595209,84,77266.204159
26.279981,40,77269.074175
28.971756,62,77273.631263
24.813714,43,77276.777558
26.72088,41,77279.784639
45.099878,89,77286.337921
9.324549,34,77288.74778
18.121844,32,77290.981511
25.829567,39,77293.823313
28.9765,44,77296.964024
18.89536,36,77299.636406
187.864679,206,77314.798595
16.201296,33,77317.26231
53.724588,69,77322.414229
183.333844,206,77347.558335
40.77687,64,77352.285038
66.43483,105,77360.143505
30.104384,43,77363.310571
28.55476,41,77366.184335
1.895617,25,77367.995812
30.625428,48,77371.440399
25.254513,42,77374.424701
42.226034,63,77378.999073
26.562463,73,77384.280968
6.83253,25,77386.166931
175.934998,206,77401.269934
193.587238,206,77427.063535
8.808191,25,77428.87321
15.759959,32,77431.231873
3.598865,22,77432.766923
184.788626,206,77447.897472
33.497288,47,77451.377496
28.323371,48,77455.002563
191.031611,206,77470.074683
24.969778,44,77473.34307
193.327459,206,77488.509882
53.020992,68,77493.503746
43.953971,58,77497.901537
13.307284,33,77510.788157
9.255664,27,77512.794498
31.675858,50,77516.460887
23.051128,40,77519.395606
36.982536,54,77523.334869
17.746777,31,77525.642759
20.01761,34,77528.103239
43.252588,59,77532.510561
51.021317,73,77537.77694
6.710262,23,77539.514154
18.826167,37,77542.31648
11.069053,28,77544.416545
24.123705,68,77549.49317
21.094999,37,77552.216527
36.388462,50,77555.892151
13.585492,34,77558.395122
23.648464,45,77561.615495
7.640232,23,77563.320778
168.378184,191,77577.404679
19.079458,32,77579.70359
25.34114,42,77582.811134
18.455953,33,77595.545811
17.828643,37,77598.280585
5.697021,25,77600.071557
26.825384,39,77602.982292
33.243313,50,77606.606498
20.799052,40,77609.711561
19.435113,33,77612.187546
14.930729,34,77614.69583
29.890732,47,77618.176678
14.012064,31,77620.40227
33.808641,51,77624.114589
19.090331,32,77626.481192
18.258422,34,77629.005651
11.326324,29,77631.143488
24.338688,37,77633.87822
35.364029,50,77637.519914
31.035068,51,77641.312005
11.449203,26,77643.230101
22.864268,38,77646.025262
23.407271,41,77649.007414
22.423119,38,77651.733999
36.296772,53,77655.53124
45.400456,60,77659.964996
31.277337,46,77663.367146
9.840162,30,77665.575431
46.917388,66,77670.227178
3.911533,27,77682.359706
15.386964,34,77684.81597
5.918151,22,77686.409721
75.483851,114,77694.756393
124.138992,141,77705.170176
27.297879,61,77709.715843
71.725936,89,77716.233694
36.885661,53,77720.156771
97.142503,116,77728.831606
180.287216,206,77743.932829
29.835171,68,77748.900822
48.877415,72,77754.167072
0.476654,14,77755.221123
9.631182,24,77766.803292
34.806364,48,77770.372851
35.220831,53,77774.143708
28.451172,42,77777.251758
8.708546,46,77780.722213
193.625146,206,77795.912885
8.626034,23,77797.567582
9.966911,31,77799.945789
24.588508,40,77802.975011
16.112382,32,77805.377577
33.771946,49,77809.107142
185.925614,206,77824.419086
174.899135,206,77839.705813
13.322677,28,77841.810534
19.920979,34,77855.244289
14.59528,31,77857.584924
26.491463,41,77860.634524
18.742366,32,77863.018568
44.907627,59,77867.45355
25.922628,54,77871.444045
169.780303,206,77886.609908
7.187565,26,77888.440364
30.286874,54,77892.303888
28.013385,41,77895.357308
16.439485,32,77897.823794
62.276537,77,77903.582669
39.537801,58,77907.930311
3.407342,32,77910.280904
20.041886,35,77912.898771
24.285057,38,77915.561579
22.596638,39,77918.352876
10.349145,26,77920.284583
21.976863,43,77923.42637
182.933746,206,77949.18435
29.712135,50,77953.049465
14.221934,29,77955.12094
53.149883,67,77960.126798
13.152037,27,77962.178058
30.318689,45,77965.588218
30.426069,49,77969.200208
28.547033,51,77973.113637
173.365173,206,77987.961637
176.216039,191,78002.198773
15.400591,33,78004.587877
52.075597,68,78009.625032
29.290965,49,78013.046532
24.943103,46,78026.89338
87.95487,102,78034.414164
181.990415,206,78049.55083
20.19975,33,78052.010128
37.88761,51,78055.857095
4.891507,22,78057.507682
13.332515,33,78059.943674
22.009547,36,78062.606139
40.960079,54,78066.583159
185.25203,206,78081.550011
54.228446,79,78087.409511
96.870367,114,78095.822839
34.161717,63,78110.630454
13.085291,31,78112.889421
173.695444,206,78128.366036
174.501658,206,78142.851023
12.593038,27,78144.805732
23.131736,39,78147.615005
27.359725,46,78151.043527
189.435588,206,78165.978875
177.63891,206,78181.143747
24.863494,38,78183.987861
31.956549,49,78198.16227
10.939176,30,78200.341473
24.874991,48,78203.870353
6.355598,19,78205.35909
121.566656,139,78215.609469
30.456617,47,78219.124982
19.334072,38,78221.830349
31.01633,45,78225.091175
30.495313,47,78228.385915
69.922556,93,78235.097805
15.901451,32,78237.42061
27.004789,43,78240.625501
40.093181,54,78244.568431
21.983139,36,78247.173789
189.176747,206,78262.175687
15.434498,30,78264.361321
183.489169,206,78290.086239
191.508782,206,78305.50195
189.054046,206,78320.780375
192.284203,206,78335.953397
6.359363,19,78337.285748
24.493884,77,78342.973567
187.821796,206,78368.255674
175.825966,206,78383.317556
131.346751,148,78394.292185
15.857898,31,78396.55787
31.297714,47,78400.035882
16.342093,31,78402.337205
22.46035,45,78405.586888
14.837887,31,78407.91019
17.014751,33,78410.276128
58.719287,73,78415.583365
185.274963,206,78430.885226
36.580821,49,78434.531246
27.437485,42,78437.754353
4.681899,20,78439.250831
29.76455,46,78442.665291
191.226034,206,78468.382191
42.796954,61,78472.828173
159.211513,177,78485.962121
24.005851,59,78490.313407
22.590493,47,78493.726516
6.58533,26,78495.644535
30.805357,57,78499.905289
17.410513,41,78502.909754
45.949165,61,78507.437288
24.570591,39,78510.29201
52.257971,71,78515.443862
172.061906,206,78540.916846
22.026918,35,78543.49179
33.21282,46,78546.792769
55.087014,70,78551.923698
24.149179,37,78554.589515
27.661927,40,78557.452743
19.7867,33,78559.85229
137.083394,181,78573.259871
25.279883,45,78576.570482
26.689074,48,78580.118206
24.262481,50,78583.818631
40.10748,90,78590.471145
12.508253,30,78592.630388
28.454616,44,78595.889036
29.617731,49,78599.361986
187.041538,206,78624.88986
49.532331,83,78631.159196
184.404288,206,78646.383756
165.721176,183,78659.923815
15.273982,37,78662.768422
123.227749,140,78672.985453
183.538516,206,78688.357355
9.569586,28,78690.427845
14.597927,32,78692.836297
22.894626,40,78695.851628
23.660267,37,78698.546394
190.627308,206,78724.537262
161.517632,188,78738.310471
35.201634,72,78743.524371
17.308219,34,78746.059316
23.78718,37,78748.829632
1.64325,35,78751.380115
32.083636,46,78754.755915
23.373723,65,78759.501266
84.752289,102,78767.113994
17.239204,33,78769.503323
48.075412,61,78774.06948
5.179607,25,78775.827841
9.434083,24,78777.59139
20.024498,37,78780.289261
39.398583,57,78784.446616
26.810749,40,78797.919966
25.750151,39,78800.87341
38.346584,56,78805.051358
16.029569,32,78807.431808
55.409396,82,78813.556642
24.341915,38,78816.336716
16.217163,33,78818.655427
5.942635,19,78820.000644
8.044638,29,78822.019093
23.265742,38,78824.729344
13.12323,29,78826.833319
48.008453,65,78831.658322
34.714475,50,78835.355858
26.813102,44,78838.636464
8.085624,24,78840.380314
24.804273,39,78843.240633
25.071319,40,78846.120542
40.564164,60,78850.580864
31.495526,49,78854.233744
33.361274,56,78858.468061
116.23425,144,78869.138551
31.840924,48,78883.729999
38.160576,58,78887.83809
47.444513,66,78892.56894
14.457591,30,78894.73021
19.750313,38,78897.454643
34.381139,51,78901.209729
28.993555,47,78904.65385
188.48234,206,78919.776131
14.692197,32,78922.124487
14.327805,34,78924.616603
189.245347,206,78939.819532
