#{"t_start": 1692863427.2098515, "env_id": null}
r,l,t
-0.058435,15,82066.398144
24.565622,48,82079.852668
19.902454,34,82082.297481
177.543318,206,82097.38057
12.87992,30,82099.614731
17.851906,33,82102.240869
30.135239,50,82105.935168
190.846785,206,82121.168555
61.336589,75,82126.598357
184.411617,206,82141.398754
36.064136,61,82145.807204
6.245684,22,82147.399883
24.417169,42,82150.402888
38.533376,56,82163.774492
25.679228,48,82167.260609
17.892598,33,82169.686686
12.193475,35,82172.199157
35.71441,52,82176.073006
5.724907,26,82178.010126
50.679202,73,82183.373506
14.484672,28,82185.478233
7.601564,24,82187.304756
64.028538,106,82195.170641
20.416319,57,82199.448507
40.568691,62,82203.980649
36.205636,53,82207.728787
4.803926,21,82209.305149
29.263599,44,82212.480341
52.831283,71,82217.677576
48.123964,64,82222.307358
21.463448,60,82226.730477
32.97131,53,82230.586451
179.632592,206,82255.207026
29.904977,47,82258.690556
23.336756,44,82261.89413
3.327194,26,82263.795969
7.551537,23,82265.465433
26.252604,43,82268.670739
27.841019,44,82272.053876
30.05842,46,82275.44765
11.848634,28,82277.473654
10.616651,26,82279.338607
191.772076,206,82294.375635
116.47289,132,82303.951533
20.137115,38,82306.756955
177.090076,206,82321.818057
0.533206,16,82333.838518
23.123679,42,82336.878119
31.524912,72,82342.068261
27.75889,74,82347.491601
24.105448,39,82350.405195
32.198102,55,82354.48194
53.248789,71,82359.720349
33.785837,50,82363.515784
11.461582,28,82365.611588
23.104502,56,82369.764723
23.662195,36,82372.481196
37.941962,56,82376.566483
19.263219,39,82379.528656
179.61956,206,82394.510465
27.175058,45,82397.774405
32.549743,56,82401.924669
29.725445,48,82405.515711
20.966087,40,82408.48291
16.546572,32,82420.078355
6.928493,24,82421.810726
49.398911,81,82427.836566
22.35072,36,82430.464256
17.268712,34,82432.957874
11.030901,44,82436.184371
17.954765,36,82438.773909
44.472811,62,82443.40348
23.531843,43,82446.603965
30.079801,48,82450.180753
28.139624,43,82453.387632
40.99279,54,82457.375238
37.866533,56,82461.492061
25.15497,43,82464.668254
37.338099,66,82469.492756
29.782446,43,82472.685941
7.508241,28,82474.747004
60.631602,80,82480.681683
26.19353,41,82483.74371
190.495029,206,82508.763029
70.833613,117,82517.337319
23.7219,38,82520.102591
9.65793,30,82522.303228
20.216968,38,82525.052763
23.929029,43,82528.231634
13.115572,30,82530.428617
19.67795,36,82533.055433
139.485401,153,82544.182827
59.417141,101,82551.626018
26.11288,40,82554.610652
111.464571,147,82565.398508
8.293684,24,82567.127098
191.85132,206,82593.114206
7.264118,23,82594.803842
8.122671,23,82596.551826
70.420145,84,82602.812063
9.728938,55,82606.912344
14.41007,30,82609.072656
15.419283,30,82611.245421
12.629714,57,82615.585481
26.884068,66,82620.514107
188.39299,206,82635.535185
14.32055,32,82637.855692
8.367204,25,82639.63404
2.226547,22,82641.241726
11.241507,27,82643.213069
11.3214,25,82645.003301
171.913443,206,82660.231081
85.80629,102,82678.080926
9.980853,25,82679.941709
33.615227,48,82683.366282
4.746755,23,82685.025504
17.213388,30,82687.247823
20.796599,58,82691.483323
22.946373,74,82696.928927
30.392593,67,82701.762932
33.862895,48,82705.25074
43.550491,89,82711.77094
18.412767,33,82714.284902
78.484215,104,82722.05019
18.308668,36,82724.694195
27.781466,46,82728.043128
33.772015,50,82731.790959
165.927073,206,82746.754025
33.019789,63,82761.809291
18.662814,34,82764.316373
30.877087,54,82768.21789
33.289058,49,82771.862747
67.016924,96,82778.95328
23.979499,38,82781.682973
26.468986,99,82789.043248
30.950938,49,82792.683932
32.570607,54,82796.709982
41.742364,56,82800.874148
13.419682,29,82802.985406
24.389295,40,82805.982862
58.044394,86,82812.393088
11.59805,32,82814.86
8.438229,24,82816.692813
20.008015,33,82819.204896
184.189249,206,82834.673514
190.711229,206,82860.388051
23.433171,66,82865.188881
28.124672,44,82868.309194
45.488205,76,82873.84848
64.330817,79,82879.764934
2.535155,26,82881.675321
23.335642,43,82884.844154
24.574745,64,82889.459692
18.464005,34,82891.925012
33.975119,49,82895.41239
10.339012,28,82897.515668
18.790203,33,82899.969597
29.801274,47,82903.560582
32.910876,51,82907.293743
27.244976,42,82910.329083
10.883337,34,82912.896122
49.760989,67,82918.013368
6.821688,21,82919.528091
180.298784,206,82944.718653
25.509321,38,82947.51344
10.829186,24,82949.30439
62.78557,94,82956.325247
43.221505,61,82960.99375
22.615114,43,82964.120185
48.799719,71,82969.285306
22.974329,47,82972.760424
21.64892,36,82975.30832
4.751112,18,82976.635867
23.003506,41,82979.677785
28.558834,44,82982.88978
9.581893,33,82985.268632
15.282599,56,82989.386564
106.851405,142,82999.506676
18.614217,32,83001.937335
26.716962,42,83005.028164
26.141506,41,83008.099725
21.670765,38,83021.328119
34.955131,52,83025.116377
191.001961,206,83040.3868
63.090242,76,83045.95899
189.344098,206,83061.152212
113.630745,138,83071.269918
54.142477,70,83076.542176
49.148155,70,83081.728079
19.224502,36,83084.317452
12.793933,28,83086.434208
181.05395,206,83112.098391
46.844525,77,83117.644086
183.531981,206,83132.94319
34.679452,52,83136.80877
4.539002,21,83138.290475
11.230799,28,83140.34945
25.885227,68,83145.317885
27.543372,42,83148.410515
23.319786,43,83151.500042
22.893698,60,83155.912137
12.40784,33,83158.311549
157.888969,177,83171.38809
49.46576,63,83175.959164
28.96508,48,83179.402097
70.274774,87,83196.00455
25.365014,39,83198.913622
30.021776,48,83202.339833
16.852822,34,83204.85227
35.598642,50,83208.490911
21.061382,34,83210.953139
33.595022,49,83214.499664
15.865515,31,83216.865685
48.04874,64,83221.582694
12.066393,29,83223.753273
11.142853,28,83225.800215
28.110272,48,83229.264584
11.091624,28,83231.310861
192.787575,206,83246.371082
184.091011,200,83260.992291
34.283649,53,83264.845455
51.623887,69,83279.40524
30.269501,49,83282.961433
14.631102,29,83285.084091
26.33417,48,83288.737977
33.212548,49,83292.310078
47.178078,90,83299.079526
23.745047,58,83303.422275
12.100072,34,83305.933611
15.381013,39,83308.846399
9.797571,34,83311.246687
5.87638,23,83312.924711
10.67047,24,83314.712696
14.256947,30,83316.926847
38.684592,74,83322.441373
96.972224,113,83330.935099
190.062508,206,83346.122874
143.8838,161,83367.11444
12.584691,36,83369.722792
63.094783,80,83375.502927
28.49306,44,83378.699554
36.093258,50,83382.41771
30.860966,48,83386.058297
121.176317,169,83398.660477
52.109269,72,83403.9379
31.20851,50,83407.664147
22.416655,43,83410.914084
12.199005,27,83412.956534
25.240369,47,83416.383653
164.186637,183,83429.758508
19.994079,65,83434.574929
30.11537,44,83448.487187
-0.128608,14,83449.498883
31.524573,53,83453.419909
179.785833,206,83468.703163
56.467092,73,83474.167695
32.177837,47,83477.654536
26.595554,45,83480.933722
22.074836,36,83483.602226
36.031698,50,83487.339915
23.784534,47,83490.779265
24.413711,41,83493.806367
35.563864,53,83497.671357
15.242977,33,83500.120027
16.589486,32,83502.461783
2.830926,33,83504.884993
13.800629,29,83507.108522
31.828738,51,83510.870442
147.188747,176,83534.529365
21.81675,36,83537.204611
10.299988,28,83539.325365
22.483787,37,83542.073656
8.715172,29,83544.208365
37.5139,52,83548.059321
6.780152,24,83549.779266
186.559771,206,83564.828069
39.911479,53,83568.729301
30.198002,47,83572.171196
28.378907,45,83575.479255
5.345646,27,83577.509131
12.698797,30,83579.672786
110.633986,130,83589.233164
27.319738,61,83593.75602
1.403057,23,83595.452262
15.482614,31,83597.772952
47.882561,90,83604.288711
6.148213,22,83605.918265
192.82802,206,83631.630151
14.201134,27,83633.65776
59.10122,117,83642.409599
22.890915,41,83645.636084
29.741645,49,83649.357977
25.022023,49,83653.105127
13.947573,31,83655.325291
29.301012,48,83658.884762
10.380329,26,83660.747732
22.956874,38,83663.520154
56.636697,102,83670.985033
23.698494,42,83673.980896
178.753213,206,83688.997393
12.684294,33,83691.310429
12.360767,47,83705.869372
40.69704,109,83713.745793
6.930103,26,83715.628918
9.627252,27,83717.614213
6.015928,26,83719.488611
9.41267,30,83721.680517
112.604591,147,83732.427845
52.042344,69,83737.486694
33.154709,50,83741.26049
34.203702,75,83746.77014
22.777753,41,83749.793366
19.074599,35,83752.284825
41.251888,59,83756.500403
29.632876,47,83759.927936
147.296278,174,83772.804999
185.645154,206,83798.119645
15.871131,37,83800.845088
26.022488,41,83803.847582
15.717674,34,83806.33717
30.343633,48,83810.014338
66.084508,79,83816.032021
112.165747,140,83826.312738
15.193323,31,83828.63219
179.842218,206,83843.671848
9.632089,37,83846.374007
28.384225,46,83849.82327
38.892448,56,83854.028472
34.257387,52,83857.922092
36.652782,50,83861.647355
34.748409,78,83878.362716
189.842312,206,83893.583213
30.452958,53,83897.408744
29.022033,44,83900.676363
14.468864,29,83902.808423
8.365576,26,83904.725356
188.220268,206,83920.010946
113.399408,148,83930.797835
28.591821,48,83934.278245
11.291648,33,83936.706346
70.325959,85,83942.909302
165.056566,200,83966.873224
6.543253,23,83968.601209
24.666909,44,83971.879523
26.880992,40,83974.853087
30.496183,46,83978.247121
22.845472,38,83981.158
31.209482,45,83984.553502
6.845263,21,83986.094783
13.229298,36,83988.807413
30.176213,69,83993.879943
176.41619,206,84008.959336
15.579772,34,84011.482579
192.900182,206,84026.932001
50.071718,90,84033.625834
32.533024,49,84047.813946
29.766037,46,84051.203572
141.298216,176,84063.751329
35.933046,51,84067.567494
21.895802,45,84070.802254
30.731608,45,84074.089596
19.19354,39,84076.845447
37.62234,53,84080.712089
9.952667,28,84082.805846
56.1925,70,84088.047471
49.345973,67,84092.916607
33.772273,49,84096.537061
16.866702,35,84099.113667
22.661182,38,84102.015328
11.343664,29,84104.152238
59.012132,77,84109.874654
88.43488,104,84117.467588
189.043006,206,84142.925173
24.307828,65,84147.747888
24.555627,40,84150.729123
26.976728,43,84153.943939
67.591272,81,84159.864396
29.775542,62,84164.526992
48.596846,62,84169.112419
48.37054,67,84174.09095
28.368614,45,84177.484449
28.650719,45,84180.889759
13.868628,47,84184.43686
22.343095,37,84187.16523
13.468387,31,84189.480164
164.889004,202,84204.402446
14.530967,28,84206.510446
145.356076,162,84228.218388
23.573561,36,84230.88325
17.710756,34,84233.32833
26.620309,49,84236.904349
19.758175,36,84239.561504
22.556202,35,84242.100024
9.78875,28,84244.160015
9.191858,34,84246.633632
53.089939,82,84252.612582
23.855293,40,84255.612801
29.113161,42,84258.670712
18.204734,36,84261.292728
52.708219,73,84266.55434
11.713071,36,84269.194489
23.87637,37,84271.996876
87.8762,102,84279.445874
18.921035,40,84282.198105
89.64491,124,84291.099157
186.111054,206,84316.531131
36.055634,49,84320.193069
187.862994,206,84335.444765
14.664549,29,84337.518044
5.997047,27,84339.490986
22.07427,37,84342.230665
42.925164,63,84346.711077
26.717234,40,84349.587667
29.047869,43,84352.721223
27.961074,46,84356.063432
21.7892,39,84358.981026
181.564888,206,84374.181585
27.10997,47,84377.668213
30.578843,49,84391.706313
14.684706,41,84394.737357
21.140591,38,84397.553631
14.142054,31,84399.822113
180.350738,206,84414.982247
26.818408,40,84417.874536
15.0217,71,84423.130624
28.495582,44,84426.343983
23.208637,43,84429.489238
193.495058,206,84444.603188
187.129019,206,84459.747915
26.123601,49,84463.414579
8.458127,24,84475.350343
74.178268,103,84483.223475
20.816052,34,84485.888135
9.643488,23,84487.641857
24.863552,39,84490.570747
13.166725,34,84493.092022
170.507113,206,84508.353391
23.87229,40,84511.564921
20.917946,33,84514.162978
22.12608,36,84516.805001
187.196454,206,84532.491313
25.645154,39,84535.447284
7.658458,22,84537.114822
6.011477,26,84539.068614
6.334181,20,84540.520517
50.912232,67,84545.482851
7.958608,23,84547.192178
71.800621,87,84564.186416
133.419032,171,84577.075658
191.679318,206,84592.668567
34.032997,52,84596.594187
18.718196,38,84599.451606
31.59383,68,84604.552454
51.281543,67,84609.729046
35.32436,51,84613.67914
29.390871,42,84616.929798
191.537367,206,84632.291735
39.881068,75,84638.002375
24.097192,39,84652.075464
192.411543,206,84667.914864
22.202781,37,84670.634503
16.607014,34,84673.203819
10.316159,25,84675.140757
21.796445,38,84677.953409
22.953182,39,84681.042381
12.42274,31,84683.34126
28.993712,56,84687.452568
18.856534,36,84690.191752
79.079484,103,84697.847748
10.855529,27,84699.895989
17.149093,32,84702.247568
29.858438,62,84706.906478
14.351641,29,84708.981173
182.588776,206,84724.281315
25.369191,43,84727.507656
16.242912,35,84740.271081
1.941882,28,84742.287577
117.970775,141,84752.609278
21.17461,40,84755.581033
169.547159,206,84770.578577
30.021525,50,84774.287055
187.854603,206,84789.498992
23.381792,42,84792.574605
69.956572,91,84799.113061
30.315627,48,84802.521014
189.113808,206,84827.350762
26.068273,42,84830.60167
9.89217,24,84832.420463
12.431992,47,84836.0367
6.953489,22,84837.7807
23.711755,43,84841.122309
16.407443,35,84843.718634
34.380578,50,84847.364818
17.186878,32,84849.749703
17.407416,32,84852.269619
193.456306,206,84867.873692
51.839822,66,84872.942758
14.180342,27,84874.937686
29.069879,47,84878.439513
174.96869,206,84894.175882
21.160431,57,84898.535417
4.193108,22,84900.283932
25.737473,42,84914.111045
187.229834,206,84929.938645
27.379472,59,84934.474174
39.640901,56,84938.842034
35.548446,48,84942.508434
18.387499,34,84945.120858
31.130278,66,84950.155172
19.227307,32,84952.633932
34.193773,59,84957.085763
101.707886,117,84966.40166
122.693567,137,84977.016528
7.264049,25,84978.868138
17.20967,34,84981.448045
20.638024,35,84984.234603
6.621792,20,84985.81466
31.479407,47,84989.460382
16.36706,40,85003.503959
7.116531,21,85005.060207
12.057464,33,85007.645494
7.73963,24,85009.508751
23.282526,37,85012.329863
18.057749,33,85014.876042
38.61506,55,85019.023201
5.586768,24,85020.8738
31.57074,45,85024.314872
21.714377,37,85027.164186
25.438125,44,85030.626619
48.244656,65,85035.650734
178.830677,206,85051.209149
27.488046,42,85054.375757
69.461552,90,85061.331926
44.129479,58,85065.760974
30.531942,49,85069.531201
12.756082,30,85071.804219
50.650786,65,85076.809694
31.012655,78,85093.225983
22.405885,38,85096.206958
108.803572,122,85105.508202
24.740277,40,85108.528413
178.512892,206,85124.433966
183.393288,206,85139.893737
192.073884,206,85155.82249
183.888752,206,85181.850342
34.928545,50,85185.626402
20.33484,33,85188.052482
24.239644,40,85191.020695
28.553193,44,85194.340855
20.775999,34,85196.875477
183.190572,206,85212.521386
12.582723,35,85215.166352
144.35527,160,85227.59516
43.309946,59,85232.127199
24.787325,39,85235.084302
37.14857,50,85238.92197
53.365264,69,85244.288825
21.904749,36,85247.037559
19.196807,41,85250.157145
187.558855,206,85275.921387
43.20659,63,85280.733104
26.93691,49,85284.549174
60.209232,74,85290.311623
194.113171,206,85306.402405
21.925398,37,85309.316171
116.288463,146,85320.505266
15.026951,33,85323.091672
39.584619,63,85328.093442
15.721458,33,85330.711116
27.271044,40,85333.72279
194.358358,206,85360.250231
26.462996,40,85363.349597
27.050829,44,85366.731598
46.720156,60,85371.357998
15.992134,36,85374.159352
13.374503,29,85376.460659
35.464011,67,85381.627327
31.321939,50,85385.499481
3.497045,22,85387.272547
48.557218,66,85392.331148
25.10367,65,85397.341381
11.748931,27,85399.420416
183.137549,206,85415.221371
62.886748,76,85421.041681
15.223629,34,85423.632505
183.977886,206,85449.622353
14.269957,35,85452.240519
31.041614,50,85456.038645
9.155742,38,85458.959208
73.828656,90,85465.981279
184.180236,206,85481.629241
41.968871,68,85486.883056
15.806345,35,85489.625117
14.619508,28,85491.820579
12.708711,31,85494.200423
99.223847,115,85503.070161
37.900008,57,85507.445004
7.926776,24,85509.269014
20.039349,34,85511.963459
13.008587,28,85514.231971
46.130576,85,85520.729052
6.150906,22,85522.515328
16.340079,31,85535.476923
193.256909,206,85551.169299
18.039623,31,85553.515588
23.33455,37,85556.152531
189.626737,206,85571.1327
37.582145,59,85575.532166
33.569301,49,85579.218356
8.140019,24,85580.994426
40.75233,83,85587.138443
177.086239,206,85602.205625
185.748993,206,85628.496949
192.474757,206,85643.740096
26.912758,49,85647.338382
191.290189,206,85662.342297
192.152545,206,85677.410141
30.78399,55,85681.370109
12.781851,30,85683.564801
19.630282,35,85686.227795
168.670009,206,85711.929667
37.418694,56,85716.201244
30.676044,44,85719.49846
1.251244,23,85721.140237
22.269574,61,85725.526031
184.677704,206,85740.452816
45.494241,60,85744.837485
15.214921,30,85746.993651
10.85672,32,85749.274981
28.999193,46,85752.565195
10.755656,26,85754.472233
191.320845,206,85769.622947
24.533026,41,85772.650302
31.101654,46,85776.054611
37.376254,51,85779.814751
174.886278,206,85804.34537
49.298982,72,85809.681345
21.284333,51,85813.355248
20.22403,38,85816.196117
9.129441,23,85817.875516
186.796866,206,85833.284267
16.277892,30,85835.503977
28.637039,48,85839.094415
4.34447,28,85841.134515
25.78242,42,85844.154547
9.678595,24,85845.92167
19.592616,35,85848.451215
2.494747,16,85849.612558
98.662196,113,85857.866365
28.475232,47,85861.302385
34.946106,53,85865.167283
27.443618,41,85877.875246
186.866126,206,85893.142356
142.189349,158,85904.741013
32.966892,49,85908.487073
178.184652,206,85923.692684
177.930864,206,85938.855399
6.962929,27,85940.801408
6.503229,22,85942.403142
23.25261,42,85945.478263
18.464677,32,85947.78052
44.09542,60,85952.214992
22.86044,41,85965.373414
22.441363,36,85968.018717
22.721293,36,85970.652388
26.69353,41,85973.626994
30.852303,50,85977.254024
19.034319,38,85980.093122
1.121954,23,85981.843235
48.033851,78,85987.627091
7.904586,24,85989.407649
103.2301,126,85998.621702
20.759454,34,86001.201694
29.829936,44,86004.432094
33.753849,55,86008.4181
18.16944,31,86010.749106
9.883289,37,86013.529512
8.926867,24,86015.349103
24.112622,41,86018.421246
28.076535,49,86022.058304
94.271996,115,86030.444954
25.375939,59,86034.862618
31.750364,62,86050.221001
32.50734,45,86053.492462
13.130315,31,86055.93544
84.695151,102,86063.493122
28.297953,64,86068.245078
23.883003,69,86073.375723
25.166866,41,86076.389582
25.730707,72,86081.836581
109.854929,125,86091.00284
11.402619,31,86093.284028
26.241524,44,86096.502531
35.842088,55,86100.422601
49.10631,92,86107.101687
5.659108,29,86109.270731
24.053175,40,86112.240889
5.109251,24,86114.011682
15.592863,29,86116.132527
30.224768,43,86119.332952
33.439627,51,86123.048723
27.767709,61,86138.418721
7.943382,22,86140.039632
76.722546,113,86148.018888
10.435918,25,86149.823352
32.166755,46,86153.17965
51.075186,68,86158.226407
14.528135,27,86160.277709
192.164678,206,86175.452388
25.704224,43,86178.600522
48.265197,67,86183.330307
21.204229,35,86185.860572
24.580511,45,86189.174325
38.643717,59,86193.491581
22.238107,36,86196.172838
68.111329,105,86203.833341
23.706118,37,86206.610466
171.25527,206,86232.542697
4.378129,18,86233.893452
17.698188,31,86236.258787
29.806591,45,86239.579937
25.601042,57,86243.72412
20.286996,33,86246.166498
60.080491,75,86251.680644
183.646504,206,86266.856005
177.991058,206,86281.929216
26.870524,46,86285.289208
24.232486,51,86289.076222
11.863156,29,86291.203625
183.135305,206,86316.492588
24.977589,42,86319.567998
30.267426,48,86323.067954
172.065102,206,86338.004497
28.591295,51,86341.753635
33.110625,49,86345.281024
0.517474,17,86346.501156
192.714474,206,86361.192809
188.88679,206,86375.970704
17.501063,32,86378.371798
1.915254,25,86380.236967
23.286837,37,86392.868596
14.292686,39,86395.709979
45.287125,60,86400.189629
38.973763,54,86404.273605
184.447868,206,86419.455624
30.185453,64,86424.146057
20.731047,34,86426.566383
25.773471,41,86429.595922
1.467519,14,86430.672174
33.649977,50,86434.280692
3.08909,23,86435.992502
30.288335,45,86439.27816
11.026545,40,86442.250532
23.389804,60,86446.647499
6.755885,27,86448.600833
3.34756,22,86450.158685
12.071266,26,86452.113072
5.122333,22,86453.733909
25.26094,45,86457.056433
21.512488,41,86460.074502
24.645117,78,86465.825416
44.563515,87,86482.974183
186.378239,206,86497.902592
27.751614,42,86500.96166
177.10773,206,86516.03898
33.354202,51,86519.681229
20.788862,60,86524.092467
179.564176,206,86539.438283
12.837055,34,86541.899465
189.798191,206,86568.25447
21.2114,43,86571.473292
45.870736,101,86578.874027
34.913989,53,86582.766209
192.785854,206,86597.674601
13.946551,28,86599.688643
193.131189,206,86614.591286
188.008424,206,86629.545312
5.967237,19,86630.937071
88.754647,102,86648.979353
7.125892,21,86650.468838
23.776674,47,86653.898164
12.985324,27,86655.877613
192.93102,206,86671.125391
44.053752,60,86675.529596
11.237134,28,86677.654558
11.772869,33,86680.103824
190.784082,206,86695.041057
34.540585,49,86698.586426
183.425936,206,86713.704131
175.220908,206,86739.003984
16.603606,33,86741.310012
4.704062,18,86742.639467
13.877767,30,86744.861707
31.906816,64,86749.569902
10.215488,32,86751.947067
192.990183,206,86767.161855
51.125444,73,86772.505501
14.535916,29,86774.684822
23.486525,58,86779.041105
193.535178,206,86794.039621
28.744881,45,86797.229546
21.524222,51,86800.972035
4.579776,19,86802.375464
7.811037,20,86803.845615
62.176782,75,86820.392314
5.458201,48,86823.90981
18.49338,33,86826.330084
11.954254,28,86828.342232
55.374623,72,86833.478829
35.101215,48,86837.052885
10.46411,40,86840.001334
35.025194,49,86843.609753
165.247851,200,86858.322422
11.410072,26,86860.275131
23.262258,41,86863.238983
25.863559,47,86866.580787
175.50187,206,86881.709261
189.752907,206,86907.087252
190.085075,206,86921.76933
47.129985,81,86927.710719
24.518545,42,86930.799979
20.061934,38,86933.543352
12.109791,30,86935.78496
8.720654,25,86937.805985
40.736429,55,86941.895468
16.614435,32,86944.179014
-0.121582,13,86945.137614
29.240254,79,86950.847723
18.418784,32,86953.18119
32.823013,54,86957.165165
19.947617,35,86959.736712
20.877789,35,86962.291627
3.883514,20,86963.722434
33.048162,48,86967.245789
1.582029,32,86969.62258
28.526863,51,86973.453679
14.693304,32,86975.82347
9.12795,25,86977.625491
10.587286,35,86990.725642
190.873878,206,87005.473094
26.782562,44,87008.704544
177.609245,206,87023.894778
16.808106,30,87026.077486
6.081294,20,87027.596699
191.328729,206,87042.713773
192.133724,206,87057.979258
38.034661,51,87061.760139
14.470195,36,87064.473785
14.728937,31,87076.525587
188.608228,206,87091.622881
14.085371,28,87093.72731
21.070031,35,87096.346527
21.742461,35,87099.101841
14.234381,27,87101.12043
15.814947,38,87103.980933
188.741583,206,87119.138658
180.332636,206,87134.079528
31.107121,50,87137.833941
20.492139,36,87140.448793
13.254011,30,87142.592295
37.735819,53,87146.504987
23.194274,41,87149.648187
23.580867,38,87162.734024
20.507527,35,87165.247668
10.537879,35,87167.824122
24.304948,59,87172.216906
49.771181,68,87177.241762
11.711956,36,87179.851914
20.187655,34,87182.264083
27.077423,40,87185.219582
29.410013,43,87188.407447
6.533659,36,87191.057546
15.589634,29,87193.182955
26.222733,44,87196.414166
26.310206,41,87199.403325
23.553541,44,87202.611723
8.179332,23,87204.3541
34.393714,55,87208.398774
15.71238,45,87211.813524
0.765822,23,87213.489285
19.051352,33,87215.831377
28.379336,42,87218.878142
23.318134,43,87222.029613
19.869906,51,87225.798169
48.236573,72,87231.002579
20.317957,34,87233.543828
18.281093,32,87235.84652
32.642365,50,87250.022487
24.863573,40,87252.951297
24.064704,37,87255.680501
183.440259,206,87270.617033
35.860592,53,87274.467004
4.581804,19,87275.908777
14.799204,30,87278.066157
11.110507,26,87280.16314
5.466539,25,87281.956705
191.099341,206,87296.776661
26.606894,77,87302.460468
15.539576,34,87304.978817
117.853545,132,87314.589521
25.783287,43,87317.774851
8.423993,22,87319.390279
12.555477,34,87332.135199
50.850662,71,87337.398116
24.692585,46,87340.672231
37.302713,67,87345.679837
181.08466,206,87360.985507
13.805922,31,87363.308194
45.819735,66,87368.126339
69.826854,94,87374.943442
12.08545,27,87376.942423
64.265152,79,87382.881357
8.549307,27,87384.842361
17.048648,45,87388.063196
59.772661,86,87394.433759
191.005853,206,87419.90029
16.258688,35,87422.458529
8.84993,22,87424.073013
11.60421,27,87425.975823
190.954584,206,87440.89765
14.493665,35,87443.502035
47.35235,66,87448.266276
32.69982,49,87452.047462
11.070758,26,87453.91691
16.209933,37,87456.591407
187.271955,206,87471.686842
176.273441,206,87486.810618
187.058915,206,87512.116894
18.471123,33,87514.512613
11.055561,29,87516.64059
21.301639,35,87519.17438
33.574353,57,87523.325472
46.432145,65,87528.015107
24.49566,39,87530.905696
27.158043,43,87534.047621
22.711675,37,87536.713292
28.839393,47,87540.168074
56.334938,70,87545.313942
24.823882,48,87548.828302
54.782689,77,87554.531373
11.488582,25,87556.353127
24.169218,40,87559.258816
13.463517,42,87562.346442
17.807258,31,87564.709517
189.188234,206,87589.749438
35.383125,50,87593.353539
7.357733,24,87595.14835
25.47518,43,87598.304016
39.304036,66,87602.896882
173.348154,206,87618.094544
19.477834,35,87620.698863
15.266096,43,87624.097177
25.534043,47,87627.585128
24.734457,62,87632.242997
16.821886,36,87634.919017
11.062557,47,87638.296918
98.18937,122,87647.112286
11.745559,26,87649.003962
26.928038,43,87652.114445
10.560389,23,87653.732722
7.738945,23,87655.409036
27.910784,57,87659.418391
16.151889,35,87661.898126
28.020107,43,87675.19817
192.429417,206,87690.378678
188.652815,206,87705.542761
18.960942,36,87708.171956
17.618371,41,87711.253145
31.828903,48,87714.856307
179.518098,206,87729.70443
6.072705,20,87731.146478
25.313483,64,87735.861475
12.335713,50,87739.599708
11.263559,30,87741.850595
22.415246,36,87744.477632
19.123824,33,87746.934692
10.575757,28,87758.626009
33.379124,52,87762.381327
5.528668,22,87763.99855
47.467485,68,87768.922186
6.029369,24,87770.687943
13.915423,29,87772.87523
85.708643,104,87780.512231
17.227861,32,87782.833027
16.245665,33,87785.267529
15.158156,37,87788.072333
63.505313,77,87793.899301
40.291978,56,87798.213727
194.174585,206,87813.616578
17.883571,34,87816.077303
17.422669,32,87818.457387
25.094463,41,87821.397523
20.567688,36,87824.012374
2.604046,20,87825.41667
27.754911,74,87830.979907
29.238394,69,87846.874414
37.870045,54,87850.848346
192.606316,206,87865.644768
15.316198,41,87868.599202
10.770697,28,87870.679621
4.107594,17,87871.931865
29.592626,46,87875.25227
8.077029,24,87877.002056
29.62963,53,87880.98622
182.388389,206,87895.742482
11.858921,28,87897.770405
9.161251,27,87899.675856
14.359682,31,87901.928552
189.935743,206,87916.971613
36.712688,56,87930.625369
17.560542,36,87933.255826
182.979434,206,87948.310722
105.81196,123,87957.614707
19.733304,34,87960.121228
10.59474,35,87962.856467
107.163146,128,87972.158495
40.561793,53,87976.000891
46.860824,85,87982.091053
11.926526,25,87983.905902
23.402756,39,87986.730041
193.017456,206,88001.811803
14.325892,29,88014.48281
5.619866,24,88016.236674
33.16515,56,88020.290501
5.604402,26,88022.184259
33.361403,49,88025.777457
13.056487,28,88027.782985
38.253894,55,88031.753635
18.393866,33,88034.060395
23.764476,37,88036.739459
81.309683,94,88043.614508
37.917648,54,88047.634576
27.629421,47,88051.197368
22.44473,47,88054.725382
191.113741,206,88069.497625
4.262115,18,88070.807386
30.886623,81,88076.701702
30.552325,51,88080.464562
3.618049,24,88082.243606
58.847879,73,88087.554979
192.358883,206,88111.89192
186.829785,206,88126.950346
31.921576,56,88131.117329
6.515965,19,88132.645549
28.682458,59,88136.910866
36.148069,54,88140.836651
34.982979,53,88144.63759
37.955446,54,88148.452743
22.493205,36,88151.093219
26.971202,45,88154.386808
22.909968,39,88157.262782
27.578493,46,88160.690567
22.773364,71,88166.058147
189.973013,206,88192.072875
12.710606,30,88194.275267
14.439131,33,88196.639103
-0.120211,13,88197.578613
54.137708,68,88202.4997
23.467898,39,88205.270335
194.719484,206,88220.274115
29.305602,42,88223.360456
6.127577,21,88224.88559
38.237457,57,88229.012029
40.226215,82,88234.996531
10.785685,28,88236.975132
39.45626,55,88240.963534
29.179582,46,88244.314572
13.575284,34,88246.721459
21.367325,40,88249.614417
39.032453,53,88253.374729
68.245512,82,88269.722869
130.467803,146,88280.51609
6.070672,22,88282.092826
26.917258,44,88285.282569
