#{"t_start": 1694254663.1472363, "env_id": null}
r,l,t
26.89405,76,81205.278801
23.718217,103,81225.761328
28.34302,76,81240.957532
25.699318,58,81252.651548
24.56879,70,81266.458892
26.378253,100,81288.109826
28.252812,89,81305.911057
27.026126,65,81318.934145
23.889183,80,81334.804687
26.543289,67,81348.182286
14.667392,50,81358.072319
25.657376,72,81372.364077
23.855856,64,81386.754605
26.326464,73,81401.252713
27.024914,77,81416.572474
25.957717,62,81428.942943
27.106102,69,81442.67451
26.959102,93,81461.287131
27.582598,77,81476.602742
21.720202,74,81493.051893
22.654385,71,81507.347374
25.332759,67,81520.637411
26.368182,68,81534.327105
22.602456,62,81546.614017
24.297909,68,81560.237061
25.409582,85,81577.182744
25.001046,65,81589.933908
27.007745,70,81604.945408
26.868745,83,81621.504471
20.825799,103,81642.036955
28.893639,76,81657.127046
27.283008,67,81670.479932
24.476161,59,81682.243057
24.709084,66,81696.283947
23.926038,60,81708.243985
22.919909,59,81719.987757
24.776225,74,81734.769439
26.637456,79,81750.522032
25.237067,68,81764.084578
26.436659,61,81776.240604
26.486576,67,81789.544244
29.911767,79,81806.233681
23.76049,65,81819.184467
27.13879,64,81832.012515
28.484558,79,81847.797578
25.492826,72,81862.222933
25.058428,85,81879.135892
25.840229,71,81893.22436
24.377692,61,81906.724835
24.024659,74,81921.469969
27.503244,72,81935.795229
22.703956,57,81947.233159
30.388141,97,81966.613525
29.940335,82,81982.727737
25.319003,67,81996.007402
25.419584,67,82010.408901
23.603729,58,82021.927153
28.79705,72,82036.33063
24.119771,67,82049.752245
25.950426,67,82063.144227
26.663615,77,82078.372397
23.072444,75,82093.248652
23.607869,65,82107.621138
29.922149,78,82123.14231
27.915337,83,82139.617374
24.150924,65,82152.556897
28.695331,77,82167.89486
25.644982,96,82187.097739
25.937295,63,82199.519565
25.959484,65,82214.147699
27.029412,58,82225.64296
21.959542,61,82237.787917
24.3748,56,82248.993889
27.523656,65,82261.973365
26.131556,63,82274.499676
26.295473,73,82289.062371
25.515727,68,82302.523337
26.340893,78,82319.976972
25.565306,67,82333.302451
26.951546,66,82346.464913
21.845695,54,82357.283225
22.389453,58,82368.734474
25.230473,65,82381.763639
24.669245,72,82396.147987
27.679304,63,82408.613477
24.642918,66,82423.423946
28.383559,81,82439.459923
22.229677,55,82450.476487
25.15025,80,82466.474165
22.916981,62,82478.735464
25.737534,65,82491.718193
27.738352,73,82506.300326
23.261984,66,82519.479254
25.656645,66,82533.684246
25.890318,65,82546.696077
26.052686,78,82562.245276
25.512419,90,82580.193794
26.441042,73,82594.825986
28.056391,85,82611.564012
27.692969,66,82625.812367
21.995539,54,82636.608959
25.546549,68,82650.127835
27.786088,75,82665.050055
26.088255,65,82677.946691
25.816816,65,82690.92306
25.979284,70,82704.801447
24.987793,84,82721.622572
25.524642,74,82737.255629
24.324391,66,82750.298975
23.23341,53,82760.872791
28.198206,73,82775.38653
27.562843,76,82790.58815
25.790788,84,82807.395053
24.657966,73,82821.985572
25.823597,65,82836.551741
26.567039,72,82850.85698
23.779459,60,82862.816386
24.845946,66,82876.034257
28.816571,67,82889.385975
22.100334,59,82901.175555
29.105928,77,82916.676397
23.583338,59,82928.336514
26.898422,74,82944.385306
24.790782,67,82957.811141
24.511273,74,82972.623056
25.765836,75,82987.570567
28.898337,79,83003.385382
23.928645,58,83014.822255
22.008438,53,83025.255401
25.45787,66,83040.090958
24.125788,63,83052.599767
25.911188,60,83064.507289
27.372992,68,83078.062075
24.486726,69,83091.765734
26.200875,72,83106.143905
25.739634,69,83119.989426
27.092594,72,83134.297405
25.899146,72,83150.254335
21.83592,53,83160.814169
27.564168,64,83173.550976
25.679655,58,83185.125259
28.168792,73,83199.647028
28.239613,67,83213.056414
29.825675,70,83226.943734
26.843673,62,83239.424946
25.753684,70,83254.385067
27.087471,70,83268.405279
29.160954,67,83281.658006
23.681244,60,83293.735091
27.827859,62,83305.999612
26.44308,60,83318.084532
28.627392,65,83330.964994
26.745248,62,83343.27967
25.763993,56,83356.178188
25.623797,65,83369.095331
26.220661,71,83383.298105
25.077755,61,83395.39908
26.208216,61,83407.552578
25.938812,60,83419.424325
25.061431,58,83431.009895
25.900881,61,83443.143219
29.668838,72,83458.709167
26.96721,69,83472.429509
26.014764,54,83483.083322
23.453163,50,83493.029114
29.302152,85,83509.948034
23.160759,53,83520.538232
22.381284,55,83531.576434
20.350291,55,83542.553719
25.00928,76,83559.252781
22.502448,66,83572.476313
26.509566,71,83586.656696
24.477438,72,83601.071048
22.242025,74,83615.727243
26.419191,62,83628.13899
26.797265,62,83640.483084
28.902858,68,83654.109643
23.793482,60,83667.608357
28.055174,71,83681.823064
29.213235,80,83697.865344
13.411855,52,83708.164437
30.222945,70,83721.98011
23.925391,56,83733.045413
23.117716,75,83748.006736
26.210964,62,83760.36585
24.818378,65,83774.826701
22.317325,53,83785.376167
28.306284,71,83799.580166
28.073645,66,83812.741146
23.568251,62,83825.082198
26.03383,77,83840.44602
27.153344,73,83855.027722
27.009803,88,83874.302347
21.728318,60,83886.305315
25.995256,57,83897.658011
27.512434,64,83910.448472
26.661949,62,83922.859226
23.658503,64,83935.678714
28.220072,79,83951.320863
23.391954,59,83963.005081
26.537457,61,83976.833939
27.482212,67,83990.168246
25.488701,64,84002.957927
14.233883,54,84013.715127
27.331024,61,84025.945086
28.137266,69,84039.603626
22.874722,59,84051.362471
28.25801,69,84065.141104
29.31085,74,84081.526038
24.332393,63,84094.068459
28.035397,61,84106.351445
24.895037,57,84117.662308
23.176114,62,84130.009573
21.303613,52,84140.359727
22.837694,81,84156.579853
24.426611,78,84172.085124
27.498283,69,84186.890092
25.932503,68,84200.387299
22.602079,68,84214.010403
26.867282,75,84229.010159
28.326743,77,84244.270769
29.5054,63,84256.858171
29.417609,80,84272.788243
22.807391,69,84287.489535
25.710713,54,84298.251005
24.19581,68,84311.847349
28.366831,72,84326.149173
25.151643,64,84338.816608
24.534378,62,84351.06768
25.906082,75,84365.962176
24.955088,57,84377.258047
26.384775,65,84391.143298
15.500526,54,84401.936299
26.109623,63,84414.565916
21.28911,58,84426.052086
23.564861,59,84437.797035
26.550428,64,84450.578354
26.983259,68,84464.043092
24.928765,64,84476.713301
27.636241,59,84489.422234
26.978796,65,84502.383888
25.117275,67,84515.725565
22.607823,68,84529.376753
24.549051,67,84542.795585
26.445503,78,84558.256202
28.841201,65,84571.259913
26.463036,75,84586.125882
29.334081,77,84602.403235
15.309425,56,84613.554087
23.681174,76,84628.747985
24.186194,64,84641.672583
25.373026,57,84652.858754
25.624017,51,84662.966697
24.080719,64,84675.658113
25.626462,76,84691.931453
25.902625,71,84706.011564
26.936492,70,84719.940349
25.686304,64,84732.760886
25.133552,75,84747.761829
27.34332,64,84760.510213
26.151196,65,84773.496628
27.420529,62,84785.691348
26.313067,60,84798.732421
27.927369,67,84812.017358
28.124778,83,84828.580705
30.120594,68,84842.219511
29.67895,66,84855.450703
25.242567,58,84866.911843
24.647425,59,84878.577717
27.605549,68,84892.121768
25.079987,60,84905.113363
26.017509,71,84919.297708
26.552016,66,84932.445812
26.636676,68,84945.971476
25.868225,90,84963.969666
24.179187,67,84977.489192
25.074936,61,84989.706347
22.342771,61,85002.467862
24.477087,71,85016.698574
28.265195,65,85029.574922
26.781896,59,85041.366398
22.678568,56,85052.472785
26.007745,61,85064.655668
23.534537,54,85075.395822
25.442779,76,85090.495552
26.839772,62,85104.179696
24.019802,55,85115.089619
27.701731,65,85128.045765
26.32035,66,85141.226751
28.670373,76,85156.330075
24.576088,63,85168.830084
26.727219,72,85183.289027
23.968655,54,85193.931116
22.712625,53,85204.399287
25.300427,71,85220.326121
22.562544,77,85235.746256
25.378644,64,85248.557243
27.86579,71,85262.749309
25.728231,69,85276.475335
27.417737,63,85288.919527
26.571636,63,85301.551238
25.905704,74,85317.288997
25.259195,73,85331.803217
28.335776,64,85344.568204
26.51948,65,85357.460428
25.67978,70,85371.476976
26.466325,74,85386.322381
25.04333,72,85400.4954
27.42057,61,85413.71283
23.611094,59,85425.333253
22.641207,60,85437.347405
22.077325,63,85449.78232
23.816547,65,85462.746346
26.042811,71,85476.975891
25.909742,65,85490.092775
29.837454,88,85507.613743
27.297997,67,85521.975245
23.986456,66,85535.152825
27.064512,73,85549.682074
25.449814,73,85564.297383
25.582325,80,85580.228246
26.381219,64,85592.862344
26.003379,78,85608.481344
22.34995,65,85622.386677
27.507411,80,85638.334666
24.583857,58,85649.866575
22.704241,58,85661.451206
26.204563,74,85676.326108
23.186055,68,85689.808698
28.493547,67,85703.366354
24.623483,81,85719.356946
22.246774,90,85738.943763
23.925953,59,85750.611107
29.899474,68,85764.180236
26.102228,67,85777.543471
25.487016,78,85793.15601
27.181157,85,85810.218244
23.953369,60,85822.141743
24.130127,67,85836.673219
26.852694,73,85851.147207
24.711793,59,85862.987339
22.832452,61,85875.141058
25.610174,63,85887.647532
24.266853,55,85898.685709
25.222034,70,85912.653501
24.358266,63,85925.21135
25.643018,75,85941.183457
25.210752,65,85954.158869
24.450866,71,85968.393051
22.304668,72,85982.728738
30.197783,74,85997.472393
22.959849,61,86009.609423
24.931791,70,86023.379637
29.646487,80,86040.860596
22.001245,75,86055.823576
25.192166,69,86069.54453
25.531668,61,86081.767602
27.480494,67,86094.976245
29.521628,99,86114.672342
26.615789,68,86128.218011
26.447062,66,86143.114865
27.05537,78,86158.675092
25.587254,57,86169.996929
24.755994,58,86181.539403
23.487159,74,86196.264496
26.019701,63,86208.880116
24.759174,73,86223.445324
22.703533,64,86236.139612
10.182746,41,86245.300765
23.811786,56,86256.493499
25.692778,60,86268.567062
28.912063,98,86287.998379
24.661629,67,86301.377381
11.480712,47,86310.723194
27.180103,72,86325.13579
22.683685,60,86337.105121
21.92329,65,86351.658553
25.947988,67,86365.107619
27.621125,72,86379.495579
24.845728,70,86393.423513
23.671331,72,86407.854498
24.6411,64,86420.48226
28.467447,75,86435.36614
28.38105,67,86450.437717
22.247972,67,86463.781906
23.424777,66,86476.978155
27.464561,67,86490.334256
24.332472,55,86501.17171
23.750468,59,86512.946719
21.728364,61,86525.121467
26.764214,75,86540.055341
28.313382,73,86555.658904
23.133887,65,86568.634783
24.635389,75,86583.597188
24.613984,71,86597.786855
26.69053,61,86609.963505
10.236182,36,86617.091995
23.464289,72,86631.353499
25.07496,66,86644.542231
25.448926,57,86656.980217
27.792034,66,86670.253088
24.538083,61,86682.295424
26.332571,68,86695.858082
27.481542,76,86710.983344
24.469608,73,86725.502701
21.375377,68,86739.095862
27.942573,65,86752.086224
25.119483,67,86766.505187
24.085262,62,86778.923064
22.782636,69,86792.707088
25.026142,63,86805.216709
25.436391,60,86817.070163
22.947399,60,86829.010691
25.169413,65,86841.899718
27.413655,67,86855.194248
27.273174,66,86870.032262
21.370233,57,86881.441244
28.928747,63,86893.911335
24.283056,59,86905.689011
24.579096,90,86923.702884
23.737967,66,86936.878912
23.506902,60,86948.757256
29.595801,64,86961.540725
26.606722,74,86977.589759
25.463147,69,86991.241579
26.564092,69,87005.129919
26.782366,65,87018.048999
25.305279,60,87029.898915
29.391202,76,87045.113027
27.347466,71,87059.264349
24.448222,74,87075.039923
29.097984,80,87090.956219
23.876886,67,87104.367652
24.940605,68,87117.939144
25.93752,69,87131.477114
25.616747,63,87144.065672
26.493784,60,87156.09005
26.656483,76,87172.142938
23.770611,76,87187.364054
30.458442,73,87201.842249
23.736236,59,87213.620731
22.798488,61,87225.712744
24.20008,51,87236.003462
23.152992,66,87248.97753
25.378305,68,87262.501709
24.189558,70,87277.467429
26.439656,73,87291.937239
25.38436,64,87304.701638
26.141266,70,87318.736415
26.000761,75,87333.583279
23.770799,59,87345.373291
9.791949,46,87354.549717
22.074687,50,87364.478019
22.743901,81,87382.338479
28.519007,67,87395.665673
25.892878,63,87408.22533
26.66251,61,87420.347317
28.15684,76,87435.52052
27.724126,62,87447.891312
27.046183,66,87461.021862
23.07879,66,87474.137542
27.423096,78,87491.411731
23.604659,67,87504.800555
25.636439,64,87517.562552
27.633466,81,87533.758935
23.013266,58,87545.31771
28.561999,71,87559.508399
26.85231,76,87574.457593
23.471435,70,87589.579527
17.979324,54,87600.288226
23.859593,74,87615.06545
26.209439,62,87627.423152
24.465894,61,87639.534015
24.137659,68,87653.128709
26.41732,63,87665.593972
28.464443,66,87678.778511
28.242973,81,87695.884531
25.30514,74,87710.630188
27.039132,66,87723.79347
27.351879,66,87736.976227
27.783998,84,87753.721552
22.059877,58,87765.303891
27.319798,71,87779.439697
25.160863,66,87793.946392
23.534426,61,87806.122802
27.799291,73,87820.669168
25.284336,63,87833.163238
25.053545,77,87848.576665
27.409511,65,87861.521217
28.379889,64,87874.316678
25.90589,61,87886.412912
25.382525,72,87901.791556
26.623222,59,87913.587887
24.047473,65,87926.506775
26.430081,77,87941.917657
26.899291,59,87953.60132
10.509058,37,87960.974666
27.751816,62,87973.285615
24.11527,81,87989.485262
19.671228,55,88001.491195
24.291962,77,88016.991122
27.744175,84,88033.683874
26.992054,77,88048.918884
25.727147,71,88063.100831
24.128193,64,88075.810948
24.111105,61,88087.969326
26.081153,78,88104.750827
26.745483,75,88119.580404
26.379891,62,88131.971077
26.716629,70,88145.977745
26.97579,68,88159.567504
26.746188,58,88171.17365
22.762261,54,88182.010485
28.06148,78,88197.332982
29.186891,72,88213.543662
28.071111,65,88226.427979
26.591596,65,88239.416606
28.052584,70,88253.324054
26.80013,83,88270.012307
22.2825,67,88283.289627
25.725945,61,88295.443139
27.985529,70,88310.362314
23.969414,59,88322.110013
26.644915,59,88333.977604
26.451551,64,88346.613958
23.815833,64,88359.342712
25.980211,62,88371.667582
23.442977,60,88383.643324
27.722729,71,88397.727706
28.160742,65,88412.134866
25.442152,67,88425.570998
24.744366,77,88440.877329
26.407249,58,88452.429995
29.045166,57,88463.808895
24.233599,74,88478.464797
26.558408,69,88492.231722
18.571432,63,88504.817207
28.196784,67,88519.864536
26.778847,64,88532.654742
24.476478,58,88544.149917
28.580952,81,88560.335366
21.512071,52,88570.713668
27.886982,64,88583.455443
25.784255,62,88595.768743
28.116325,83,88612.21914
24.972594,68,88626.777505
29.241705,72,88641.100211
27.16401,70,88655.062757
25.646966,62,88667.352213
22.697501,57,88678.655802
25.579481,57,88690.103561
24.453499,63,88702.665329
26.869911,73,88719.016605
26.376724,59,88730.534633
29.538587,91,88748.737234
26.762247,64,88761.428356
23.598244,67,88774.837277
27.699114,63,88787.421151
24.48429,59,88799.161936
25.79683,71,88813.367819
28.854976,63,88827.495451
27.555691,66,88840.682864
27.483325,72,88854.994761
27.508137,69,88868.831673
26.470032,69,88882.639874
23.87799,52,88893.020891
24.268332,61,88905.216997
26.825756,69,88918.960451
24.680875,57,88931.433745
24.554443,57,88942.760767
29.708686,77,88958.121832
25.758993,60,88970.215513
25.563698,56,88981.285387
25.97182,85,88998.339314
25.974452,67,89011.705282
25.741023,71,89025.634848
25.319542,73,89041.791218
25.172842,63,89054.351486
27.527166,69,89068.109041
24.731285,65,89081.100218
26.802592,71,89095.295439
25.945327,63,89107.886487
24.419378,63,89120.279788
27.577748,73,89136.47034
24.0145,74,89151.216161
29.084378,67,89164.604558
24.041847,68,89178.185176
26.087308,65,89191.193257
24.909208,70,89205.135321
27.304483,71,89219.316108
24.876581,61,89231.415875
28.790972,63,89245.540866
24.41577,65,89258.469361
23.309331,58,89269.995168
28.753997,62,89282.442158
22.978835,72,89296.808699
27.168763,71,89310.895412
25.842487,70,89324.910264
24.42859,65,89337.720178
25.640726,65,89351.916877
22.431522,70,89365.911004
27.689834,63,89378.528234
27.112547,77,89393.910471
27.247689,75,89408.874287
24.851735,67,89422.131781
27.831274,80,89438.114306
24.761489,67,89453.04066
24.319634,62,89465.475177
27.561673,79,89481.214198
28.43273,63,89493.690609
25.800684,60,89505.76161
25.15676,62,89518.124032
24.442217,60,89529.969413
24.377311,79,89547.051615
24.240868,68,89560.167564
28.58266,68,89573.751168
25.345913,57,89585.193209
23.898646,65,89598.117085
24.59205,55,89609.118859
23.778885,61,89621.366069
27.689015,69,89635.0114
27.853065,63,89647.50394
24.861629,60,89661.205014
22.119725,52,89671.573999
25.597293,68,89685.172369
25.222796,58,89696.681655
25.430345,72,89711.03374
24.736115,55,89722.000025
26.859147,71,89736.215964
26.99481,65,89749.268735
26.187657,79,89765.904442
25.21404,57,89777.376567
25.55324,56,89788.510597
24.097628,63,89801.018122
23.06543,68,89814.542993
24.724679,61,89826.687073
26.463466,68,89840.27325
10.193874,45,89849.124292
26.20867,82,89867.134867
23.251219,77,89882.545426
27.272198,67,89895.878513
27.434591,69,89909.606526
23.060608,56,89920.77283
27.857392,77,89936.09644
25.611098,68,89949.595666
27.293377,80,89967.32
23.802901,61,89979.373764
25.648331,61,89991.480555
28.22934,70,90005.328346
25.030736,71,90019.592772
23.61964,58,90031.100189
24.503966,67,90044.488401
24.138764,61,90056.609896
28.355277,72,90071.998153
26.158372,67,90085.336668
27.464042,72,90099.687031
25.153529,61,90111.834692
27.967279,72,90126.228394
24.059408,62,90138.642121
24.772577,71,90152.77757
28.777127,84,90170.81337
23.703085,66,90183.978472
24.203385,65,90196.888358
25.566586,56,90208.03736
25.405224,72,90222.381392
26.807558,68,90235.861052
28.404415,67,90249.19057
30.233787,79,90264.936689
25.168446,70,90280.033579
26.557838,69,90293.800007
25.573274,65,90306.823732
25.880428,68,90320.401811
27.386657,73,90334.976604
26.021624,66,90348.210551
24.481414,55,90358.997889
28.172455,79,90376.407886
27.444656,67,90389.797226
24.872966,62,90402.151369
27.057167,72,90416.526685
29.937674,74,90431.267004
30.542394,76,90446.369279
24.616312,72,90460.71614
23.398675,55,90471.601976
25.243394,67,90486.650036
26.074663,62,90499.013906
24.55137,67,90512.446544
26.62698,81,90528.654215
26.080479,63,90541.026124
24.455889,58,90552.611917
22.473628,58,90564.099649
26.767052,70,90578.042237
27.507611,72,90594.021156
24.610521,65,90606.932175
25.14016,62,90619.225425
24.601695,53,90629.703835
22.850762,67,90643.185265
28.06962,60,90655.09596
28.321333,62,90667.522795
28.032412,79,90684.681242
27.465869,61,90696.472311
24.568177,90,90714.371786
24.467935,58,90725.915028
25.551839,59,90737.712823
25.153438,71,90751.902502
23.974139,69,90765.610544
22.964727,66,90778.821568
23.867961,70,90794.469782
25.179033,61,90806.68839
22.383468,63,90819.316523
28.242817,80,90835.29752
28.864133,73,90849.877611
26.93922,60,90861.870741
28.401412,71,90875.941817
25.541266,73,90891.790977
27.78291,60,90903.475617
28.548919,72,90917.775052
23.342312,62,90930.214785
23.637235,70,90944.098591
24.45935,66,90957.241658
24.628018,69,90971.086101
24.979431,76,90986.279107
26.896361,67,91001.260671
28.61106,75,91016.225341
21.920084,50,91026.226669
25.372246,77,91041.628489
26.670349,71,91055.704774
25.611672,71,91069.960685
24.760127,70,91083.863881
25.005864,65,91096.80548
23.975951,82,91114.789808
27.957103,64,91127.519133
26.953248,69,91141.298915
25.038648,68,91154.77333
24.931665,75,91169.84802
23.392133,62,91182.309419
27.830811,69,91196.020611
30.738907,67,91210.217917
27.93874,78,91225.737707
26.256657,61,91237.946325
28.461459,86,91254.988236
24.146985,82,91271.447896
11.596143,48,91281.108935
28.09332,68,91294.631768
25.557445,68,91309.109368
24.586555,71,91323.296872
24.462075,58,91334.796893
24.813308,69,91348.645192
25.281285,60,91360.596583
28.598012,66,91373.633613
23.445956,72,91388.025527
24.365138,57,91399.388706
27.526421,80,91416.379903
25.120785,68,91429.886605
23.431415,66,91443.090606
21.87409,57,91454.456448
25.678083,71,91468.549544
26.918436,63,91481.017421
25.034083,72,91495.310585
10.163972,41,91503.609036
26.602673,67,91518.128812
28.075381,67,91531.419999
27.637765,71,91545.667429
26.651035,61,91557.699804
25.507233,68,91571.186299
27.392276,63,91583.680002
23.880519,60,91595.62362
26.538959,74,91610.437881
27.92654,72,91625.714643
26.756,64,91638.471909
22.441809,61,91650.783493
25.992587,68,91664.153434
25.878913,70,91678.183195
28.009369,68,91691.612308
27.879834,72,91705.947398
26.748815,64,91720.394566
25.106279,61,91732.540481
24.833826,64,91745.26611
25.839574,73,91759.829205
28.762746,73,91774.447396
25.468289,74,91789.086595
24.446811,61,91801.264192
23.588163,64,91814.021495
25.277209,60,91827.281159
24.492096,65,91840.200864
28.526501,93,91858.813133
28.162441,77,91874.164481
23.991739,66,91887.356257
27.771745,71,91901.424108
26.408117,84,91918.281219
23.377747,64,91932.606116
27.955004,70,91946.619836
23.427889,74,91961.337503
24.885986,59,91973.163347
27.57481,67,91986.447718
25.444359,68,92000.054272
22.640854,58,92011.671513
24.13229,60,92023.604532
26.355028,57,92036.08621
30.754472,67,92049.477373
25.026715,64,92062.223176
24.396898,58,92073.73332
22.650252,66,92086.85864
26.84427,82,92103.229568
26.801591,66,92116.463435
24.652912,71,92132.345938
25.40063,76,92147.379923
26.260446,56,92158.569395
25.651282,68,92172.134187
25.239306,62,92184.544235
26.410209,66,92197.744407
22.964121,53,92208.135535
26.300414,57,92219.500496
26.491463,78,92236.069025
28.518535,73,92250.60602
25.35356,86,92267.786187
25.314297,75,92282.700028
23.264745,72,92296.957929
28.565268,67,92310.264971
25.924955,65,92323.186657
28.727614,77,92339.657825
28.328989,72,92353.953675
25.452547,66,92367.134051
25.389403,69,92380.947086
26.888229,63,92393.567153
28.368097,76,92408.701647
30.424472,69,92422.377107
18.530576,79,92438.146638
24.679321,73,92453.655955
24.604092,71,92467.834052
23.714503,63,92480.416452
28.140188,81,92496.541811
23.871281,72,92510.914553
27.476405,62,92523.27357
24.210097,50,92533.092197
22.192029,74,92549.087608
26.715751,65,92561.99791
27.231069,87,92579.393887
24.05934,63,92591.902389
23.363976,62,92604.278851
26.978234,62,92616.625371
26.326333,81,92632.849145
22.286978,63,92645.305717
25.751314,65,92659.896129
26.436549,70,92673.874479
24.809742,74,92688.711869
29.257464,78,92704.265532
26.150232,66,92717.373401
30.134242,81,92733.520295
22.919488,53,92743.908272
26.821955,74,92760.313164
24.453773,60,92772.257305
23.254447,61,92784.416998
25.767414,69,92798.131837
26.612534,68,92811.735521
27.399965,66,92824.929353
24.541772,69,92838.505053
26.157634,75,92855.355743
28.934506,83,92871.774441
25.93626,64,92884.525293
26.949924,67,92897.837951
25.484544,70,92911.952895
28.313723,61,92923.993308
22.872711,61,92936.046028
24.22425,62,92948.500581
25.942118,71,92963.460423
21.930378,63,92976.061562
25.152094,76,92991.266927
21.860817,57,93002.581068
25.920712,77,93017.973598
22.897047,74,93032.771446
26.393813,76,93047.78301
27.792086,87,93066.807336
26.762274,81,93082.993189
29.865466,82,93099.301882
26.60372,62,93111.72455
27.296839,88,93129.228309
30.531261,78,93144.849702
24.679486,79,93160.689425
27.045279,64,93174.367246
23.710028,60,93186.379155
26.673132,75,93201.269685
26.600511,86,93218.407992
26.463158,58,93229.901141
23.454883,80,93245.843013
27.361695,72,93260.243097
23.442494,71,93275.865602
29.443063,76,93291.028361
26.24087,72,93305.393885
25.238286,70,93319.304152
23.034449,63,93331.911682
29.230089,72,93346.285825
26.157188,69,93360.065552
24.272372,70,93374.999553
25.996461,62,93387.371249
25.361937,62,93399.742282
28.831278,74,93414.435787
26.123988,73,93428.964882
23.732638,66,93442.108124
28.012711,94,93460.871387
25.209388,72,93476.951333
22.779876,58,93488.543007
27.349668,77,93503.905257
26.598322,71,93518.113003
25.251016,70,93532.097641
23.741009,63,93544.627594
26.572143,72,93558.831751
15.684485,55,93569.876613
26.186517,62,93583.161795
25.495712,64,93595.90984
23.753036,78,93611.521743
24.584531,61,93623.716524
24.783861,70,93637.64006
30.283005,88,93655.213057
25.539853,67,93668.58519
23.196671,57,93680.147787
26.295875,67,93694.406161
26.735127,63,93707.006278
24.789736,61,93719.171609
25.757067,71,93733.284583
29.107448,81,93749.486881
28.010175,77,93764.878887
22.674829,72,93779.171801
27.880193,65,93793.187698
23.629398,55,93804.038831
25.314197,58,93815.523094
26.395403,69,93829.396055
10.542474,51,93839.524982
22.020396,56,93850.599204
27.916047,67,93863.953743
24.411844,70,93877.952761
29.455709,68,93892.490424
24.288061,91,93910.657861
24.607002,57,93922.045331
30.431026,73,93936.594814
26.432256,71,93950.731414
21.614159,53,93961.315615
25.12176,58,93972.925063
22.274415,59,93984.747668
29.644274,94,94004.514117
21.198956,57,94015.904177
29.447893,76,94031.02818
26.315768,83,94047.721362
27.539768,67,94060.938089
24.926433,67,94074.335292
26.967465,66,94087.517639
21.97491,65,94101.309505
25.189821,67,94114.726115
14.952101,53,94125.251043
27.439596,76,94140.518693
24.227293,62,94152.82273
25.903244,62,94165.145276
25.24784,71,94179.320123
21.926201,55,94190.329428
24.589282,59,94202.929496
21.869205,65,94215.864466
24.743662,70,94229.872765
24.627774,67,94243.223249
26.260611,63,94255.810943
22.867636,58,94267.351039
24.193375,64,94280.082364
28.293059,72,94294.435154
24.261731,74,94310.27195
24.398269,61,94322.414886
27.989776,70,94336.383461
26.72891,85,94353.438966
27.004411,65,94366.327111
24.384883,67,94379.728494
28.958903,75,94394.645153
23.297267,61,94407.751143
9.59623,49,94417.489418
23.760808,62,94429.90354
24.689912,65,94442.847977
22.556637,61,94454.878692
22.988291,56,94466.183575
28.04603,77,94481.413038
27.81472,61,94493.714254
27.942961,79,94510.352511
26.221815,74,94525.113849
17.197365,61,94537.195915
26.133801,65,94550.210989
24.732091,63,94562.792095
28.624112,65,94575.709715
21.887143,57,94586.996257
24.096137,69,94600.772796
24.343687,64,94614.308382
30.965242,79,94630.061996
22.544086,55,94641.08173
23.235909,61,94653.191984
26.903159,65,94666.155066
24.402112,64,94678.899368
23.19646,68,94692.361958
25.095625,64,94705.266961
25.999597,63,94718.802057
26.168488,62,94731.252574
24.825656,63,94743.730569
27.824118,63,94756.267119
26.550895,69,94770.07186
27.745507,68,94783.530584
23.807054,58,94795.021888
26.025019,84,94811.771537
26.594866,76,94827.794661
21.247611,55,94838.713925
29.80612,77,94854.181286
27.564623,77,94869.393872
26.037751,73,94883.951911
22.332226,72,94898.252343
24.752614,63,94910.879747
24.738744,74,94926.870223
28.757575,80,94942.832714
25.295692,63,94955.325667
28.196066,82,94971.675417
24.957324,69,94985.485572
25.548048,83,95002.047764
25.366308,55,95013.007691
26.397194,64,95026.684498
24.738874,61,95038.905173
28.423175,74,95053.676649
27.106717,63,95066.215009
28.497477,71,95080.411127
21.710089,56,95091.495085
23.530585,69,95105.238341
24.717668,66,95118.420939
26.033284,64,95132.04283
26.744989,67,95145.367751
25.78476,56,95156.501202
26.940772,69,95170.332783
23.942124,63,95182.931243
25.852231,70,95196.823803
27.022031,63,95209.463193
24.434542,70,95223.286062
28.733118,62,95236.862011
25.101591,65,95249.78245
24.426564,65,95262.729853
28.569832,76,95277.864752
25.087751,73,95292.314015
26.275267,76,95307.483938
23.809089,73,95322.139564
28.080114,74,95338.463467
25.868497,62,95350.712881
25.043873,60,95362.617135
27.307559,75,95377.546825
24.825999,63,95390.091843
29.018644,84,95406.753176
26.220336,69,95420.573848
26.377589,57,95431.96443
26.915459,65,95446.61931
23.184806,59,95458.296652
17.925435,65,95471.323924
25.645784,59,95483.118253
27.201317,71,95497.172689
28.973265,76,95512.354089
26.55562,71,95526.532045
27.520074,90,95546.053643
27.511339,67,95559.283857
27.458373,69,95573.061737
24.084336,63,95585.543862
26.727661,80,95601.573178
29.253295,81,95617.65445
26.693563,72,95632.018497
27.109173,64,95645.912512
25.575332,60,95657.845664
23.322804,56,95669.004386
23.147524,67,95682.448405
19.915701,54,95693.044503
28.780782,75,95708.008495
25.799797,65,95721.111385
21.973917,71,95735.137086
27.31182,69,95750.638513
28.111638,75,95765.620789
26.084531,75,95780.494449
25.518851,59,95792.135858
25.810704,71,95806.356576
26.599553,68,95819.978656
25.313002,76,95835.171631
