#{"t_start": 1692863427.2503164, "env_id": null}
r,l,t
54.482165,80,178233.959843
10.370941,27,178235.958171
180.644257,206,178251.123851
45.895446,61,178266.013386
25.180419,40,178269.071697
30.976819,45,178272.419161
8.101279,26,178274.3281
37.583095,54,178278.372968
189.635964,203,178293.598806
26.781649,42,178296.72435
33.480156,48,178300.322104
187.349554,206,178315.384011
145.246291,161,178327.145248
9.136838,24,178328.976928
188.761296,206,178354.561442
42.977749,59,178359.057276
27.610639,44,178362.274936
137.570582,155,178373.766992
30.350087,45,178377.134538
3.447664,21,178378.727588
11.533469,27,178380.734468
27.131226,41,178383.846481
185.186608,206,178399.276588
37.376566,79,178405.228999
16.052865,206,178420.664489
16.399014,31,178422.929988
28.967881,44,178436.26375
112.726898,206,178451.196797
32.617449,47,178454.559971
31.864571,57,178458.716368
171.94421,206,178473.848669
10.383072,33,178476.233024
180.348491,206,178491.052611
24.016613,89,178497.564387
28.338389,48,178501.183945
189.871421,206,178527.190032
27.132172,42,178530.281413
112.928398,127,178539.599566
83.755813,110,178547.651471
10.319107,26,178549.526941
66.43545,83,178555.570644
29.324549,43,178558.708551
24.483196,64,178563.497855
189.207228,206,178578.760245
23.892501,90,178585.450207
138.16613,152,178607.664141
170.014359,206,178622.923795
42.440724,62,178627.511011
30.586182,44,178630.739891
35.074707,144,178641.534388
49.420064,69,178646.704231
29.542943,44,178649.93733
193.321669,206,178665.025186
24.047323,37,178667.74052
54.681332,82,178673.809514
11.910015,39,178676.769049
36.495984,49,178680.397751
58.83308,74,178696.786736
173.08393,206,178711.938347
19.121275,36,178714.552409
171.744351,206,178729.414408
25.756412,40,178732.34087
97.397833,119,178741.019796
51.495027,65,178745.823268
32.790483,69,178751.054445
56.72631,81,178757.235075
28.588735,49,178760.913053
24.606127,128,178781.108459
108.650929,123,178790.405712
8.751421,35,178793.063809
187.38719,206,178808.430979
6.329664,26,178810.337843
55.218413,69,178815.514059
28.925828,85,178821.721814
180.810775,206,178837.045846
77.338511,91,178843.723437
193.463419,206,178869.905511
25.474356,41,178873.01562
34.01186,53,178876.909632
39.516485,58,178881.160896
39.169523,57,178885.352945
49.240411,67,178890.157858
190.514216,206,178905.026863
36.378477,54,178909.059396
11.309892,25,178910.944712
4.260071,22,178912.529017
169.056795,206,178927.478485
126.233467,172,178940.322729
27.191092,206,178966.528088
24.578367,37,178969.337609
50.122021,66,178974.299085
12.959323,32,178976.766172
142.559739,155,178988.212276
4.560186,22,178989.830715
182.43337,206,179004.693374
6.887125,24,179006.501575
13.139872,30,179008.731107
4.996779,23,179010.427403
14.297967,39,179013.326508
184.467969,206,179039.243517
70.839082,128,179048.433821
57.845584,75,179053.893369
119.180933,134,179063.695552
21.703099,35,179066.26252
22.611151,39,179069.175259
24.777315,46,179072.581563
29.957737,49,179076.220305
29.151519,43,179079.442815
61.035136,92,179086.24418
45.002402,59,179090.592979
169.455175,187,179104.520011
64.270105,78,179110.339452
26.587066,162,179133.034511
7.432938,34,179135.552226
38.125745,54,179139.561363
17.594476,33,179142.087811
14.344057,49,179145.76032
24.024009,42,179148.837734
5.752942,32,179151.260052
21.088383,34,179153.724093
193.291714,206,179168.855671
193.132914,206,179184.095634
11.378219,28,179186.132834
78.70518,107,179194.124107
29.955175,44,179197.383265
28.979695,43,179200.543934
100.322288,115,179219.67601
43.554738,64,179224.380229
104.490127,120,179233.11165
189.482165,206,179247.921169
64.297068,148,179258.681546
35.061353,66,179263.43199
194.033312,206,179278.391603
48.247898,65,179283.138497
25.099689,44,179297.186636
57.214526,84,179303.375751
193.52394,206,179318.512191
97.174414,114,179326.853046
63.611583,79,179332.803617
42.28762,72,179338.188733
71.13736,85,179344.501616
191.572213,206,179359.805549
59.266966,79,179365.793905
31.500631,50,179369.538135
192.431742,206,179394.396396
23.18026,36,179396.994781
23.224105,36,179399.668281
183.432652,206,179414.840561
16.57995,41,179417.834449
183.256081,206,179432.936503
58.102353,73,179438.330601
194.363605,206,179453.515671
48.720156,68,179469.310502
50.850779,66,179474.314254
97.852889,120,179483.254552
7.051834,24,179485.030655
148.241201,162,179496.933155
47.302255,63,179501.541044
12.352077,29,179503.646592
168.678195,206,179518.661673
23.382447,52,179522.474906
29.429572,162,179534.378597
190.90999,206,179559.379358
184.056043,206,179574.371882
14.600078,27,179576.279386
40.817702,61,179580.712511
9.316612,23,179582.400248
192.749303,206,179597.544192
21.377093,40,179600.548392
18.604535,32,179602.985342
56.591682,75,179608.528666
168.742492,206,179623.741534
72.084621,96,179641.067736
6.440278,27,179643.032032
194.180175,206,179658.516989
75.768522,101,179666.069873
22.072527,35,179668.712705
6.46208,26,179670.635554
10.70055,28,179672.70721
19.099969,37,179675.53051
193.763022,206,179690.63022
39.56299,75,179696.191261
30.306375,46,179699.581284
43.246886,60,179704.040879
13.868928,31,179706.311911
177.473149,206,179731.043533
75.906956,90,179737.676951
45.984688,60,179742.206445
59.408507,73,179747.615461
33.344708,51,179751.382529
7.004771,23,179753.102074
190.359774,206,179768.557005
193.480997,206,179783.832223
21.870579,42,179786.936544
58.300585,72,179792.118599
190.341588,206,179817.795376
172.281247,206,179833.111233
113.935854,128,179842.552921
13.174297,39,179845.452143
33.524839,54,179849.415507
5.083288,36,179852.089129
25.544743,47,179855.552454
169.89132,206,179870.366931
193.583385,206,179885.424374
193.568498,206,179911.341762
26.703951,42,179914.464857
27.439429,103,179922.051131
193.623274,206,179937.366887
191.400236,206,179952.558888
41.089066,59,179956.945887
176.284008,206,179972.34189
22.483877,36,179986.049277
28.873603,42,179989.296497
83.2909,100,179996.674678
94.170018,110,180004.72793
21.320913,42,180007.822996
182.604584,206,180023.004107
28.766468,45,180026.362166
193.326949,206,180041.81041
44.988052,64,180046.519313
194.645346,206,180071.296091
22.705087,38,180074.06331
186.594785,206,180089.230103
191.902228,206,180104.452146
38.51405,62,180109.081751
9.116543,23,180110.811823
39.829137,53,180114.834174
182.707161,206,180130.006854
32.951752,46,180133.364241
193.786635,206,180158.104187
22.405843,48,180161.800578
191.493184,206,180177.112406
37.507213,52,180180.920287
33.749079,49,180184.435644
11.79835,34,180186.959044
27.829353,44,180190.203566
175.536876,206,180205.031309
194.288214,206,180220.044714
74.207317,99,180227.386506
29.444197,45,180240.067822
192.016061,206,180255.504977
17.824738,41,180258.504269
15.554293,52,180262.321436
189.274937,206,180277.708556
21.135662,37,180280.47485
8.703467,26,180282.411259
33.593733,53,180286.348244
16.732549,30,180288.61723
24.621969,40,180291.651809
173.292491,206,180306.856819
14.294286,30,180309.061458
24.244042,206,180335.254936
21.241412,99,180342.641776
63.019209,79,180348.501189
192.573619,206,180363.700496
9.711041,22,180365.312761
3.997725,21,180366.980336
192.718858,206,180382.455838
158.490152,179,180395.837049
192.825404,206,180421.171926
46.00901,65,180425.93957
193.822381,206,180441.422275
193.639224,206,180456.8596
150.681005,168,180469.15255
184.570941,206,180484.005321
6.968802,20,180485.475718
9.48965,26,180487.342746
192.544608,206,180513.02632
47.201329,63,180517.649126
191.252614,206,180532.823413
40.546125,55,180536.88607
59.278568,93,180543.718278
193.784681,206,180558.517231
7.334466,24,180560.312638
57.55405,71,180565.620327
-0.133627,14,180566.637301
8.981034,30,180568.835633
194.216053,206,180593.734675
24.3311,41,180596.762259
32.842748,54,180600.708482
30.057627,59,180605.049951
35.663343,50,180608.695069
28.501135,43,180611.921877
168.795004,206,180627.331886
32.121274,87,180633.774388
171.941303,206,180648.682082
28.193474,45,180652.059403
75.371783,90,180658.888605
192.685513,206,180685.523616
194.22136,206,180700.562312
184.702144,206,180715.433686
193.843496,206,180730.882056
22.435035,36,180733.551846
20.466865,35,180736.190333
193.132021,206,180762.529629
4.715047,25,180764.367585
186.552838,206,180779.518904
194.018813,206,180794.782344
22.291586,35,180797.381427
72.443666,89,180803.896152
25.996569,169,180816.166839
193.285365,206,180831.176555
191.977698,206,180856.705747
33.221603,206,180871.967826
7.051178,20,180873.378852
193.607386,206,180888.3892
28.058834,41,180891.442214
193.516327,206,180906.708358
31.024926,46,180910.203771
174.972792,206,180936.606727
133.51199,147,180947.698486
139.067048,155,180959.225157
189.987169,206,180974.260219
30.505435,45,180977.64774
11.925843,28,180979.757494
58.948837,80,180985.676107
7.5672,35,180988.285315
26.828366,41,180991.255824
193.327743,206,181017.316633
46.57359,66,181022.095418
26.27411,67,181027.247565
14.598311,36,181029.911297
27.726813,43,181033.123044
194.54159,206,181048.514484
186.80929,206,181063.549128
18.993556,37,181066.252089
8.308296,24,181067.990165
28.212013,42,181071.095146
32.822163,53,181074.986511
118.25321,144,181085.597973
49.278916,69,181090.77261
25.836951,41,181104.650322
31.387081,55,181108.723847
192.52481,206,181123.847806
15.769025,30,181126.05565
44.649659,59,181130.36677
8.568782,26,181132.284769
34.699901,50,181135.997947
35.025443,57,181140.213951
31.987554,50,181143.822656
182.468847,206,181158.814956
185.219691,199,181173.6356
6.489474,21,181175.193624
31.090252,48,181188.512274
57.19251,75,181194.01628
163.403907,186,181207.797946
35.365168,60,181212.235549
14.99979,47,181215.711574
193.327147,206,181230.664488
11.510604,34,181233.2034
172.808181,206,181248.418371
3.931218,22,181250.054562
42.031264,56,181254.181314
51.280823,206,181280.418552
53.089407,99,181287.770397
193.379308,206,181303.135958
34.959507,60,181307.57355
191.567109,206,181322.757401
117.585457,148,181333.471792
42.840344,131,181343.138782
33.728692,49,181346.65902
194.616328,206,181372.695109
193.891698,206,181387.940325
182.506891,206,181402.96886
193.923943,206,181418.337658
17.198647,34,181420.869682
28.581362,45,181424.163641
114.994712,131,181433.782547
96.408193,110,181452.332294
4.658791,25,181454.223605
20.560294,61,181458.717783
15.478343,31,181461.036101
27.778958,42,181464.144181
128.983771,142,181474.782803
14.848468,28,181476.854821
13.789779,44,181480.120895
28.473043,45,181483.395051
22.116334,37,181486.152895
183.720496,206,181501.152743
184.841781,206,181516.496277
192.547257,206,181541.263276
87.756318,111,181549.253216
33.108445,52,181553.073347
9.727685,25,181554.870947
125.204391,148,181565.692895
14.101904,30,181567.86814
173.449172,190,181581.964358
29.588937,46,181585.400954
69.71866,84,181591.669685
194.645313,206,181607.347723
53.753966,206,181633.167723
30.089265,43,181636.287097
193.467267,206,181651.75755
48.540066,70,181657.010087
179.606885,193,181671.304938
14.12552,34,181673.774987
101.599033,134,181683.599015
75.257244,95,181690.522942
38.178854,52,181694.336028
192.701257,206,181720.213466
9.965451,37,181722.953124
39.362492,206,181738.038528
39.406614,54,181742.040539
30.904519,117,181750.652083
176.725856,206,181765.879403
34.729904,50,181769.550986
181.422119,206,181795.977229
184.99869,206,181811.207963
33.668452,206,181826.472013
19.18023,35,181829.080559
30.00019,48,181832.725719
6.429634,31,181835.063968
178.456045,206,181850.416894
193.661761,206,181865.676223
9.365744,31,181878.170864
48.202412,65,181882.900603
22.917077,37,181885.616042
89.948619,164,181897.768893
21.618991,35,181900.42404
20.7766,53,181904.328369
172.047929,206,181919.700177
21.193507,36,181922.408888
24.520307,42,181925.499985
173.34539,206,181940.415746
188.630543,206,181965.452608
55.454509,89,181971.989551
60.548833,75,181977.535255
13.017319,47,181981.047706
11.079039,27,181983.081302
29.397393,50,181986.821744
40.4166,71,181992.105566
24.991908,39,181995.090079
70.416704,87,182001.522167
31.303867,156,182012.761771
22.380634,37,182015.454062
13.47507,30,182017.685231
189.925588,206,182033.071761
9.826024,25,182034.964351
4.763809,24,182036.764971
187.236181,206,182061.70416
124.65708,206,182076.94583
174.261584,206,182091.895761
5.6287,25,182093.708451
22.998318,36,182096.408938
26.241418,40,182099.284932
9.266955,25,182101.12649
8.2131,24,182102.949309
122.722098,136,182112.83168
35.46974,63,182117.568951
30.715573,46,182120.993881
182.273486,206,182145.803292
22.934555,137,182155.919239
189.29755,206,182171.369992
5.56243,22,182173.035176
187.608568,206,182188.289095
23.122998,37,182191.05163
174.829458,206,182206.365358
10.935303,26,182208.37945
181.409202,206,182234.802109
72.901413,87,182241.183288
24.611082,38,182243.982797
17.317062,48,182247.556615
158.923082,174,182260.522469
21.181453,35,182263.1197
27.25178,40,182266.040746
32.134894,45,182269.301318
189.739509,206,182284.364775
13.877028,34,182286.913728
190.327283,206,182312.682274
54.78723,68,182317.727315
27.575267,44,182321.076438
35.980866,49,182324.659876
6.982999,25,182326.500368
32.203436,58,182330.751205
163.821745,206,182345.373238
7.209918,24,182347.1495
193.926771,206,182362.224112
21.558964,36,182364.864466
22.116323,35,182367.481889
7.313233,25,182369.477802
24.352865,43,182372.724107
5.716851,23,182374.43661
192.558693,206,182400.197503
61.072039,75,182405.760457
26.894842,43,182409.045528
194.214353,206,182424.153632
15.481527,30,182426.360294
12.342611,38,182429.177318
158.138973,172,182441.966604
194.299327,206,182456.868214
173.920316,206,182482.605112
193.769086,206,182498.093069
29.01467,60,182502.537472
190.305153,206,182518.06207
12.997409,38,182520.874321
28.280011,157,182532.664151
170.434084,206,182547.932632
42.247195,55,182552.044425
27.797691,206,182578.324361
25.280739,40,182581.343399
25.829877,56,182585.527103
24.092511,39,182588.397903
193.08641,206,182603.660026
6.703729,22,182605.328742
170.524509,206,182620.51632
22.600662,38,182623.372525
76.551181,89,182629.997009
32.62505,52,182633.861745
14.957303,32,182636.309726
17.802567,38,182639.14956
193.187873,206,182664.689069
17.627622,39,182667.549676
190.316543,206,182682.835504
27.654349,40,182685.780845
30.711113,68,182690.863532
58.415262,79,182696.612295
193.829075,206,182711.823042
183.066742,206,182726.800885
190.032488,206,182753.158134
189.165976,206,182768.132479
41.580497,56,182772.291126
32.357771,85,182778.659969
123.099049,145,182789.669706
193.229743,206,182805.051271
147.732239,165,182827.339112
186.081455,206,182842.316633
9.442842,24,182844.085257
29.381448,46,182847.449036
189.704762,206,182862.830996
34.111043,48,182866.361918
191.52436,206,182881.422736
170.00288,206,182896.593339
11.19646,25,182898.454621
12.484317,29,182900.569089
40.271658,206,182926.546277
-0.12246,17,182927.759652
51.313889,77,182933.389944
29.112503,73,182938.873455
22.881105,36,182941.525217
1.256716,16,182942.738057
189.438699,206,182957.755869
12.911522,35,182960.345789
30.610279,50,182964.05884
184.798202,206,182979.183032
148.614102,161,183000.125718
138.384944,155,183011.833082
6.006216,20,183013.422569
167.885342,206,183028.455675
13.16523,32,183030.830084
191.670135,206,183046.440987
194.33423,206,183061.729483
33.188705,49,183065.356111
9.75298,22,183066.956173
63.920019,82,183083.78303
179.419331,202,183098.453117
44.970366,58,183102.773328
13.531407,37,183105.516994
165.496267,206,183120.756914
30.116409,47,183124.170727
26.233428,40,183127.102361
106.799092,127,183136.373934
23.587832,37,183139.097034
51.996878,68,183144.063716
10.736198,32,183146.464895
14.019595,30,183148.705226
21.899582,38,183151.451539
16.026515,35,183154.030795
15.017817,30,183156.259993
16.388701,32,183169.642572
98.049892,112,183177.958524
34.997224,52,183181.732226
194.622815,206,183196.911176
193.545009,206,183212.08956
47.900478,63,183216.684228
33.564104,53,183220.666143
194.13028,206,183235.776592
25.370617,41,183238.709896
185.839219,206,183263.517858
34.310847,57,183267.888654
58.527971,80,183273.875918
22.33201,79,183279.71859
193.71947,206,183294.869306
21.36553,37,183297.618263
24.979023,48,183301.161509
53.700863,206,183316.296509
74.501575,91,183323.08655
33.971279,49,183326.653292
31.24064,49,183341.033575
28.914815,43,183344.162193
13.296582,26,183346.084895
193.852352,206,183361.083304
194.347909,206,183376.277071
31.062449,46,183379.580458
5.97545,24,183381.339846
28.7134,45,183384.572432
12.433614,32,183386.909639
5.758757,19,183388.353436
33.985207,48,183391.912188
33.992915,206,183407.104804
170.700461,206,183432.576216
33.259834,50,183436.36311
160.18377,182,183449.780956
17.855245,31,183452.14017
192.273406,206,183467.418655
47.091462,62,183472.013822
59.2808,78,183477.667687
26.436217,41,183480.658161
192.032501,206,183495.997665
194.433983,206,183521.775197
172.508918,206,183536.865284
19.240236,38,183539.648304
191.694395,206,183554.699243
192.380217,206,183570.041495
193.443168,206,183585.21084
189.210191,206,183610.828377
34.654421,48,183614.340908
36.963898,121,183623.241736
193.667552,206,183638.37599
194.162482,206,183653.559392
48.830173,63,183658.083125
12.449704,31,183660.257876
21.066035,38,183662.965429
15.680005,35,183665.562735
186.151383,206,183689.611006
178.571575,206,183704.651694
175.410986,206,183719.785532
63.752632,79,183725.561167
14.980262,29,183727.690587
19.081569,35,183730.22196
193.468139,206,183745.270467
191.019394,206,183770.074931
54.184059,74,183775.513597
17.083742,38,183778.279077
69.490557,82,183784.42309
169.107823,206,183799.499786
177.356343,206,183814.819503
24.864313,41,183817.824087
22.402612,45,183821.176514
10.635999,27,183823.200596
81.263842,98,183830.336107
194.492052,206,183855.643992
28.099206,45,183858.999205
62.251436,80,183865.039057
30.956717,50,183868.83682
194.136565,206,183884.101929
191.399295,206,183899.201359
35.443663,49,183902.977753
38.445244,53,183906.959308
191.713394,206,183922.191446
20.582133,37,183924.915884
17.632918,33,183927.369122
35.455814,52,183942.01735
185.009874,206,183957.500642
13.33557,30,183959.710885
9.792015,36,183962.394379
14.48861,37,183965.104582
170.793604,206,183980.264177
8.68063,23,183981.951644
14.63674,39,183984.849226
79.623661,95,183991.642624
54.804402,68,183996.640818
50.059227,74,184002.190062
89.957639,106,184009.953773
193.076534,206,184035.564285
192.375687,206,184050.758132
29.237962,45,184053.894358
192.039517,206,184068.774207
171.536398,206,184083.991588
170.185475,206,184099.150006
5.848336,23,184112.040435
34.855433,50,184115.829972
42.134412,61,184120.392978
40.54655,62,184125.056294
28.592642,45,184128.618709
9.404532,42,184131.734527
30.821055,46,184135.209485
35.032388,52,184139.095563
35.88589,48,184142.651849
175.422353,206,184157.705737
38.907134,53,184161.66474
20.091394,37,184164.443416
22.456027,37,184167.216306
194.717138,206,184182.548714
45.216054,61,184187.023286
46.781855,68,184202.578001
14.916284,34,184205.114122
15.015072,35,184207.738895
185.568,206,184223.302341
33.461268,49,184227.015167
193.062111,206,184242.193768
50.544896,67,184247.071128
185.691626,206,184261.917312
30.254282,206,184288.519352
192.173664,206,184304.11348
26.144584,141,184314.591206
192.107607,206,184329.870911
36.976437,61,184334.350496
183.98722,206,184349.192918
30.254211,45,184352.456056
28.452631,49,184356.007569
27.451672,43,184359.109437
34.532729,173,184382.199039
31.361223,53,184386.170747
36.684883,49,184389.896054
16.055275,71,184395.1628
178.187768,206,184410.211513
194.264236,206,184425.298822
18.079558,206,184440.493994
23.564603,184,184465.050173
16.337607,38,184467.783241
192.022303,206,184483.075382
189.718903,206,184498.451594
22.879564,41,184501.371109
32.182878,48,184504.831734
28.826565,49,184508.356039
24.019712,37,184511.045073
17.437013,59,184515.214058
29.270717,47,184518.648098
24.676322,206,184544.872485
30.837149,46,184548.301471
192.752716,206,184563.643413
37.693687,65,184568.418398
6.636577,29,184570.543512
194.264778,206,184585.97403
193.521581,206,184600.959548
192.45244,206,184616.467248
27.93752,44,184619.729964
16.759396,32,184632.191105
193.308611,206,184647.615036
191.380701,206,184663.08219
18.970433,35,184665.687088
34.849483,63,184670.512227
193.907982,206,184685.916486
184.846788,206,184701.37651
22.231756,77,184707.136334
194.585356,206,184733.510391
26.175911,40,184736.521578
128.311634,149,184747.704294
10.458125,60,184752.239946
12.674505,30,184754.497742
191.935534,206,184769.69442
193.558895,206,184784.750838
166.324054,206,184810.371998
34.582047,51,184814.136814
56.174653,84,184820.617928
116.878091,131,184830.264354
192.938945,206,184845.624609
34.012496,53,184849.573245
20.75641,34,184852.059969
102.562305,117,184860.69422
192.429631,206,184875.951794
30.231857,48,184879.454287
24.510159,39,184892.602702
7.173202,25,184894.430883
23.354406,36,184897.192594
54.770226,206,184912.415237
30.92762,43,184915.557997
178.416967,206,184930.709589
8.950518,30,184932.958225
45.70419,93,184939.929615
144.440855,158,184951.764565
188.520403,206,184977.687427
6.527493,20,184979.151637
6.383811,29,184981.264889
193.065002,206,184996.737784
190.009843,206,185012.069251
42.342835,61,185016.587468
191.846435,206,185031.83017
191.396344,206,185047.179327
181.269702,206,185073.142783
23.448634,38,185075.915108
44.936216,62,185080.527905
23.604112,38,185083.328431
171.377588,206,185098.440957
192.530229,206,185113.766337
35.039598,54,185117.660345
189.811528,206,185133.067646
194.27683,206,185158.712567
19.019787,35,185161.285659
186.589422,206,185176.571137
53.795896,68,185181.556228
189.451941,206,185196.641003
50.841313,65,185201.315709
78.619544,93,185208.009609
193.785195,206,185223.416084
61.353759,80,185240.275384
66.005312,109,185248.275301
20.689523,42,185251.381103
140.896535,158,185263.038233
38.676639,80,185268.98602
60.228033,74,185274.602113
14.75907,32,185277.036171
31.234888,48,185280.62115
29.673704,46,185284.089985
15.461482,48,185287.665176
20.658509,60,185292.069494
44.559431,89,185298.71703
173.045755,206,185324.330856
193.432478,206,185339.53105
124.221893,139,185349.562236
40.975507,62,185354.072711
36.486479,93,185360.983902
30.608932,45,185364.35663
18.730499,34,185366.909058
23.094646,41,185369.941722
44.51851,65,185374.751408
194.621893,206,185389.923388
21.943275,36,185392.504447
9.186796,33,185394.97841
34.108994,50,185398.638474
24.098675,94,185415.864798
7.798193,26,185417.83203
23.255089,206,185433.25568
191.703301,206,185448.373039
21.194986,41,185451.418857
11.156763,43,185454.625994
23.401693,39,185457.399331
30.406284,44,185460.652899
23.737349,36,185463.327975
193.278528,206,185478.458544
12.012979,36,185481.11259
16.536717,30,185483.374197
195.070454,206,185508.678102
20.441535,35,185511.452683
21.620132,34,185513.937758
193.821837,206,185529.44356
67.011544,88,185535.895321
1.190284,25,185537.673259
189.439623,206,185552.818003
42.56108,58,185557.068253
10.433582,37,185559.733465
49.848775,79,185565.530464
193.455199,206,185591.44554
193.437386,206,185607.010534
22.821745,39,185609.870435
49.813568,64,185614.63891
36.839024,52,185618.51498
185.190829,206,185633.825664
20.088945,36,185636.443341
23.775077,67,185641.403214
42.610377,61,185645.958825
117.128289,131,185655.808958
23.537396,39,185669.408474
25.683387,41,185672.370764
11.604547,28,185674.436746
191.616006,206,185689.733827
9.635071,31,185692.026616
28.165675,206,185707.200455
75.626129,90,185713.664461
4.359336,25,185715.464248
7.72588,23,185717.100843
33.482687,53,185720.999796
32.2046,56,185725.098378
34.025578,51,185728.853143
55.55989,71,185734.023197
23.108989,37,185736.744635
115.454254,129,185756.852367
44.45654,59,185761.282889
45.089948,70,185766.399363
54.83463,68,185771.387439
170.177112,183,185785.138884
71.224804,206,185800.216836
78.942373,98,185807.622294
38.866151,54,185811.71789
11.123573,37,185814.498248
23.078919,206,185829.640107
174.288898,206,185855.216577
162.974273,176,185868.467181
21.026059,35,185871.082798
192.521602,206,185886.253225
194.024505,206,185901.501762
189.530806,206,185927.884131
53.101607,70,185933.037155
190.690932,206,185948.547599
193.63951,206,185963.763587
85.145264,100,185971.371304
30.541084,48,185974.928147
16.925642,53,185978.854469
13.836023,41,185981.898303
164.482547,179,185995.154928
192.238375,206,186020.597743
31.094727,44,186023.87254
20.161988,198,186038.683411
4.85661,22,186040.353389
9.667064,32,186042.706964
194.000536,206,186057.718119
8.123693,25,186059.589701
29.561479,44,186062.888252
179.193846,206,186077.963688
53.490058,206,186103.937056
32.608221,47,186107.351356
16.313457,30,186109.499357
177.747119,206,186124.681178
22.449149,206,186139.906226
86.094742,105,186147.67465
194.440036,206,186163.280861
26.572495,42,186166.422158
119.830756,134,186186.475742
31.891748,50,186190.230901
24.3936,196,186204.859061
187.008348,206,186220.450619
34.401245,54,186224.546595
64.087897,78,186230.436788
192.04573,206,186245.753703
66.53967,83,186251.83744
23.012919,37,186254.5143
22.717363,38,186257.351884
60.868155,76,186273.1984
75.153347,108,186280.879944
68.650546,83,186286.95882
193.640166,206,186301.771139
99.644554,113,186309.839952
178.524631,206,186325.047786
15.108466,33,186327.470566
191.96031,206,186342.517845
6.322575,22,186344.136275
192.324332,206,186369.822787
182.987786,206,186385.298613
27.18002,43,186388.565888
31.773187,49,186392.217488
42.669914,62,186396.793714
8.855519,34,186399.245543
16.094889,35,186401.806526
34.004512,49,186405.390967
193.621999,206,186420.2914
46.058308,59,186424.583455
192.548272,206,186450.935099
193.691711,206,186465.914455
4.359054,22,186467.528596
170.179563,206,186482.859216
189.088249,206,186497.840823
193.732933,206,186512.820268
6.610855,19,186514.204931
39.882272,54,186518.222516
48.332735,65,186532.926976
13.934017,46,186536.344803
24.452111,39,186539.298783
25.685669,42,186542.375594
193.597328,206,186557.824667
22.368194,38,186560.664069
172.192317,206,186575.79705
24.835794,38,186578.56008
23.336931,38,186581.316772
3.578164,28,186583.366037
28.345646,45,186586.693139
36.614458,71,186591.947801
0.402577,18,186593.332359
14.141652,47,186596.888397
193.739105,206,186623.460039
30.610623,48,186627.103277
93.543741,108,186635.164372
184.314748,206,186650.470977
193.557071,206,186665.636277
33.235075,77,186671.300907
23.893314,39,186674.173395
193.214218,206,186689.357564
22.505081,45,186703.015743
25.668427,43,186706.170949
24.775024,41,186709.172257
22.681766,38,186711.940895
182.990886,206,186727.299043
42.221421,58,186731.478163
43.392224,58,186735.60855
188.740853,206,186750.466183
41.368937,75,186756.021549
25.211037,40,186759.054381
8.23486,24,186760.843384
150.081824,163,186773.045185
29.531468,206,186797.823572
25.915601,42,186800.94305
190.990058,206,186816.128856
186.68459,206,186831.293539
16.572675,35,186833.81645
193.5777,206,186849.149303
37.224262,55,186853.254643
16.119718,33,186855.720045
12.905871,28,186857.834429
183.625386,206,186883.069833
34.865435,51,186886.765543
15.706381,28,186888.774508
172.876019,206,186903.718793
140.48584,157,186915.091489
35.625534,50,186918.671422
18.897785,34,186921.165715
69.953514,89,186927.546601
192.321263,206,186942.855432
172.292529,189,186966.699146
31.738792,50,186970.399076
175.612676,206,186985.596007
63.997949,80,186991.62109
63.169019,84,186997.887314
4.77564,36,187000.623451
19.337093,36,187003.280156
14.936025,30,187005.528249
34.815348,83,187011.687766
27.648755,43,187014.880728
35.362431,56,187019.023348
16.118416,32,187021.486352
193.562402,206,187047.560274
30.761603,48,187051.094762
30.209491,46,187054.470947
193.191646,206,187069.909221
38.58393,55,187074.118854
190.553823,206,187089.251856
49.414125,67,187094.093638
192.456612,206,187109.702308
188.557981,206,187135.581917
29.204576,49,187139.169204
189.904175,206,187154.152047
189.715335,206,187168.979133
39.901226,54,187172.970894
194.749413,206,187188.240695
28.667705,43,187191.429316
21.130484,35,187194.063265
95.288717,124,187203.067638
194.298549,206,187228.287527
19.588035,37,187230.978267
26.876216,46,187234.389866
8.942641,206,187249.939023
47.056302,62,187254.537044
85.658277,99,187261.758947
31.800916,206,187276.936026
190.490561,206,187291.926776
5.028584,23,187303.670044
193.117839,206,187318.878702
41.284893,57,187323.158828
123.507036,157,187334.788972
188.916483,206,187349.728415
14.015093,40,187352.553447
16.767894,30,187354.785321
75.413905,89,187361.250294
1.194261,21,187362.728408
21.249464,206,187388.09229
102.062302,131,187397.521241
80.722407,94,187404.344332
16.307688,111,187412.823328
29.951689,47,187416.324312
18.279672,42,187419.423387
25.573825,41,187422.52491
18.745422,35,187425.089822
35.41489,55,187429.166075
160.716027,177,187442.184781
7.839672,24,187443.989836
28.922881,47,187447.508025
12.371326,31,187449.921741
173.007375,206,187475.804188
22.632532,40,187478.725927
191.75227,206,187494.072098
112.080642,125,187503.532575
13.935674,28,187505.667986
21.824988,35,187508.253051
126.897422,142,187518.690817
13.469108,29,187520.780143
21.053035,35,187523.292465
30.298261,128,187532.550152
148.645296,170,187544.939239
11.088794,37,187547.665849
193.215739,206,187572.564633
46.417517,61,187576.727253
187.406726,206,187591.725662
192.552815,206,187607.040624
20.752832,36,187609.736819
23.712694,37,187612.482308
192.58113,206,187627.966928
194.245237,206,187653.711371
194.223529,206,187669.128521
32.484411,51,187672.88257
23.39173,39,187675.75783
35.469008,53,187679.62872
7.267476,34,187682.164471
183.428126,206,187697.276038
7.594625,23,187698.951048
172.282373,206,187714.061722
20.76518,34,187716.546507
