#{"t_start": 1692863427.2507143, "env_id": null}
r,l,t
11.461892,28,50533.625533
18.577119,32,50536.034438
3.826316,25,50537.84926
15.592515,28,50539.965419
15.950837,33,50542.45489
13.973554,30,50544.663701
175.078006,206,50559.897668
7.51221,30,50562.176102
51.833301,66,50577.616327
9.960548,27,50579.703541
28.999713,43,50582.924839
15.533978,29,50585.04159
33.520142,49,50588.675428
9.127784,27,50590.68859
32.359512,49,50594.353989
18.730896,33,50596.823403
21.459607,39,50599.800732
142.001832,158,50611.620166
8.889049,25,50613.523231
17.844186,38,50616.328262
175.660571,206,50631.346018
37.294292,55,50635.462272
46.392935,61,50640.042006
18.944646,35,50642.605241
51.790408,65,50647.527431
17.136706,32,50649.938881
41.152826,55,50664.79273
12.238769,29,50666.925908
46.944316,62,50671.487048
182.905386,206,50686.965
15.205854,28,50689.017196
188.175492,206,50704.370945
19.516571,36,50707.019301
17.057284,31,50709.28846
21.389937,36,50711.986157
183.888682,206,50727.098941
16.22006,54,50731.191662
15.307619,35,50733.712956
21.666165,39,50736.560782
24.046417,40,50749.847852
58.632844,73,50755.411184
8.839907,26,50757.386334
17.87027,34,50759.85058
34.295603,49,50763.48587
31.486204,50,50767.229395
95.662183,112,50775.643027
17.886815,51,50779.362823
51.063866,64,50784.21658
35.526877,49,50787.862171
20.069007,36,50790.607486
11.461781,38,50793.463566
8.87856,46,50796.905629
12.749343,29,50799.081072
11.691583,28,50801.200753
11.609775,29,50803.465258
30.276061,44,50806.78216
5.415251,47,50810.35336
33.729465,49,50814.045176
61.189834,75,50819.612309
34.689122,51,50823.364098
15.730875,32,50836.056583
10.98651,27,50837.996806
39.969298,56,50842.145494
174.038969,206,50857.439817
177.218615,206,50872.937023
16.042781,34,50875.491425
13.01282,29,50877.720592
11.9908,25,50879.609207
13.388585,27,50881.683947
10.942181,27,50883.702252
191.421632,206,50898.827836
24.713716,42,50901.881689
54.280229,68,50906.978185
17.412182,32,50909.394238
9.733988,32,50911.758977
12.81443,29,50923.135106
130.816854,149,50933.886019
12.717966,30,50936.056971
16.204556,34,50938.513237
28.120129,54,50942.503569
17.268784,31,50944.761192
18.259816,33,50947.236717
192.448536,206,50962.700289
11.194189,27,50964.763807
63.870312,77,50970.512554
8.297912,45,50973.862584
15.728568,31,50976.257044
10.250888,27,50978.272042
23.79531,42,50981.498267
17.514793,31,50983.840348
72.278712,92,50990.864051
20.013234,34,50993.388686
16.983577,34,50995.864355
15.069462,35,51007.825806
11.276833,36,51010.462693
10.820424,25,51012.31767
6.149462,25,51014.197878
15.671363,37,51016.924708
25.503577,40,51019.865032
16.820055,32,51022.19885
11.660515,24,51023.977647
12.791869,27,51026.001312
9.810284,23,51027.68735
4.788391,24,51029.409491
18.020013,32,51031.767483
14.708282,31,51034.046459
1.617918,18,51035.41484
32.902205,48,51039.126497
17.185413,34,51041.655451
17.998411,33,51044.197209
39.939908,62,51048.839294
7.258195,21,51050.357412
15.267493,31,51052.638818
168.546481,198,51067.124717
17.795217,33,51069.60942
14.27314,31,51072.011631
20.117124,35,51074.621057
4.829232,21,51076.198166
13.688821,31,51078.466898
11.364936,28,51080.553504
8.687573,26,51082.448034
8.188962,48,51096.557925
11.370423,32,51098.922315
19.071497,39,51101.814121
28.101286,47,51105.290104
18.105629,37,51108.008784
11.013685,28,51110.083258
33.637876,51,51113.946217
20.709379,33,51116.474187
21.529827,36,51119.209756
6.248384,25,51121.044765
13.069202,31,51123.27598
14.830508,29,51125.392241
20.454684,37,51128.090548
37.839503,56,51132.205787
72.746116,92,51138.918051
35.572568,51,51142.714364
8.152441,23,51144.375202
16.824909,31,51146.659312
19.071919,34,51149.192923
3.33711,35,51151.729299
13.411194,32,51154.118428
50.914981,74,51159.677251
17.030399,34,51162.301141
29.778063,43,51165.65997
40.025639,58,51180.872501
8.592154,27,51182.953642
22.280302,38,51185.809154
22.198044,38,51188.628436
16.076645,37,51191.402036
49.311842,63,51195.941677
39.639018,53,51199.768078
11.781121,27,51201.828013
7.282197,23,51203.573179
47.575183,64,51208.498927
15.71549,42,51211.655708
19.703963,34,51214.348691
7.26088,26,51216.339403
17.021693,32,51218.784786
26.186747,39,51221.818899
13.766864,31,51224.158652
10.853071,26,51226.075939
15.154765,30,51228.298676
14.97468,29,51230.507221
21.61689,41,51233.574525
3.49421,24,51235.312944
10.104741,25,51237.116998
46.250994,60,51241.503553
18.497471,34,51244.022677
9.597074,25,51245.915439
8.109299,25,51247.734385
15.08734,30,51250.051424
176.996934,206,51276.055606
14.615159,30,51278.213042
9.913901,28,51280.36392
10.950122,27,51282.402149
34.855605,55,51286.487453
184.489358,206,51301.380291
10.016572,25,51303.232074
183.703183,206,51318.243917
13.500276,36,51320.929656
9.504877,28,51323.054184
11.148858,27,51325.07539
47.696931,64,51329.835065
40.719505,54,51334.025318
12.038938,33,51336.567391
12.931139,28,51338.698444
33.162259,47,51342.21502
39.317991,63,51357.711306
82.78951,102,51365.372231
23.097149,39,51368.346832
24.915854,41,51371.481285
50.673802,64,51376.250771
23.589513,43,51379.555151
30.99308,48,51383.056469
16.785115,41,51386.120863
11.925173,27,51388.13813
11.275167,29,51390.287243
12.645088,30,51392.517529
19.333101,40,51395.459065
22.60821,52,51399.397334
29.197034,45,51402.727587
19.574847,50,51406.435377
26.622611,40,51409.446765
179.689754,206,51424.514574
187.750749,206,51450.303797
17.195201,33,51452.720635
14.611662,29,51454.844144
5.345691,22,51456.495231
11.731839,29,51458.609638
20.152991,50,51462.212226
103.193855,121,51471.129334
7.936252,22,51472.810983
8.949122,23,51474.443099
11.861407,29,51476.574939
188.825133,206,51491.911409
22.745681,69,51497.056148
14.293312,33,51499.443133
11.372378,26,51501.310847
15.726529,31,51503.616699
17.573309,34,51506.148794
16.914517,33,51508.568775
3.659789,29,51510.634109
7.545826,22,51512.293916
27.430703,42,51515.372821
22.958862,51,51530.377238
6.311398,21,51531.882216
19.039947,35,51534.473138
80.248629,101,51541.911264
19.449078,34,51544.334336
75.876842,91,51551.067795
169.339191,206,51566.183808
107.822201,121,51575.225743
17.291472,35,51577.827847
12.741686,30,51580.013222
14.383321,31,51582.288491
9.195582,23,51583.978069
11.798862,28,51586.098825
25.864223,51,51589.895546
4.103794,25,51591.790055
12.721845,36,51594.474597
17.558797,31,51596.776592
17.601919,33,51599.209777
20.647587,33,51601.705577
11.899982,30,51614.321866
190.090228,206,51629.689612
137.814979,154,51641.004983
9.289805,29,51643.200247
16.973793,32,51645.569525
170.472313,206,51660.845413
7.718941,25,51662.700573
16.03156,32,51665.170964
12.511156,28,51667.304526
18.331314,36,51670.039333
173.152756,206,51685.293789
36.98028,61,51689.790264
5.426436,27,51702.262752
12.085869,29,51704.39992
39.779309,59,51708.822872
14.30832,29,51710.996982
43.914803,61,51715.553873
7.452968,25,51717.438165
18.253355,34,51720.015861
14.634665,33,51722.472584
33.970826,51,51726.311556
39.0785,52,51730.202486
120.468387,137,51740.831715
16.193795,32,51743.230907
22.954716,36,51745.985944
184.132058,206,51761.087478
11.304772,27,51763.034259
49.813284,68,51768.053872
15.134549,31,51770.363073
4.120135,32,51772.810858
18.536211,45,51776.086833
15.459209,30,51788.599572
15.644651,30,51790.835763
15.453324,30,51793.102809
14.532741,30,51795.34187
15.437712,30,51797.612469
10.821594,25,51799.455744
17.098789,32,51801.834133
40.031847,58,51806.145081
31.38553,50,51809.931738
0.970774,15,51811.050357
28.771356,49,51814.797936
25.309858,59,51819.315601
18.717065,33,51821.891042
12.344227,28,51824.038269
13.570046,30,51826.361639
7.909715,23,51828.01776
44.596036,62,51832.71108
12.897183,27,51834.799881
23.504917,38,51837.624391
23.970658,38,51840.5161
38.824231,63,51845.24763
7.532088,21,51846.821285
12.725396,27,51848.826377
15.096977,30,51851.08633
14.099077,30,51853.43798
14.516585,39,51856.355011
15.243864,31,51858.722168
15.537862,29,51860.961932
48.854951,71,51877.327237
16.330739,33,51879.839293
24.979899,44,51883.10886
17.437789,32,51885.471
16.122928,36,51888.168745
24.929467,38,51890.997175
17.86622,31,51893.375273
15.999109,31,51895.756647
17.364947,31,51898.097589
35.158403,56,51902.240119
17.233573,31,51904.527681
7.139062,24,51906.383138
20.861344,35,51909.042523
17.213014,30,51911.381521
8.125779,22,51913.024651
33.241233,48,51916.559125
9.555614,29,51918.737936
39.88968,78,51924.582505
4.690888,23,51926.390749
14.096767,28,51928.45498
31.050692,51,51932.275522
10.083271,27,51934.292416
25.76018,72,51939.743299
0.131434,18,51941.034089
26.381915,42,51944.16774
14.172332,28,51946.23675
0.418385,18,51947.542977
29.165257,46,51951.074948
13.630406,28,51963.190352
25.102438,38,51965.988141
27.298488,60,51970.428569
18.380542,37,51973.229393
20.491043,35,51975.855894
35.262817,70,51981.086551
11.96018,29,51983.240865
23.001431,38,51986.121998
11.210089,25,51988.029748
3.285396,23,51989.732586
23.965672,44,51992.894488
52.143317,67,51997.868754
118.218032,142,52008.405882
17.422156,39,52011.336014
10.39783,28,52013.438645
19.449697,35,52016.132491
11.654392,26,52018.090762
14.775953,31,52020.357034
18.424405,38,52023.097631
26.338447,47,52026.577268
14.796735,31,52028.892028
18.17724,36,52031.5349
11.2993,27,52033.595881
19.68411,33,52036.022089
9.06578,29,52038.223139
9.593167,26,52049.73497
17.867642,34,52052.251675
16.439559,35,52054.842948
13.26558,28,52056.939371
20.711103,34,52059.393928
9.808896,25,52061.276732
7.805022,26,52063.274815
6.449941,24,52065.077039
32.381327,72,52070.598713
5.588993,22,52072.230744
16.749813,32,52074.646852
175.407592,206,52089.972098
7.550675,26,52091.915113
4.546765,21,52093.477116
16.100897,31,52095.775923
13.196219,29,52097.898765
22.917663,41,52100.926549
23.448751,40,52103.873882
4.431484,37,52106.584459
13.07114,35,52109.231785
15.830632,32,52111.616324
13.293347,30,52113.900652
35.959667,50,52117.665518
10.724125,32,52120.049547
3.085959,27,52122.033694
8.855863,33,52124.4949
17.209676,31,52137.064505
11.130315,26,52139.036916
4.832147,24,52140.844708
5.857279,22,52142.546425
12.48953,32,52144.936667
8.229378,24,52146.701223
12.224849,30,52148.895134
19.276713,33,52151.345197
16.769449,31,52153.566095
17.675519,34,52156.088586
18.858302,42,52159.189262
24.922665,39,52162.06887
4.875304,22,52163.655651
20.223343,34,52166.222924
13.002013,30,52168.463093
13.093103,34,52170.982112
8.655631,28,52173.012173
20.824212,38,52175.82527
18.033764,33,52178.277715
14.860538,29,52180.498153
21.988437,36,52183.216567
21.352461,34,52185.777556
14.55614,30,52188.001105
15.030599,59,52192.234654
33.346888,64,52196.994309
15.51061,30,52199.264946
13.362514,30,52201.584173
8.39191,27,52203.651997
10.116617,26,52205.599307
6.73445,24,52207.385347
12.70411,30,52209.681863
5.764977,27,52222.163937
10.193281,27,52224.205152
40.422465,61,52228.711878
13.398447,28,52230.931273
11.070223,28,52232.98345
15.745849,32,52235.393534
181.620014,206,52250.747411
8.461263,26,52252.684736
31.354335,54,52256.792306
19.115264,32,52259.122597
20.365018,33,52261.593335
8.97903,28,52263.631498
13.422314,28,52265.680667
23.607814,40,52268.600623
21.509763,34,52271.166733
18.988881,32,52273.530504
18.745086,32,52275.949104
23.947327,43,52279.119965
27.312207,46,52282.638105
176.605186,206,52297.913665
53.28371,69,52313.035065
15.950931,29,52315.212754
0.613333,15,52316.310385
16.607735,32,52318.697466
9.410124,25,52320.49925
179.531948,206,52335.704751
9.92803,27,52337.726674
60.310109,77,52343.407157
9.331951,25,52345.243685
24.860511,45,52348.55494
91.22029,109,52356.655243
26.881919,40,52359.65742
23.40076,37,52362.457551
29.064363,42,52365.668697
60.855118,80,52371.718492
24.292686,43,52374.909943
23.126004,36,52377.645343
13.112821,46,52381.081624
14.588864,29,52383.328556
1.952482,16,52394.911585
17.077009,33,52397.345267
10.839777,33,52399.695206
17.757168,34,52402.216915
15.142295,32,52404.588803
2.761956,26,52406.492695
10.921841,28,52408.55392
16.487483,44,52411.826116
26.440036,53,52415.715049
17.535005,33,52418.100162
4.36471,22,52419.660272
29.089032,48,52423.179386
181.193508,206,52438.513435
8.405229,27,52440.455977
9.906105,25,52442.278514
19.676736,34,52444.826461
47.601385,91,52451.640008
17.10041,30,52453.852602
13.703094,29,52456.00836
14.106443,35,52458.659802
18.007957,34,52461.124053
13.412097,28,52463.247355
16.670848,49,52466.87696
191.55529,206,52492.613797
21.312173,35,52495.233174
15.403175,31,52497.5767
16.674224,35,52500.125454
49.727727,86,52506.352464
23.812488,59,52510.719737
26.916454,39,52513.579527
192.721395,206,52528.830305
24.612568,39,52531.762197
61.993805,86,52538.101222
22.968979,42,52541.200693
24.887412,40,52544.17502
16.252642,35,52546.820779
10.195693,24,52548.605486
19.07786,33,52551.055239
21.647368,39,52553.945522
3.803,22,52555.563075
26.977932,72,52571.834603
6.599707,21,52573.37537
42.559096,81,52579.337109
15.984951,32,52581.740329
7.874705,24,52583.579201
190.782989,206,52598.910467
19.384923,33,52601.319441
4.89893,22,52603.090738
10.681799,27,52605.157327
190.841648,206,52620.15145
14.933172,35,52622.722319
47.140142,61,52627.393927
12.396286,28,52629.498442
17.305763,31,52631.786226
177.62698,206,52656.463761
8.401341,25,52658.258041
187.981477,206,52673.273638
11.869173,25,52675.118142
190.603769,206,52690.259522
9.177893,23,52691.965739
31.10743,47,52695.445703
28.57214,46,52698.84321
8.754357,22,52700.519443
18.683816,36,52703.195294
18.974209,34,52705.75668
15.7532,31,52708.088852
17.031699,31,52710.416331
71.057279,87,52716.886837
184.351927,206,52741.743938
31.452946,50,52745.437246
19.909631,35,52748.053492
23.618558,41,52751.052841
11.838551,26,52752.979473
26.684959,46,52756.404223
12.84432,33,52758.867924
39.783812,77,52764.675042
7.296952,25,52766.550545
0.825258,16,52767.714597
82.87058,110,52776.02323
12.97926,30,52778.346088
15.432437,29,52780.466238
20.698622,39,52783.411422
12.803451,28,52785.48174
27.230962,43,52788.648463
36.838622,52,52792.443499
20.484793,37,52795.158649
3.405053,25,52797.027365
172.257867,206,52812.606274
31.828919,47,52827.02606
16.184486,30,52829.221166
10.026438,25,52831.063597
118.10947,136,52840.797255
8.680694,23,52842.516094
171.468791,206,52857.856025
12.625621,30,52860.073981
16.095315,32,52862.438531
7.113411,22,52864.065278
9.301807,25,52865.856591
173.424231,206,52881.072621
16.890559,30,52883.377875
12.068159,27,52885.395277
192.866211,206,52900.422625
1.198103,16,52911.815963
34.118182,49,52915.369974
11.069087,24,52917.161834
9.213206,24,52918.907589
38.499423,54,52922.827929
15.89888,31,52925.135606
117.303644,133,52934.932976
181.551496,206,52949.814058
54.07322,68,52954.900692
17.615775,31,52957.246592
1.244761,16,52958.445242
32.417491,46,52961.972884
7.910962,27,52963.957663
8.217919,25,52965.844719
11.631843,27,52967.833304
23.280446,36,52970.506116
37.520985,57,52974.687336
13.755102,31,52976.96591
20.852751,35,52979.488699
8.638639,22,52981.168431
8.794246,24,52983.011414
23.485489,75,52999.131721
11.432436,28,53001.239092
169.681298,206,53016.668093
22.44664,41,53019.665517
40.851257,56,53023.841517
8.117501,33,53026.242948
26.355229,43,53029.394988
48.28627,65,53034.177928
40.442629,79,53040.054195
52.606686,72,53045.431006
55.062203,71,53050.652551
10.997247,27,53052.708974
187.686868,206,53067.952032
17.512575,33,53070.372663
3.551282,27,53072.390732
54.13775,71,53088.661707
10.394324,24,53090.507248
11.891384,31,53092.826833
107.364917,124,53101.979881
46.464094,60,53106.517059
10.562661,26,53108.463356
5.597698,23,53110.157466
35.206233,51,53113.924399
12.91036,34,53116.387285
32.046038,46,53119.867348
73.43236,87,53126.426333
18.489015,36,53129.09186
76.419273,93,53135.984135
10.587236,33,53138.44783
5.813137,25,53140.3029
7.619876,25,53142.145752
37.650159,57,53146.365934
6.162009,32,53148.728652
8.214532,24,53150.527022
10.049226,29,53152.767287
11.226061,24,53154.565448
25.845034,40,53157.515204
6.37361,24,53159.300042
16.376431,30,53171.675205
7.39125,28,53173.708359
18.645297,35,53176.378052
57.06588,74,53181.960813
32.183697,48,53185.515357
16.385707,34,53187.999934
77.507537,96,53195.040083
11.536005,29,53197.194041
12.234975,27,53199.245835
15.135344,40,53202.22921
25.584113,41,53205.328531
174.967895,206,53220.54483
14.007369,28,53222.659577
22.62611,36,53225.353375
17.180812,34,53227.887637
184.333245,206,53243.066503
2.812419,27,53245.054842
20.630266,33,53257.48791
181.111385,206,53272.839572
135.669263,160,53284.785745
21.492821,55,53288.905498
33.37234,48,53292.476555
16.005178,30,53294.741905
22.924782,39,53297.657618
40.793441,69,53302.83562
35.807863,52,53306.791613
3.905828,18,53308.179999
33.686662,61,53312.817616
23.007,40,53315.807518
149.22097,166,53328.149886
85.999362,102,53346.406977
22.903228,38,53349.221294
31.681472,46,53352.599078
39.884813,81,53358.742086
7.38646,24,53360.614013
24.277158,38,53363.443753
12.805648,33,53365.884001
16.969608,33,53368.274993
1.767334,22,53369.902215
12.216633,36,53372.56145
28.519867,42,53375.648383
189.982759,206,53390.671434
14.793323,27,53392.676915
20.751694,34,53395.131561
15.466658,29,53397.356975
11.352481,27,53399.30094
24.981095,43,53402.497381
117.66812,138,53412.617171
18.007803,33,53415.158932
123.187312,144,53436.807732
18.51895,39,53439.658392
28.432822,42,53442.744866
29.264253,43,53446.008291
13.079289,35,53448.636353
39.936541,62,53453.249804
11.651811,29,53455.415852
4.664461,22,53457.055248
21.063562,41,53460.088357
10.385236,27,53462.036533
108.894325,130,53471.8442
21.671283,42,53475.015549
20.635445,47,53478.622754
4.9577,23,53480.345474
13.650763,31,53482.690333
9.92097,27,53484.779418
15.183627,29,53486.978007
29.04481,49,53490.695706
25.324071,39,53493.566886
22.488498,42,53496.699187
21.384587,39,53499.633484
4.206067,24,53501.438096
23.7102,39,53504.31477
23.029128,37,53507.073099
15.589774,30,53519.858402
67.169896,84,53525.947627
18.509834,35,53528.530542
35.702919,55,53532.435676
27.077239,41,53535.533468
13.30035,35,53538.094753
10.583308,26,53540.055058
15.111228,32,53542.44698
5.134747,22,53544.12842
22.308219,38,53546.906065
85.658135,101,53554.210647
17.276287,31,53556.496993
1.064626,16,53557.653044
18.123416,32,53560.071763
7.850902,26,53562.018403
18.417706,33,53564.50111
15.917946,29,53566.689456
23.180247,39,53569.574795
0.891947,23,53571.25851
183.072688,206,53586.65192
10.874145,27,53588.698481
16.419083,33,53591.232168
135.175356,160,53613.990428
51.205129,67,53618.953746
141.515069,168,53631.448988
5.655437,23,53633.156779
15.893474,29,53635.386948
7.11793,25,53637.210389
35.254843,52,53641.020111
17.706743,32,53643.548038
13.053819,34,53646.135619
24.820502,42,53649.202819
38.468656,55,53653.236334
40.851994,83,53659.26397
6.503018,24,53660.956592
23.812808,44,53664.162227
180.490698,206,53679.062548
8.575036,23,53691.763443
14.513872,32,53694.209849
11.770876,26,53696.160017
21.823132,38,53699.006904
16.249336,32,53701.422673
15.954595,30,53703.692368
9.667864,26,53705.628363
16.393083,30,53707.895964
14.093358,32,53710.278058
17.460014,36,53713.045651
38.308368,54,53717.139296
29.551414,49,53720.816647
29.3079,44,53724.083931
62.296742,76,53729.777756
19.907803,33,53732.261071
16.612701,30,53734.472323
155.278483,170,53747.309729
5.731667,23,53749.035965
191.483457,206,53764.511476
32.490205,47,53768.022473
27.257993,49,53782.06154
16.27938,32,53784.510018
14.049005,31,53786.980282
23.921045,38,53789.830986
40.042642,102,53797.560888
13.632572,31,53799.985078
17.404913,32,53802.414391
21.474534,36,53805.150595
15.868272,30,53807.371217
23.420539,61,53812.084981
22.2422,39,53814.981923
6.476162,24,53816.886651
17.122695,31,53819.263656
9.759141,28,53821.285677
18.539595,60,53825.804796
21.642719,35,53828.470396
15.108736,29,53830.671301
15.98646,32,53833.158262
24.735514,39,53836.112822
16.009902,30,53838.382441
15.534402,37,53841.142925
20.444088,34,53843.788354
21.563328,36,53846.569283
4.950518,22,53848.226145
17.966947,35,53850.901139
19.697816,34,53853.540598
7.968268,24,53855.329606
11.100346,24,53867.023559
12.157471,29,53869.255022
62.405101,77,53875.221104
18.495608,33,53877.639628
25.133254,40,53880.650936
23.19871,44,53884.018326
14.279649,30,53886.293127
21.988908,38,53889.191071
8.019525,25,53891.032169
24.517383,38,53893.882415
25.327641,69,53899.133316
11.326589,29,53901.3238
24.584593,41,53904.424143
64.446572,86,53910.913018
7.809065,37,53913.75688
19.60565,33,53916.265203
16.267521,31,53918.563911
21.274048,34,53921.146163
17.948553,34,53923.769404
0.093578,16,53925.016201
17.111344,33,53927.520876
17.081545,33,53929.948407
29.032647,45,53933.415081
28.251755,43,53936.770255
6.587777,24,53938.611847
34.356549,53,53942.605829
29.894675,44,53956.256587
13.024679,27,53958.351514
17.134073,36,53961.075574
23.475585,39,53964.040472
12.046656,25,53965.903874
14.358704,34,53968.475173
8.948274,26,53970.422523
9.784699,36,53973.134262
9.584615,27,53975.244936
13.005041,31,53977.575131
24.845618,68,53982.874754
22.986769,37,53985.719395
13.466225,30,53988.055062
11.921467,27,53990.155408
15.421377,39,53993.243694
20.903628,35,53995.960198
31.617825,45,53999.473026
2.292473,24,54001.289149
11.706218,26,54003.323771
13.602931,30,54005.544898
27.489668,56,54009.768423
18.144443,32,54012.252563
14.024622,30,54014.49942
19.381456,54,54018.642064
29.375113,67,54023.775154
16.754797,30,54026.056043
26.330119,75,54031.643677
8.169785,35,54045.361639
26.488521,41,54048.48553
24.201505,41,54051.664515
8.665594,26,54053.611962
28.731907,62,54058.305859
16.081556,31,54060.667027
16.855718,33,54063.201089
12.836696,48,54066.886797
14.320635,28,54068.972115
6.025062,23,54070.792827
17.163612,39,54073.761774
16.861454,30,54076.019298
7.889221,25,54077.9217
1.478704,20,54079.398828
17.592407,38,54082.368416
11.578435,29,54084.652213
16.598832,35,54087.320769
14.143523,29,54089.530343
25.334295,43,54092.797831
13.759641,33,54095.276453
21.067396,34,54097.841937
24.776998,40,54100.848238
15.271249,30,54103.147009
17.707582,34,54105.733467
28.235585,49,54109.420449
23.91219,60,54114.003384
21.431471,39,54116.952391
8.308208,25,54118.86174
16.107578,33,54121.405236
13.291874,28,54133.090763
3.745474,20,54134.573783
9.69282,29,54136.814853
6.001259,22,54138.493103
18.426798,32,54141.021909
17.431467,33,54143.492368
15.477487,34,54146.061462
14.316011,30,54148.356525
14.285955,27,54150.350883
15.567491,31,54152.731393
33.856789,48,54156.434886
21.122804,40,54159.421988
13.616439,30,54161.744931
17.466737,53,54165.759471
22.525487,82,54172.111962
21.760879,34,54174.733594
19.685931,41,54177.864337
24.123791,62,54182.564257
22.470763,36,54185.320191
21.122477,41,54188.464838
14.669147,31,54190.794096
21.68355,36,54193.553989
18.792469,53,54197.486234
7.542866,23,54199.225729
11.550809,29,54201.37907
85.604361,109,54219.972232
12.581737,31,54222.314309
24.590243,41,54225.47468
12.043985,25,54227.364512
26.867536,77,54233.269049
41.8295,56,54237.447204
10.956707,27,54239.507927
6.416705,35,54242.123123
17.556624,55,54246.349443
33.846422,48,54249.930969
12.493041,25,54251.8291
60.302472,78,54257.688493
13.294576,35,54260.375684
25.766473,42,54263.557856
24.18351,45,54266.997755
46.879306,62,54271.684694
39.914694,56,54275.995654
19.592468,35,54278.679817
17.154954,35,54281.395597
21.363204,40,54284.406725
0.704443,15,54285.54778
83.882471,99,54293.023644
13.058568,36,54295.680159
16.638065,33,54309.018213
10.907191,27,54311.077062
34.638382,51,54315.027003
7.109617,21,54316.623685
11.664798,33,54319.144395
14.39826,28,54321.301196
15.035805,34,54323.912906
14.076305,41,54327.02428
39.282617,60,54331.575921
3.176707,18,54332.921445
0.524538,17,54334.229301
30.054294,47,54337.766616
21.759089,47,54341.300435
16.687932,48,54344.921258
2.628476,28,54347.04787
13.170961,30,54349.344794
22.820169,36,54352.102433
42.899249,61,54356.852242
25.408604,40,54359.886625
23.638737,45,54363.240839
13.782925,32,54365.655673
31.386504,44,54369.010134
15.494059,31,54371.353065
11.243787,29,54373.562094
17.944846,59,54377.939334
46.84038,68,54383.077344
57.608086,75,54398.725292
28.557897,45,54402.23365
11.977336,27,54404.308239
24.715194,40,54407.374153
9.82961,28,54409.466137
13.171193,29,54411.684493
32.853577,50,54415.398482
3.416436,24,54417.255298
32.064341,46,54420.686582
14.255356,29,54422.810874
12.824905,32,54425.261136
28.036743,50,54429.051235
16.612122,38,54431.873618
24.409837,40,54434.986976
104.537463,118,54444.060908
19.3398,34,54446.655475
12.912074,28,54448.83741
13.17563,27,54450.97377
26.330064,41,54454.075862
18.810439,33,54456.521629
20.324084,37,54459.282268
24.793283,41,54462.296481
14.421064,29,54464.445092
26.993887,45,54467.772355
16.02261,32,54470.173838
13.769155,32,54472.625437
11.122793,25,54484.757582
23.26263,38,54487.548039
10.717792,25,54489.371617
6.513708,24,54491.167174
22.082428,39,54494.084938
24.51106,55,54498.146075
12.636675,29,54500.346315
41.40874,54,54504.533319
14.697472,37,54507.295939
15.82556,30,54509.612208
26.817544,42,54512.827337
23.676094,65,54517.732127
14.91622,41,54520.823483
9.455759,27,54522.936294
38.668263,57,54527.226997
21.746063,43,54530.449956
8.712742,41,54533.595637
11.139736,27,54535.580908
7.442063,26,54537.480614
7.201233,22,54539.118913
12.391029,27,54541.20371
64.403157,108,54549.196308
10.58412,29,54551.381309
10.148772,28,54553.50785
33.056646,65,54558.452546
12.756921,29,54560.692116
11.386602,53,54575.331271
15.152396,30,54577.629801
11.693403,29,54579.809698
16.129255,31,54582.086533
12.136948,28,54584.173261
86.483822,105,54592.063496
27.08537,47,54595.582478
13.033604,34,54598.173592
48.92862,64,54603.021627
21.9324,35,54605.638372
12.142767,28,54607.695636
13.791434,29,54609.824312
25.670632,40,54612.760487
9.782846,32,54615.146422
1.17504,17,54616.436145
47.456485,63,54621.180248
5.088124,22,54622.831939
29.264694,44,54626.035254
11.754063,30,54628.279967
18.675275,34,54630.758472
14.253008,31,54633.069466
5.456251,25,54634.944235
10.984782,25,54636.799741
17.700469,34,54639.38933
11.526975,27,54641.419538
7.877288,23,54643.122406
10.118557,37,54645.904137
26.206573,43,54658.563348
42.306614,58,54662.86445
12.111238,29,54665.011302
17.416796,31,54667.299543
14.562816,33,54669.711662
4.95307,31,54672.156603
36.26223,51,54676.049286
18.019756,34,54678.549326
189.552673,206,54693.89285
28.891183,54,54697.996169
31.160395,46,54701.494183
4.051622,28,54703.587235
39.197958,54,54707.775839
20.929274,38,54710.598594
15.566645,30,54712.852421
12.990097,36,54715.60354
8.994736,24,54717.399783
14.115144,29,54719.605328
24.909594,43,54722.807261
46.178411,61,54727.405206
19.48351,35,54730.024144
2.314781,26,54731.947429
20.669242,36,54744.445039
25.987307,41,54747.505525
16.335631,43,54750.846043
184.78363,206,54766.093341
37.059592,50,54769.85663
2.345089,25,54771.868926
23.387808,36,54774.579098
23.09288,64,54779.35414
26.018968,45,54782.679772
46.06943,60,54787.091179
39.903573,55,54791.188259
22.14521,45,54794.573205
26.573302,40,54797.630723
15.876323,28,54799.741017
8.44158,30,54802.005935
8.39121,22,54803.599795
36.005718,50,54807.320543
10.269384,27,54809.31033
27.081099,70,54814.325247
21.779695,35,54816.992708
14.007521,41,54820.062918
123.794335,170,54843.071258
32.362215,47,54846.63004
19.568558,33,54849.151024
23.769016,37,54851.974129
1.458007,15,54853.101586
98.862836,118,54861.889793
193.904188,206,54877.769142
70.463463,94,54884.90769
28.638543,62,54889.440681
39.348645,56,54893.753942
63.072038,90,54900.513577
14.958697,30,54902.673513
182.007336,206,54928.920605
14.483625,29,54931.109242
13.781857,33,54933.533931
17.75209,37,54936.236018
188.854255,206,54951.472672
35.695737,54,54955.514968
18.374578,38,54958.388478
21.694776,36,54961.025516
16.642729,34,54963.554972
50.789168,81,54969.534998
14.331075,32,54971.9213
7.433301,29,54973.98899
26.935668,41,54977.120781
22.707717,36,54979.840715
